ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31459,,,,,,,,,,,,,,,,,,,,,,,-0.058621,-0.008601,1.015833,0.700000,0.280000,-0.280000
31461,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31460,,,,,,,,,,,,,,,,,,,,1.015924,-0.004649,1.594129,,,,,,
31469,,,,,,,,,,,,,,,,,,,,,,,-0.059841,-0.009272,1.017236,0.560000,0.000000,-0.210000
31471,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31470,,,,,,,,,,,,,,,,,,,,1.015913,-0.004642,1.594110,,,,,,
31479,,,,,,,,,,,,,,,,,,,,,,,-0.059841,-0.009272,1.017236,0.700000,0.210000,-0.210000
31481,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31480,,,,,,,,,,,,,,,,,,,,1.015900,-0.004644,1.594110,,,,,,
31489,,,,,,,,,,,,,,,,,,,,,,,-0.059170,-0.008479,1.017053,0.630000,0.070000,-0.280000
31491,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31490,,,,,,,,,,,,,,,,,,,,1.015900,-0.004640,1.594110,,,,,,
31499,,,,,,,,,,,,,,,,,,,,,,,-0.059170,-0.008479,1.017053,0.700000,0.280000,-0.280000
31501,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31500,,,,,,,,,,,,,,,,,,,,1.015908,-0.004643,1.594110,,,,,,
31503,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
31505,,,,,,,,,,,2.369053,2.391009,,,,,0.005501,0.015784,-0.022826,,,,,,,,,
31511,,,,,,,,,,,,,0.000000,0.000000,0.023167,0.023381,,,,,,,-0.059231,-0.008601,1.017236,0.630000,0.070000,-0.210000
31510,,,,,,,,,,,,,,,,,,,,1.015904,-0.004646,1.594129,,,,,,
31520,,,,,,,,,,,,,,,,,,,,1.015910,-0.004640,1.594129,-0.059231,-0.008601,1.017236,0.770000,0.210000,-0.210000
31521,,,,,,,,,,,,,0.000000,0.000000,0.023239,0.023454,,,,,,,,,,,,
31529,,,,,,,,,,,,,,,,,,,,,,,-0.059170,-0.008601,1.017480,0.560000,0.070000,-0.210000
31535,,,,,,,,,,,,,0.000000,0.000000,0.023311,0.023527,,,,,,,,,,,,
31530,,,,,,,,,,,,,,,,,,,,1.015930,-0.004640,1.594110,,,,,,
31540,,,,,,,,,,,,,,,,,,,,1.015916,-0.004641,1.594110,-0.059170,-0.008601,1.017480,0.630000,0.210000,-0.210000
31541,,,,,,,,,,,,,0.000000,0.000000,0.023383,0.023600,,,,,,,,,,,,
31549,,,,,,,,,,,,,,,,,,,,,,,-0.059353,-0.008784,1.016626,0.630000,0.140000,-0.280000
31551,,,,,,,,,,,,,0.000000,0.000000,0.023456,0.023673,,,,,,,,,,,,
31550,,,,,,,,,,,,,,,,,,,,1.015909,-0.004642,1.594110,,,,,,
31553,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
31555,,,,,,,,,,,3.485270,3.571983,,,,,0.006632,0.015760,-0.021693,,,,,,,,,
31561,,,,,,,,,,,,,0.000000,0.000000,0.034468,0.035320,,,,,,,-0.059353,-0.008784,1.016626,0.700000,0.210000,-0.210000
31560,,,,,,,,,,,,,,,,,,,,1.015899,-0.004645,1.594110,,,,,,
31569,,,,,,,,,,,,,,,,,,,,,,,-0.059658,-0.008479,1.017724,0.700000,0.140000,-0.280000
31575,,,,,,,,,,,,,0.000000,0.000000,0.034574,0.035428,,,,,,,,,,,,
31570,,,,,,,,,,,,,,,,,,,,1.015907,-0.004647,1.594110,,,,,,
31581,,,,,,,,,,,,,0.000000,0.000000,0.034680,0.035537,,,,,,,-0.059658,-0.008479,1.017724,0.630000,0.140000,-0.280000
31580,,,,,,,,,,,,,,,,,,,,1.015917,-0.004653,1.594110,,,,,,
31589,,,,,,,,,,,,,,,,,,,,,,,-0.058682,-0.008784,1.016443,0.700000,0.280000,-0.280000
31591,,,,,,,,,,,,,0.000000,0.000000,0.034786,0.035646,,,,,,,,,,,,
31590,,,,,,,,,,,,,,,,,,,,1.015911,-0.004652,1.594129,,,,,,
31599,,,,,,,,,,,,,,,,,,,,1.015902,-0.004652,1.594110,-0.058682,-0.008784,1.016443,0.630000,0.070000,-0.210000
31601,,,,,,,,,,,,,0.000000,0.000000,0.034892,0.035755,,,,,,,,,,,,
31603,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
31605,,,,,,,,,,,5.426801,5.620666,,,,,0.008803,0.015709,-0.019530,,,,,,,,,
31611,,,,,,,,,,,,,0.000000,0.000000,0.054075,0.055991,,,,,,,-0.058377,-0.008479,1.016504,0.630000,0.070000,-0.210000
