ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001856,-0.008066,0.062763,0.113887,-0.001037,1.019676,0.049000,5.320000,0.833000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001958,-0.008050,0.062681,0.107177,0.000366,1.020835,0.273000,16.590000,-0.077000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001835,-0.007898,0.062315,0.098942,-0.003172,1.027545,-0.182000,24.598000,0.168000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002177,-0.008123,0.063517,0.085156,-0.001647,1.024373,-0.896000,31.920000,0.224000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000089,0.000000,0.000116,0.000673,0.000878,,,,,,,,,,,,0.002256,-0.007908,0.061086,0.070821,-0.000610,1.022055,0.042000,39.570999,0.091000
15052,,,,,,,,,,,-0.467351,-0.466992,,,,,-0.001680,0.008025,-0.060972,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.002147,-0.002146,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002371,-0.008157,0.061634,0.054290,0.004758,1.020408,-0.525000,44.604000,0.014000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.002147,-0.002146,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002421,-0.008215,0.063313,0.040260,0.010858,1.018822,0.112000,47.824001,0.357000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.002147,-0.002146,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002507,-0.008139,0.062389,0.026169,-0.006527,1.006439,-0.035000,49.952000,0.357000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.002147,-0.002146,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002632,-0.007922,0.061077,0.016165,0.003843,1.025471,-0.112000,50.442001,-0.224000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.002147,-0.002146,,,,,,,,,,,,
15100,,,,0.000297,0.000000,0.000388,0.002653,0.003460,,,,,,,,,,,,0.002815,-0.007988,0.062477,-0.263398,-0.001525,1.021872,-0.707000,35.195999,-0.231000
15102,,,,,,,,,,,-0.432041,-0.430886,,,,,-0.001970,0.008120,-0.061973,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.001985,-0.001980,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002775,-0.007956,0.062734,-0.263337,0.002440,1.015894,0.126000,-36.084999,0.224000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.001985,-0.001980,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.002752,-0.008021,0.061631,0.023180,0.004087,1.024434,0.385000,-48.916000,0.532000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.001985,-0.001980,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002475,-0.007955,0.063691,0.031659,0.007015,1.022909,-0.504000,-45.618999,0.518000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.001985,-0.001980,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.002317,-0.008114,0.062697,0.054656,-0.000549,1.022543,0.259000,-40.292000,0.091000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.001985,-0.001980,,,,,,,,,,,,
15150,,,,0.000297,0.000000,0.000388,0.002653,0.003460,,,,,,,,,,,,0.002517,-0.008114,0.060578,0.072468,-0.008723,1.009855,0.147000,-34.376999,0.154000
15152,,,,,,,,,,,-0.364407,-0.362747,,,,,-0.001745,0.008224,-0.060340,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001667,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.002145,-0.007797,0.063078,0.065880,-0.000549,1.023458,0.217000,-27.264999,0.483000
15164,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001667,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.002368,-0.007891,0.063219,0.076494,-0.004636,1.030595,-0.952000,-19.684000,-0.329000
15174,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001667,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.002190,-0.007967,0.063074,0.082716,0.004941,1.013088,-0.364000,-12.649000,0.154000
15186,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001667,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.002253,-0.007978,0.063367,0.084729,-0.001464,1.018639,0.189000,-3.780000,0.357000
15196,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001667,,,,,,,,,,,,
15200,,,,0.001346,0.000001,0.001758,0.010300,0.013449,,,,,,,,,,,,0.002417,-0.007916,0.063589,0.079849,-0.005002,1.024617,-0.343000,3.605000,-0.126000
15202,,,,,,,,,,,0.464195,0.469570,,,,,-0.000577,0.007985,-0.061591,,,,,,,,,
15206,,,,,,,,,,,,,0.000000,0.000000,0.002133,0.002158,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.002242,-0.007885,0.061716,0.081984,-0.005551,1.016748,0.182000,10.871000,0.539000
15216,,,,,,,,,,,,,0.000000,0.000000,0.002133,0.002158,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.002084,-0.008365,0.062529,0.088023,-0.002867,1.021445,0.175000,18.305000,0.861000
15226,,,,,,,,,,,,,0.000000,0.000000,0.002133,0.002158,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,0.002268,-0.008145,0.063060,0.068381,0.003050,1.023885,0.266000,23.618000,0.448000
15236,,,,,,,,,,,,,0.000000,0.000000,0.002133,0.002158,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.002247,-0.007934,0.060784,0.072102,0.004636,1.024983,0.091000,29.337000,0.133000
15246,,,,,,,,,,,,,0.000000,0.000000,0.002133,0.002158,,,,,,,,,,,,
15250,,,,0.002299,0.000003,0.003006,0.015846,0.020718,,,,,,,,,,,,0.002359,-0.008068,0.062559,0.054412,-0.000366,1.016992,0.525000,33.550999,-0.350000
15252,,,,,,,,,,,1.113962,1.126413,,,,,0.000438,0.008048,-0.059620,,,,,,,,,
15256,,,,,,,,,,,,,0.000000,0.000000,0.005119,0.005176,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,0.002612,-0.008060,0.062292,0.050874,-0.000000,1.015528,0.028000,35.490002,-0.140000
15266,,,,,,,,,,,,,0.000000,0.000000,0.005119,0.005176,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,0.002508,-0.008072,0.065086,0.040443,0.005673,1.023519,-0.350000,37.737000,0.819000
15276,,,,,,,,,,,,,0.000000,0.000000,0.005119,0.005176,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,0.002673,-0.007934,0.062668,0.024522,-0.000488,1.020896,-0.364000,37.827999,0.210000
15286,,,,,,,,,,,,,0.000000,0.000000,0.005119,0.005176,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,0.002821,-0.007868,0.062908,-0.249551,0.000366,1.016870,-0.777000,37.981998,0.854000
15296,,,,,,,,,,,,,0.000000,0.000000,0.005119,0.005176,,,,,,,,,,,,
15300,,,,0.002299,0.000003,0.003006,0.015846,0.020718,,,,,,,,,,,,0.002798,-0.007818,0.062544,-0.262544,0.011895,1.029009,-0.392000,-35.202999,-0.147000
15302,,,,,,,,,,,0.989695,1.002048,,,,,0.000028,0.007854,-0.059545,,,,,,,,,
15306,,,,,,,,,,,,,0.000000,0.000000,0.004548,0.004604,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,0.002808,-0.008092,0.061701,0.033306,-0.001525,1.028399,-0.189000,-48.902000,0.091000
15316,,,,,,,,,,,,,0.000000,0.000000,0.004548,0.004604,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,0.002812,-0.008190,0.062103,0.045750,-0.003721,1.027850,0.063000,-44.806999,0.623000
15326,,,,,,,,,,,,,0.544543,0.544543,0.004224,0.004280,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,0.002960,-0.008091,0.061029,0.054839,-0.000915,1.021872,0.469000,-40.257000,0.343000
15336,,,,,,,,,,,,,0.458179,0.458179,0.004275,0.004332,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,0.002832,-0.008174,0.063614,0.066795,-0.001769,1.029436,0.504000,-33.334000,0.168000
15346,,,,,,,,,,,,,0.385511,0.385511,0.004318,0.004375,,,,,,,,,,,,
15350,,,,0.005322,0.000019,0.006977,0.030068,0.039492,,,,,,,,,,,,0.002607,-0.007996,0.062997,0.079910,-0.000854,1.022360,-0.476000,-27.223000,0.665000
15352,,,,,,,,,,,2.817622,2.856136,,,,,0.003174,0.007816,-0.055982,,,,,,,,,
15356,,,,,,,,,,,,,0.324369,0.324369,0.012754,0.012931,,,,,,,,,,,,
