ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001760,-0.007636,0.062824,0.112179,-0.004880,1.026508,-0.056000,6.664000,-0.161000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001853,-0.007961,0.062082,0.104737,-0.001159,1.005768,-0.252000,15.435000,-0.574000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001869,-0.007775,0.062050,0.103456,0.000244,1.022543,0.427000,24.395000,-1.036000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002108,-0.007902,0.062376,0.084424,-0.002623,1.017907,-0.175000,32.459000,0.546000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000089,0.000000,0.000116,0.000673,0.000878,,,,,,,,,,,,0.001877,-0.007742,0.061641,0.076677,-0.006588,1.023702,-0.637000,38.941002,0.350000
15052,,,,,,,,,,,-0.354386,-0.354077,,,,,-0.001308,0.007838,-0.061526,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001628,-0.001627,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002262,-0.007813,0.061514,0.054534,-0.000061,1.023885,0.147000,45.115002,0.112000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001628,-0.001627,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002204,-0.007613,0.063816,0.051118,0.003721,1.017297,0.252000,48.769001,-0.154000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001628,-0.001627,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002223,-0.007801,0.062664,0.025254,0.001220,1.011807,0.252000,50.358002,-0.049000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001628,-0.001627,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002629,-0.007759,0.063119,0.018910,0.005978,1.027301,0.476000,50.400002,0.336000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001628,-0.001627,,,,,,,,,,,,
15100,,,,0.000297,0.000000,0.000388,0.002653,0.003460,,,,,,,,,,,,0.002635,-0.007729,0.064725,-0.258274,0.004026,1.019005,-0.224000,34.474998,-0.427000
15102,,,,,,,,,,,-0.371786,-0.371301,,,,,-0.001772,0.007861,-0.064080,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.001708,-0.001706,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002644,-0.007906,0.062805,-0.260226,0.001830,1.026325,-0.490000,-36.917999,0.609000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.001708,-0.001706,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.002489,-0.007768,0.062319,0.026779,-0.001830,1.022909,0.364000,-48.825001,-0.077000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.001708,-0.001706,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002504,-0.007820,0.064195,0.042578,0.002806,1.014369,-0.098000,-44.576000,-0.056000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.001708,-0.001706,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.002498,-0.007773,0.061574,0.054412,0.000244,1.022177,0.175000,-41.741001,0.021000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.001708,-0.001706,,,,,,,,,,,,
