ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20079,,,,,,,,,,,,,,,,,,,,,,,-0.059414,-0.008906,1.015772,0.630000,0.140000,-0.280000
20077,,,,,,,,,,,,,,,,,,,,1.000328,0.010764,1.539760,,,,,,
20080,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20086,,,,,,,,,,,,,,,,,,,,1.000306,0.010805,1.539740,,,,,,
20090,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.059414,-0.008784,1.015040,0.700000,0.350000,-0.280000
20096,,,,,,,,,,,,,,,,,,,,1.000297,0.010821,1.539740,,,,,,
20099,,,,,,,,,,,,,,,,,,,,,,,-0.059414,-0.008784,1.015040,0.630000,0.350000,-0.210000
20100,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20105,,,,,,,,,,,,,,,,,,,,1.000309,0.010772,1.539760,,,,,,
20109,,,,,,,,,,,,,,,,,,,,,,,-0.060268,-0.008845,1.016077,0.700000,0.000000,-0.280000
20110,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20115,,,,,,,,,,,,,,,,,,,,1.000308,0.010811,1.539740,,,,,,
20119,,,,,,,,,,,,,,,,,,,,,,,-0.060268,-0.008845,1.016077,0.700000,0.280000,-0.210000
20120,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20126,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,1.000300,0.010822,1.543598,,,,,,
20127,,,,,,,,,,,-2.687286,-2.660483,,,,,-0.010328,-0.000013,0.031544,,,,,,,,,
20130,,,,,,,,,,,,,0.000000,0.000000,-0.038159,-0.037779,,,,,,,,,,,,
20131,,,,,,,,,,,,,,,,,,,,,,,-0.061549,-0.008662,1.016321,0.630000,0.000000,-0.280000
20136,,,,,,,,,,,,,,,,,,,,1.000307,0.010823,1.543598,,,,,,
20139,,,,,,,,,,,,,,,,,,,,,,,-0.061549,-0.008784,1.015650,0.630000,0.280000,-0.280000
20140,,,,,,,,,,,,,0.000000,0.000000,-0.038697,-0.038311,,,,,,,,,,,,
20151,,,,,,,,,,,,,0.000000,0.000000,-0.039234,-0.038843,,,,,,,,,,,,
20146,,,,,,,,,,,,,,,,,,,,1.000316,0.010765,1.539760,,,,,,
20155,,,,,,,,,,,,,,,,,,,,1.000310,0.010760,1.539760,-0.060024,-0.008784,1.015650,0.560000,0.070000,-0.140000
20160,,,,,,,,,,,,,,,,,,,,,,,-0.060695,-0.009089,1.016199,0.700000,0.210000,-0.210000
20161,,,,,,,,,,,,,0.000000,0.000000,-0.039772,-0.039375,,,,,,,,,,,,
20165,,,,,,,,,,,,,,,,,,,,1.000310,0.010755,1.539760,,,,,,
20169,,,,,,,,,,,,,,,,,,,,,,,-0.060695,-0.009089,1.016199,0.630000,0.210000,-0.210000
20170,,,,,,,,,,,,,0.000000,0.000000,-0.040309,-0.039907,,,,,,,,,,,,
20176,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
20177,,,,,,,,,,,-1.720149,-1.614063,,,,,-0.009144,0.000027,0.032659,,,,,,,,,
20175,,,,,,,,,,,,,,,,,,,,1.000308,0.010797,1.539740,,,,,,
20180,,,,,,,,,,,,,0.000000,0.000000,-0.027113,-0.025580,,,,,,,,,,,,
20181,,,,,,,,,,,,,,,,,,,,,,,-0.061061,-0.008235,1.016504,0.770000,0.140000,-0.280000
20191,,,,,,,,,,,,,0.000000,0.000000,-0.027457,-0.025903,,,,,,,,,,,,
20185,,,,,,,,,,,,,,,,,,,,1.000306,0.010775,1.539760,,,,,,
20195,,,,,,,,,,,,,,,,,,,,1.000297,0.010809,1.539740,-0.061061,-0.008235,1.016504,0.630000,0.070000,-0.280000
20201,,,,,,,,,,,,,0.000000,0.000000,-0.027801,-0.026226,,,,,,,-0.060573,-0.008784,1.015711,0.630000,0.210000,-0.280000
20205,,,,,,,,,,,,,,,,,,,,1.000311,0.010783,1.539760,,,,,,
20209,,,,,,,,,,,,,,,,,,,,,,,-0.060573,-0.008784,1.015711,0.700000,0.210000,-0.280000
20210,,,,,,,,,,,,,0.000000,0.000000,-0.028145,-0.026549,,,,,,,,,,,,
20216,,,,,,,,,,,,,,,,,,,,1.000309,0.010810,1.539740,,,,,,
20219,,,,,,,,,,,,,,,,,,,,,,,-0.060573,-0.008784,1.016199,0.630000,0.140000,-0.280000
20220,,,,,,,,,,,,,0.000000,0.000000,-0.028490,-0.026871,,,,,,,,,,,,
20226,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,1.000305,0.010815,1.539740,,,,,,
20227,,,,,,,,,,,-0.101778,0.136541,,,,,-0.007028,0.000098,0.034838,,,,,,,,,
