ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
141546,,,,,,,,,,,,,,,,,,,,,,,-0.096197,-0.009150,1.020408,1.260000,-16.590000,-0.910000
141551,,,,,,,,,,,,,,,,,,,,,,,-0.096197,-0.009150,1.020408,0.840000,11.970000,-1.470000
550790,,,,,,,,,,,,,,,,,,,,1.030319,-0.000429,1.574519,,,,,,
550805,,,,,,,,,,,,,,,,,,,,1.030342,-0.000421,1.574519,,,,,,
550807,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550816,,,,,,,,,,,,,,,,,,,,,,,-0.065453,-0.006466,1.017297,0.840000,0.210000,-0.210000
550817,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550819,,,,,,,,,,,,,,,,,,,,1.030322,-0.000430,1.574519,,,,,,
550826,,,,,,,,,,,,,,,,,,,,1.030313,-0.000439,1.574519,-0.065453,-0.006466,1.017358,0.770000,0.350000,-0.280000
550827,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550836,,,,,,,,,,,,,,,,,,,,,,,-0.066612,-0.006893,1.017358,0.700000,0.140000,-0.210000
550837,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550840,,,,,,,,,,,,,,,,,,,,1.030319,-0.000435,1.574519,,,,,,
550846,,,,,,,,,,,,,,,,,,,,,,,-0.066612,-0.007015,1.016687,0.700000,0.140000,-0.280000
550847,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.030314,-0.000439,1.574519,,,,,,
550856,,,,,,,,,,,,,,,,,,,,,,,-0.066612,-0.007015,1.016687,0.770000,0.210000,-0.280000
550855,,,,,,,,,,,,,,,,,,,,1.030314,-0.000432,1.574519,,,,,,
550857,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550866,,,,,,,,,,,,,,,,,,,,,,,-0.066551,-0.007076,1.017236,0.700000,0.000000,-0.280000
550867,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550869,,,,,,,,,,,,,,,,,,,,1.030317,-0.000428,1.574519,,,,,,
550876,,,,,,,,,,,,,,,,,,,,,,,-0.066551,-0.007076,1.017236,0.700000,0.000000,-0.280000
550877,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.030318,-0.000429,1.574519,,,,,,
550886,,,,,,,,,,,,,,,,,,,,,,,-0.066063,-0.006283,1.016260,0.700000,0.140000,-0.210000
550885,,,,,,,,,,,,,,,,,,,,1.030316,-0.000426,1.574519,,,,,,
550887,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550896,,,,,,,,,,,,,,,,,,,,,,,-0.066063,-0.006283,1.016260,0.630000,0.000000,-0.280000
550897,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
550899,,,,,,,,,,,,,,,,,,,,1.030326,-0.000432,1.574519,,,,,,
