ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
136721,,,,,,,,,,,,,,,,,,,,,,,-0.064416,-0.003111,1.016382,0.630000,0.210000,-0.210000
136722,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
136723,,,,,,,,,,,,,,,,,,,,1.038150,0.002485,1.609467,,,,,,
136731,,,,,,,,,,,,,,,,,,,,,,,-0.064416,-0.003111,1.016382,0.490000,0.140000,-0.210000
136732,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
136730,,,,,,,,,,,,,,,,,,,,1.038173,0.002474,1.609467,,,,,,
136738,,,,,,,,,,,,,,,,,,,,1.038173,0.002485,1.609467,,,,,,
136741,,,,,,,,,,,,,,,,,,,,,,,-0.066002,-0.004270,1.016931,0.630000,-0.070000,-0.210000
136742,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
136751,,,,,,,,,,,,,,,,,,,,,,,-0.066002,-0.004270,1.016931,0.700000,0.070000,-0.070000
136752,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.038169,0.002486,1.609467,,,,,,
136761,,,,,,,,,,,,,,,,,,,,,,,-0.065453,-0.005490,1.017846,0.700000,0.000000,-0.210000
136759,,,,,,,,,,,,,,,,,,,,1.038168,0.002485,1.609467,,,,,,
136762,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
136768,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,0.048652,0.071794,,,,,-0.000520,0.038217,-0.038183,,,,,,,,,
136772,,,,,,,,,,,,,0.000000,0.000000,0.000769,0.001134,,,,,,,,,,,,
136773,,,,,,,,,,,,,,,,,,,,1.038177,0.002497,1.609467,-0.065453,-0.005490,1.017846,0.700000,0.420000,-0.140000
