ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
118285,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118294,,,,,,,,,,,,,,,,,,,,,,,-0.062342,-0.007076,1.015711,0.700000,0.350000,-0.210000
118291,,,,,,,,,,,,,,,,,,,,1.035688,0.002412,1.605582,,,,,,
118295,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118298,,,,,,,,,,,,,,,,,,,,1.035680,0.002413,1.605582,,,,,,
118304,,,,,,,,,,,,,,,,,,,,,,,-0.062159,-0.006954,1.016748,0.700000,0.140000,-0.210000
118305,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118314,,,,,,,,,,,,,,,,,,,,,,,-0.062159,-0.006954,1.016748,0.700000,0.000000,-0.210000
118312,,,,,,,,,,,,,,,,,,,,1.035686,0.002410,1.605582,,,,,,
118315,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118320,,,,,,,,,,,,,,,,,,,,1.035688,0.002419,1.605582,,,,,,
118324,,,,,,,,,,,,,,,,,,,,,,,-0.062708,-0.006710,1.016992,0.770000,0.280000,-0.210000
118325,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118327,,,,,,,,,,,,,,,,,,,,1.035685,0.002420,1.605582,,,,,,
118334,,,,,,,,,,,,,,,,,,,,,,,-0.062708,-0.006710,1.016992,0.630000,0.070000,-0.280000
118335,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
118336,,,,,,,,,,,-0.010415,0.012958,0.000000,0.000000,-0.000165,0.000205,-0.000690,0.035730,-0.034297,,,,,,,,,
118341,,,,,,,,,,,,,,,,,,,,1.035680,0.002411,1.605582,,,,,,
118344,,,,,,,,,,,,,,,,,,,,,,,-0.062464,-0.006466,1.018090,0.770000,0.210000,-0.280000
118345,,,,,,,,,,,,,0.000000,0.000000,-0.000165,0.000205,,,,,,,,,,,,
118348,,,,,,,,,,,,,,,,,,,,1.035678,0.002417,1.605582,,,,,,
118354,,,,,,,,,,,,,,,,,,,,,,,-0.062464,-0.006466,1.018090,0.560000,0.140000,-0.280000
118355,,,,,,,,,,,,,0.000000,0.000000,-0.000165,0.000205,,,,,,,,,,,,
