ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.507542,-1.046384,-0.167888,0.006405,-0.002989,1.033035,-0.427000,-0.189000,0.728000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.507651,-1.046350,-0.167341,0.004697,0.003599,1.020652,-0.203000,-0.665000,-0.665000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.507750,-1.046358,-0.168616,0.006039,-0.006710,1.018761,0.315000,-0.917000,-0.224000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.507858,-1.046531,-0.168676,0.011712,-0.003904,1.014308,0.063000,-0.329000,1.050000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499626,-1.000000,0.000054,0.002822,0.000410,,,,,,,,,,,,-0.507694,-1.046472,-0.170983,0.001464,-0.005795,1.024190,0.434000,-0.658000,0.119000
15052,,,,,,,,,,,0.164333,0.193823,,,,,0.000043,0.047167,0.171036,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.002262,0.002668,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.507699,-1.046266,-0.169540,0.014030,0.006344,1.018822,0.343000,-0.371000,-0.070000
15065,,,,,,,,,,,,,0.000000,0.000000,0.002262,0.002668,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.507756,-1.046411,-0.168463,0.013115,0.002684,1.014125,0.350000,0.084000,0.350000
15075,,,,,,,,,,,,,0.000000,0.000000,0.002262,0.002668,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.507655,-1.046257,-0.169334,0.005978,-0.002379,1.018456,-0.385000,0.280000,-0.357000
15085,,,,,,,,,,,,,0.000000,0.000000,0.002262,0.002668,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.507665,-1.046322,-0.168671,0.013115,0.007625,1.026081,-0.315000,-0.420000,-1.099000
15095,,,,,,,,,,,,,0.000000,0.000000,0.002262,0.002668,,,,,,,,,,,,
15100,,,,-0.498753,-1.000000,0.000181,0.011125,0.001618,,,,,,,,,,,,-0.507617,-1.046319,-0.169784,0.002684,-0.000854,1.014613,0.637000,-0.238000,0.924000
15102,,,,,,,,,,,0.775482,0.891229,,,,,0.000910,0.047164,0.170065,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.010673,0.012266,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.507813,-1.046472,-0.170526,0.038857,-0.005795,1.020957,0.231000,-0.259000,-0.203000
15115,,,,,,,,,,,,,0.000000,0.000000,0.010673,0.012266,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.507454,-1.046561,-0.169024,0.028731,0.006100,1.024800,1.197000,0.679000,0.406000
15125,,,,,,,,,,,,,0.000000,0.000000,0.010673,0.012266,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.507502,-1.046466,-0.168829,0.029158,0.000793,1.014125,-0.469000,0.483000,0.084000
15135,,,,,,,,,,,,,0.000000,0.000000,0.010673,0.012266,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.507268,-1.046429,-0.166313,0.032208,0.006283,1.027423,0.217000,0.203000,0.329000
15145,,,,,,,,,,,,,0.544543,0.544543,0.005357,0.006950,,,,,,,,,,,,
15150,,,,-0.498753,-1.000000,0.000181,0.011125,0.001618,,,,,,,,,,,,-0.507389,-1.046461,-0.168326,0.005185,-0.012505,1.027423,0.812000,-0.490000,0.189000
15152,,,,,,,,,,,0.741444,0.856452,,,,,0.000709,0.047244,0.168638,,,,,,,,,
15155,,,,,,,,,,,,,0.458179,0.458179,0.005731,0.007314,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.507337,-1.046622,-0.168409,0.009882,-0.000061,1.019249,0.504000,-0.049000,0.987000
15165,,,,,,,,,,,,,0.385511,0.385511,0.006441,0.008024,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.506921,-1.046431,-0.166868,0.013542,-0.006588,1.030534,-0.056000,-0.875000,0.189000
15175,,,,,,,,,,,,,0.324369,0.324369,0.007038,0.008621,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.506995,-1.046678,-0.167975,0.018178,-0.006649,1.017236,0.686000,-0.490000,0.630000
15185,,,,,,,,,,,,,0.272924,0.817467,0.007540,0.003806,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.506852,-1.046609,-0.166683,0.010797,0.004148,1.015101,-0.147000,-0.035000,-1.008000
15195,,,,,,,,,,,,,0.774182,0.687817,0.002646,0.005072,,,,,,,,,,,,
15200,,,,-0.494362,-0.999998,0.000824,0.043134,0.006305,,,,,,,,,,,,-0.506777,-1.046635,-0.167253,0.007259,-0.007686,1.011990,-0.371000,-0.091000,-0.546000
15202,,,,,,,,,,,3.170960,3.617282,,,,,0.004472,0.048047,0.168247,,,,,,,,,
15205,,,,,,,,,,,,,0.651396,0.578729,0.037281,0.044132,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.506489,-1.046435,-0.167718,0.092354,-0.008540,1.030351,-0.406000,-0.476000,0.882000
15215,,,,,,,,,,,,,0.548085,0.486943,0.038289,0.045028,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.506224,-1.046654,-0.168402,0.085522,-0.002867,1.026020,-0.742000,-0.189000,1.204000
15225,,,,,,,,,,,,,1.005702,0.954257,0.033822,0.040466,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.505816,-1.046526,-0.166485,0.073688,0.009699,1.022360,-0.245000,0.098000,0.735000
15235,,,,,,,,,,,,,0.846197,1.347455,0.035379,0.036628,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,-0.505583,-1.046757,-0.168313,0.060695,0.001647,1.026386,-0.175000,0.140000,1.505000
15245,,,,,,,,,,,,,1.256533,1.133748,0.031373,0.038714,,,,,,,,,,,,
15250,,,,-0.490379,-0.999993,0.001412,0.066272,0.009742,,,,,,,,,,,,-0.505255,-1.046704,-0.166521,0.054839,-0.004880,1.031205,-0.700000,0.175000,1.064000
15252,,,,,,,,,,,4.887824,5.574408,,,,,0.006966,0.048547,0.168107,,,,,,,,,
15255,,,,,,,,,,,,,1.601790,1.498479,0.051628,0.062085,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,-0.504664,-1.047042,-0.166893,0.100894,0.003904,1.018273,0.056000,-0.371000,1.603000
15265,,,,,,,,,,,,,1.892289,1.805363,0.048792,0.059089,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,-0.504133,-1.046924,-0.165546,0.091439,0.001769,1.024251,-0.987000,0.623000,2.233000
15275,,,,,,,,,,,,,2.136715,2.063575,0.046406,0.056568,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,-0.503433,-1.046896,-0.166576,0.078751,0.006039,1.020652,-0.182000,0.105000,2.562000
15285,,,,,,,,,,,,,2.342375,2.825378,0.044399,0.049132,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,-0.502709,-1.047189,-0.166038,0.070333,-0.001037,1.019127,0.651000,-0.567000,2.135000
