ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15260,,,,,,,,,,,,,,,,,,,,-0.504970,-1.047515,-0.172249,0.098332,0.003111,1.026508,-1.113000,0.728000,2.387000
15265,,,,,,,,,,,,,1.892289,1.805363,0.048360,0.059001,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,-0.504391,-1.047563,-0.172192,0.087230,0.003233,1.015223,-0.525000,-0.441000,2.814000
15275,,,,,,,,,,,,,2.136715,2.063575,0.045974,0.056480,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,-0.503977,-1.047613,-0.170160,0.078385,-0.005673,1.026569,-0.658000,-0.126000,2.198000
15285,,,,,,,,,,,,,2.342375,2.280835,0.043966,0.054359,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,-0.503092,-1.047842,-0.171620,0.060390,-0.002562,1.021689,-0.910000,0.616000,2.408000
15295,,,,,,,,,,,,,2.515417,3.008181,0.042277,0.047259,,,,,,,,,,,,
15300,,,,-0.490379,-0.999993,0.001412,0.066272,0.009742,,,,,,,,,,,,-0.502450,-1.047785,-0.170187,0.053863,-0.002867,1.021323,0.140000,-0.399000,1.407000
15302,,,,,,,,,,,4.351659,5.050303,,,,,0.003893,0.049139,0.171539,,,,,,,,,
15305,,,,,,,,,,,,,3.205558,3.075626,0.028589,0.039468,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,-0.501629,-1.048106,-0.170973,0.026779,0.003355,1.025410,0.273000,1.582000,3.045000
15315,,,,,,,,,,,,,3.241699,3.676918,0.028237,0.033602,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,-0.500590,-1.048284,-0.168838,0.025803,0.005490,1.028277,-0.364000,0.238000,1.869000
15325,,,,,,,,,,,,,3.816652,3.638301,0.022627,0.033978,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,-0.499769,-1.048411,-0.169625,0.017141,0.003782,1.029741,0.413000,-0.203000,1.799000
15335,,,,,,,,,,,,,3.755873,4.150352,0.023220,0.028982,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,-0.498997,-1.048409,-0.167987,0.011712,-0.002196,1.015955,-0.896000,0.231000,2.968000
15345,,,,,,,,,,,,,4.249278,4.581192,0.018406,0.024778,,,,,,,,,,,,
15350,,,,-0.477804,-0.999964,0.003301,0.125164,0.018765,,,,,,,,,,,,-0.498124,-1.048590,-0.169120,0.004026,-0.001952,1.023641,0.728000,-0.714000,2.247000
15352,,,,,,,,,,,8.997250,10.331213,,,,,0.011932,0.051344,0.172240,,,,,,,,,
15355,,,,,,,,,,,,,4.664428,4.399158,0.078260,0.099198,,,,,,,,,,,,
15360,,,,,,,,,,,,,,,,,,,,-0.497267,-1.048849,-0.168746,0.151219,-0.003782,1.026935,-0.511000,-0.602000,2.863000
15365,,,,,,,,,,,,,4.469193,4.790537,0.080165,0.095379,,,,,,,,,,,,
15370,,,,,,,,,,,,,,,,,,,,-0.496247,-1.049043,-0.167280,0.143167,-0.001891,1.021079,-0.154000,-0.014000,4.991000
15375,,,,,,,,,,,,,4.849464,5.119844,0.076455,0.092167,,,,,,,,,,,,
15380,,,,,,,,,,,,,,,,,,,,-0.495190,-1.049184,-0.166649,0.122305,-0.000305,1.023580,-0.007000,-0.336000,4.550000
15385,,,,,,,,,,,,,5.169425,5.941465,0.073333,0.084151,,,,,,,,,,,,
15390,,,,,,,,,,,,,,,,,,,,-0.493899,-1.049365,-0.166668,0.104981,0.003538,1.025288,-0.112000,-0.126000,3.885000
15395,,,,,,,,,,,,,5.983183,6.088234,0.065394,0.082719,,,,,,,,,,,,
15400,,,,-0.468856,-0.999928,0.004676,0.160144,0.024371,,,,,,,,,,,,-0.492400,-1.049528,-0.166126,0.086071,0.004087,1.024129,0.231000,0.483000,3.920000
15402,,,,,,,,,,,11.484668,13.190547,,,,,0.015093,0.052815,0.170954,,,,,,,,,
15405,,,,,,,,,,,,,6.123336,6.756269,0.098246,0.115538,,,,,,,,,,,,
15410,,,,,,,,,,,,,,,,,,,,-0.491138,-1.049763,-0.165039,0.148840,-0.003111,1.018395,0.084000,0.329000,5.089000
15415,,,,,,,,,,,,,6.785803,6.773810,0.091783,0.115366,,,,,,,,,,,,
15420,,,,,,,,,,,,,,,,,,,,-0.489216,-1.050103,-0.163335,0.136274,0.010858,1.021750,0.420000,-0.154000,6.762000
15425,,,,,,,,,,,,,7.343204,7.877656,0.086344,0.104597,,,,,,,,,,,,
15430,,,,,,,,,,,,,,,,,,,,-0.487695,-1.050189,-0.162707,0.121939,-0.004026,1.017785,0.392000,-0.175000,6.853000
15435,,,,,,,,,,,,,7.812200,8.261889,0.081769,0.100848,,,,,,,,,,,,
15440,,,,,,,,,,,,,,,,,,,,-0.485989,-1.050451,-0.161028,0.105469,0.004941,1.018395,0.588000,-0.931000,7.371000
15445,,,,,,,,,,,,,8.206814,8.585181,0.077919,0.097694,,,,,,,,,,,,
15450,,,,-0.457937,-0.999868,0.006389,0.198230,0.030746,,,,,,,,,,,,-0.484116,-1.050960,-0.159575,0.080215,0.006039,1.021506,-0.238000,0.329000,7.665000
15452,,,,,,,,,,,14.099622,16.179668,,,,,0.017856,0.054602,0.166223,,,,,,,,,
15455,,,,,,,,,,,,,9.083385,9.401743,0.105317,0.130817,,,,,,,,,,,,
15460,,,,,,,,,,,,,,,,,,,,-0.482110,-1.051178,-0.159764,0.142496,0.001220,1.023031,-0.238000,0.287000,6.769000
15465,,,,,,,,,,,,,9.276388,10.088799,0.103434,0.124117,,,,,,,,,,,,
15470,,,,,,,,,,,,,,,,,,,,-0.479800,-1.051431,-0.158297,0.130967,-0.004758,1.019066,-0.616000,-0.049000,9.023000
15475,,,,,,,,,,,,,9.983325,10.666886,0.096540,0.118479,,,,,,,,,,,,
15480,,,,,,,,,,,,,,,,,,,,-0.477535,-1.051998,-0.155855,0.108824,0.015250,1.023580,0.049000,-0.098000,9.016000
15485,,,,,,,,,,,,,10.578141,11.153290,0.090740,0.113736,,,,,,,,,,,,
15490,,,,,,,,,,,,,,,,,,,,-0.475404,-1.052203,-0.154034,0.088511,0.005978,1.010953,0.854000,0.091000,9.625000
15495,,,,,,,,,,,,,11.623162,12.107092,0.080549,0.104434,,,,,,,,,,,,
15500,,,,-0.444929,-0.999771,0.008484,0.238930,0.037939,,,,,,,,,,,,-0.472962,-1.052526,-0.151364,0.057950,0.005551,1.017907,-0.357000,0.245000,9.779000
15502,,,,,,,,,,,16.754963,19.209888,,,,,0.019890,0.056401,0.160171,,,,,,,,,
15505,,,,,,,,,,,,,11.957900,12.909621,0.113788,0.138263,,,,,,,,,,,,
15510,,,,,,,,,,,,,,,,,,,,-0.470634,-1.053104,-0.151407,0.136518,0.006344,1.016321,-0.252000,-0.392000,10.843000
15515,,,,,,,,,,,,,12.784091,13.040327,0.105733,0.136989,,,,,,,,,,,,
15520,,,,,,,,,,,,,,,,,,,,-0.467879,-1.053464,-0.147513,0.112240,0.003111,1.031266,-0.707000,-0.602000,11.914000
15525,,,,,,,,,,,,,12.934706,13.694845,0.104265,0.130608,,,,,,,,,,,,
15530,,,,,,,,,,,,,,,,,,,,-0.464996,-1.053687,-0.147746,0.088511,0.081740,1.157841,2.345000,2.870000,13.356000
15535,,,,,,,,,,,,,13.605975,14.790100,0.097721,0.119930,,,,,,,,,,,,
15540,,,,,,,,,,,,,,,,,,,,-0.462434,-1.054318,-0.142996,0.080337,0.009943,1.007659,-0.371000,0.273000,13.720000
15545,,,,,,,,,,,,,14.170782,15.167104,0.092214,0.116254,,,,,,,,,,,,
15550,,,,-0.429742,-0.999623,0.011008,0.281711,0.046020,,,,,,,,,,,,-0.459457,-1.054590,-0.140528,0.063989,0.003233,1.024434,-0.140000,-0.126000,14.161000
15552,,,,,,,,,,,19.552929,22.357151,,,,,0.021877,0.058585,0.151674,,,,,,,,,
15555,,,,,,,,,,,,,14.646009,16.028858,0.126015,0.151079,,,,,,,,,,,,
15560,,,,,,,,,,,,,,,,,,,,-0.456621,-1.055191,-0.138338,0.138287,0.007137,1.015528,0.245000,-0.658000,13.503000
15565,,,,,,,,,,,,,15.590410,16.209394,0.116815,0.149320,,,,,,,,,,,,
15570,,,,,,,,,,,,,,,,,,,,-0.453621,-1.055275,-0.137553,0.067710,-0.172325,1.407758,-8.729000,7.448000,17.430000
15575,,,,,,,,,,,,,15.840485,16.905842,0.114378,0.142535,,,,,,,,,,,,
15580,,,,,,,,,,,,,,,,,,,,-0.450305,-1.056026,-0.132832,0.103883,0.022753,1.023885,0.378000,-1.484000,17.766001
15585,,,,,,,,,,,,,16.595440,17.491833,0.107024,0.136827,,,,,,,,,,,,
15590,,,,,,,,,,,,,,,,,,,,-0.447046,-1.056380,-0.130703,0.077897,0.016531,1.026325,0.448000,0.070000,19.285000
15595,,,,,,,,,,,,,17.230661,18.529428,0.100835,0.126718,,,,,,,,,,,,
15600,,,,-0.429742,-0.999623,0.011008,0.281711,0.046020,,,,,,,,,,,,-0.443851,-1.056769,-0.125039,0.009272,0.213317,1.429535,8.344000,7.728000,18.570999
15602,,,,,,,,,,,17.136631,19.730841,,,,,0.006977,0.058453,0.136317,,,,,,,,,
15605,,,,,,,,,,,,,17.765135,18.857918,0.062426,0.087424,,,,,,,,,,,,
15610,,,,,,,,,,,,,,,,,,,,-0.440083,-1.057365,-0.123966,-0.036600,0.014884,1.018273,-0.098000,-0.028000,19.466999
15615,,,,,,,,,,,,,17.670298,19.134308,0.063350,0.084732,,,,,,,,,,,,
15620,,,,,,,,,,,,,,,,,,,,-0.437190,-1.057731,-0.118652,-0.031598,0.007259,1.019066,0.287000,-0.322000,18.004000
15625,,,,,,,,,,,,,18.135046,19.911407,0.058824,0.077165,,,,,,,,,,,,
15630,,,,,,,,,,,,,,,,,,,,-0.433892,-1.057842,-0.115511,-0.037454,-0.009516,1.019188,-0.021000,-0.070000,18.690001
15635,,,,,,,,,,,,,18.526085,20.020714,0.055016,0.076101,,,,,,,,,,,,
15640,,,,,,,,,,,,,,,,,,,,-0.430632,-1.058331,-0.114615,-0.085522,0.001281,1.043649,0.840000,0.882000,16.506001
15645,,,,,,,,,,,,,18.855104,20.112684,0.051812,0.075205,,,,,,,,,,,,
15650,,,,-0.392623,-0.999095,0.017554,0.371190,0.065250,,,,,,,,,,,,-0.427418,-1.058691,-0.109597,-0.036234,0.009821,1.029192,0.091000,-2.835000,17.164000
15652,,,,,,,,,,,25.900612,29.235756,,,,,0.028123,0.063055,0.127462,,,,,,,,,
15655,,,,,,,,,,,,,18.587399,20.190069,0.174777,0.204979,,,,,,,,,,,,
15660,,,,,,,,,,,,,,,,,,,,-0.424192,-1.059024,-0.108678,0.245403,0.016165,1.036329,1.302000,-0.343000,16.898001
15665,,,,,,,,,,,,,18.906693,20.255180,0.171670,0.204345,,,,,,,,,,,,
15670,,,,,,,,,,,,,,,,,,,,-0.420858,-1.059671,-0.106481,0.230763,0.183671,1.406294,9.170000,8.134000,15.785000
15675,,,,,,,,,,,,,19.175348,20.854509,0.169055,0.198512,,,,,,,,,,,,
15680,,,,,,,,,,,,,,,,,,,,-0.417412,-1.059681,-0.101043,0.200812,0.015860,1.016260,-0.182000,1.715000,21.252001
15685,,,,,,,,,,,,,19.945938,21.358784,0.161556,0.193605,,,,,,,,,,,,
15690,,,,,,,,,,,,,,,,,,,,-0.413433,-1.060208,-0.096376,0.172569,0.016409,1.001742,0.259000,0.406000,23.792999
15695,,,,,,,,,,,,,20.049768,21.783079,0.160545,0.189475,,,,,,,,,,,,
15700,,,,-0.370666,-0.998664,0.021704,0.416640,0.076675,,,,,,,,,,,,-0.409425,-1.060753,-0.093488,0.169946,-0.002928,1.035475,1.092000,-9.100000,25.655001
15702,,,,,,,,,,,29.439795,32.983536,,,,,0.032899,0.065416,0.115181,,,,,,,,,
15705,,,,,,,,,,,,,20.681675,22.684626,0.202922,0.232079,,,,,,,,,,,,
15710,,,,,,,,,,,,,,,,,,,,-0.405385,-1.060942,-0.087816,0.258884,0.027694,1.013149,0.952000,-3.444000,26.054001
15715,,,,,,,,,,,,,21.757904,23.443186,0.192457,0.224703,,,,,,,,,,,,
15720,,,,,,,,,,,,,,,,,,,,-0.401190,-1.061365,-0.081789,0.199592,-0.231983,0.444019,-0.266000,1.428000,27.846001
15725,,,,,,,,,,,,,22.118900,24.625982,0.188947,0.213202,,,,,,,,,,,,
15730,,,,,,,,,,,,,,,,,,,,-0.396556,-1.061649,-0.079737,0.183427,0.036051,1.011685,-0.490000,4.228000,30.086000
15735,,,,,,,,,,,,,22.967184,25.621187,0.180698,0.203525,,,,,,,,,,,,
15740,,,,,,,,,,,,,,,,,,,,-0.391935,-1.062115,-0.073008,0.181475,0.242231,0.455060,0.140000,3.829000,29.197001
15745,,,,,,,,,,,,,24.225475,26.458551,0.168462,0.195382,,,,,,,,,,,,
15750,,,,-0.346483,-0.998081,0.026538,0.461686,0.089552,,,,,,,,,,,,-0.387092,-1.062395,-0.066995,0.131638,0.043859,1.011075,1.092000,-5.572000,29.729000
15752,,,,,,,,,,,32.882923,36.380634,,,,,0.036350,0.066916,0.093965,,,,,,,,,
15755,,,,,,,,,,,,,24.739656,27.163111,0.210652,0.235081,,,,,,,,,,,,
15760,,,,,,,,,,,,,,,,,,,,-0.382069,-1.062726,-0.062443,0.198006,-0.217099,0.453108,-0.854000,-2.436000,29.820000
15765,,,,,,,,,,,,,25.716833,28.300470,0.201158,0.224030,,,,,,,,,,,,
15770,,,,,,,,,,,,,,,,,,,,-0.377034,-1.063133,-0.057518,0.178120,0.037637,1.000278,-0.763000,1.372000,29.511999
15775,,,,,,,,,,,,,26.539028,28.712900,0.193169,0.220023,,,,,,,,,,,,
15780,,,,,,,,,,,,,,,,,,,,-0.371633,-1.063469,-0.053773,0.150182,-0.012017,1.068415,-1.470000,2.625000,29.813000
15785,,,,,,,,,,,,,27.775366,30.149006,0.181157,0.206069,,,,,,,,,,,,
15790,,,,,,,,,,,,,,,,,,,,-0.366281,-1.063599,-0.046055,0.119682,0.043920,1.009855,0.616000,1.736000,30.520000
15795,,,,,,,,,,,,,28.271078,30.812801,0.176341,0.199620,,,,,,,,,,,,
15800,,,,-0.320149,-0.997309,0.032150,0.505644,0.104128,,,,,,,,,,,,-0.360656,-1.063913,-0.042093,0.146949,-0.229604,0.419985,-0.000000,-2.268000,28.931000
15802,,,,,,,,,,,35.950539,39.352459,,,,,0.037891,0.068246,0.074332,,,,,,,,,
15805,,,,,,,,,,,,,29.232714,31.915861,0.209033,0.229620,,,,,,,,,,,,
15810,,,,,,,,,,,,,,,,,,,,-0.355160,-1.064072,-0.035755,0.151402,-0.005490,1.035780,-0.861000,-1.442000,29.659000
15815,,,,,,,,,,,,,30.041834,32.299435,0.201177,0.225896,,,,,,,,,,,,
15820,,,,,,,,,,,,,,,,,,,,-0.349527,-1.064376,-0.029800,0.116876,-0.030500,1.144360,-3.059000,1.533000,30.191000
15825,,,,,,,,,,,,,30.722626,33.166714,0.194566,0.217474,,,,,,,,,,,,
15830,,,,,,,,,,,,,,,,,,,,-0.343441,-1.064454,-0.026194,0.102358,0.010187,1.037671,0.182000,0.651000,29.708000
15835,,,,,,,,,,,,,31.839989,34.440987,0.183716,0.205101,,,,,,,,,,,,
15840,,,,,,,,,,,,,,,,,,,,-0.337484,-1.064615,-0.020976,0.082899,0.026840,1.019737,-0.420000,0.469000,26.844999
15845,,,,,,,,,,,,,32.235596,34.968616,0.179875,0.199978,,,,,,,,,,,,
15850,,,,-0.291772,-0.996305,0.038650,0.547822,0.120708,,,,,,,,,,,,-0.331356,-1.064526,-0.016061,0.071675,0.047458,1.013942,0.644000,-0.189000,25.354000
15852,,,,,,,,,,,38.819420,42.036079,,,,,0.038678,0.068865,0.054712,,,,,,,,,
15855,,,,,,,,,,,,,33.112999,35.412563,0.210662,0.232430,,,,,,,,,,,,
15860,,,,,,,,,,,,,,,,,,,,-0.325403,-1.064772,-0.012434,0.130723,0.015128,1.038037,0.469000,-3.017000,25.473000
15865,,,,,,,,,,,,,33.851250,36.330647,0.203497,0.223519,,,,,,,,,,,,
15870,,,,,,,,,,,,,,,,,,,,-0.319176,-1.064860,-0.007816,0.101321,0.021228,1.037732,0.427000,-1.001000,24.184999
15875,,,,,,,,,,,,,34.472412,37.103119,0.197468,0.216022,,,,,,,,,,,,
15880,,,,,,,,,,,,,,,,,,,,-0.312956,-1.064884,-0.002350,0.093147,0.030927,1.011685,0.154000,0.917000,23.358999
15885,,,,,,,,,,,,,34.995056,37.208534,0.192396,0.214999,,,,,,,,,,,,
15890,,,,,,,,,,,,,,,,,,,,-0.306407,-1.064958,0.000203,0.074542,0.017446,1.033035,-0.378000,1.064000,22.792000
15895,,,,,,,,,,,,,35.979355,37.841774,0.182842,0.208853,,,,,,,,,,,,
15900,,,,-0.261494,-0.995022,0.046167,0.587525,0.139678,,,,,,,,,,,,-0.299953,-1.064858,0.005837,0.054290,0.032879,1.019066,-1.113000,1.197000,22.113001
15902,,,,,,,,,,,41.394802,44.511894,,,,,0.038986,0.069614,0.040675,,,,,,,,,
15905,,,,,,,,,,,,,36.263000,38.919125,0.215415,0.232360,,,,,,,,,,,,
15910,,,,,,,,,,,,,,,,,,,,-0.293332,-1.065112,0.008488,0.113887,-0.016409,1.074332,-0.672000,-8.491000,22.757000
15915,,,,,,,,,,,,,37.046200,39.281063,0.207809,0.228845,,,,,,,,,,,,
15920,,,,,,,,,,,,,,,,,,,,-0.286874,-1.064976,0.012248,0.108946,0.027267,1.014796,0.875000,-4.130000,21.573999
15925,,,,,,,,,,,,,37.705185,39.585602,0.201410,0.225888,,,,,,,,,,,,
15930,,,,,,,,,,,,,,,,,,,,-0.280134,-1.064662,0.014449,0.087169,0.036783,1.008208,1.001000,1.316000,20.531000
15935,,,,,,,,,,,,,38.259659,40.386379,0.196025,0.218111,,,,,,,,,,,,
15940,,,,,,,,,,,,,,,,,,,,-0.273408,-1.064580,0.017541,0.054412,0.018849,1.034865,0.889000,4.851000,20.013000
15945,,,,,,,,,,,,,38.726189,40.515614,0.191495,0.216856,,,,,,,,,,,,
15950,,,,-0.229497,-0.993407,0.054862,0.624066,0.161526,,,,,,,,,,,,-0.266444,-1.064460,0.023637,0.047031,0.012139,1.029680,-1.638000,4.438000,21.153999
15952,,,,,,,,,,,43.625851,46.732914,,,,,0.038742,0.070155,0.031314,,,,,,,,,
15955,,,,,,,,,,,,,39.118729,41.168892,0.218270,0.240961,,,,,,,,,,,,
15960,,,,,,,,,,,,,,,,,,,,-0.259699,-1.064433,0.024666,0.110532,0.010858,1.030168,-0.756000,-3.143000,21.329000
15965,,,,,,,,,,,,,39.449013,41.718563,0.215062,0.235623,,,,,,,,,,,,
15970,,,,,,,,,,,,,,,,,,,,-0.252884,-1.064185,0.028391,0.092964,0.014762,1.030717,0.672000,-1.281000,21.643999
15975,,,,,,,,,,,,,40.271454,42.181053,0.207076,0.231132,,,,,,,,,,,,
15980,,,,,,,,,,,,,,,,,,,,-0.245816,-1.063987,0.033889,0.086803,0.028853,1.020469,1.260000,-0.112000,21.216999
15985,,,,,,,,,,,,,40.418915,42.570194,0.205644,0.227354,,,,,,,,,,,,
15990,,,,,,,,,,,,,,,,,,,,-0.238717,-1.063693,0.038377,0.036295,0.092537,1.169675,2.898000,4.767000,19.278000
15995,,,,,,,,,,,,,41.087532,42.897617,0.199152,0.224174,,,,,,,,,,,,
16000,,,,-0.195992,-0.991400,0.064927,0.656779,0.186870,,,,,,,,,,,,-0.231459,-1.063413,0.040927,0.045384,0.026047,1.021384,-0.413000,1.666000,18.893000
16002,,,,,,,,,,,45.595337,48.727966,,,,,0.038478,0.070493,0.024008,,,,,,,,,
16005,,,,,,,,,,,,,41.650105,43.717655,0.220688,0.243559,,,,,,,,,,,,
16010,,,,,,,,,,,,,,,,,,,,-0.224226,-1.063089,0.045642,0.094123,0.007686,1.031571,-0.308000,-2.464000,20.125000
16015,,,,,,,,,,,,,42.123455,43.863091,0.216092,0.242147,,,,,,,,,,,,
16020,,,,,,,,,,,,,,,,,,,,-0.216899,-1.062694,0.048692,0.084790,0.029585,1.022055,0.203000,-1.806000,19.670000
16025,,,,,,,,,,,,,42.521729,44.530003,0.212225,0.235672,,,,,,,,,,,,
16030,,,,,,,,,,,,,,,,,,,,-0.209733,-1.062309,0.050709,0.056303,0.027328,1.028094,0.357000,0.168000,19.593000
16035,,,,,,,,,,,,,42.856838,44.546600,0.208971,0.235511,,,,,,,,,,,,
