ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.507998,-1.047211,-0.169991,0.013725,0.000305,1.023824,0.581000,-0.448000,-0.777000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.507745,-1.047228,-0.170686,0.000610,0.009577,1.025105,-0.371000,-0.161000,-0.329000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.507746,-1.047155,-0.171469,0.001830,-0.001952,1.023214,0.756000,0.196000,-0.252000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.507979,-1.047204,-0.171325,0.017873,0.003477,1.022665,-0.077000,-0.357000,-0.392000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499626,-1.000000,0.000054,0.002822,0.000410,,,,,,,,,,,,-0.507986,-1.047341,-0.168226,0.001281,0.000488,1.031815,0.301000,-0.301000,-0.014000
15052,,,,,,,,,,,0.211293,0.240486,,,,,0.000315,0.048072,0.168283,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.002908,0.003310,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.507966,-1.047042,-0.171799,0.013603,0.000854,1.020835,-0.301000,-0.245000,0.406000
15065,,,,,,,,,,,,,0.000000,0.000000,0.002908,0.003310,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.507799,-1.047285,-0.170580,0.012444,0.005002,1.023824,-0.168000,-1.043000,-0.154000
15075,,,,,,,,,,,,,0.000000,0.000000,0.002908,0.003310,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.507596,-1.047241,-0.170427,0.025742,-0.001952,1.028399,0.098000,0.434000,-0.707000
15085,,,,,,,,,,,,,0.000000,0.000000,0.002908,0.003310,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.507889,-1.047046,-0.171844,0.017080,0.004270,1.027057,0.049000,-0.707000,1.169000
15095,,,,,,,,,,,,,0.000000,0.000000,0.002908,0.003310,,,,,,,,,,,,
15100,,,,-0.498753,-1.000000,0.000181,0.011125,0.001618,,,,,,,,,,,,-0.507834,-1.047049,-0.170896,0.011041,0.002928,1.019981,-0.462000,0.203000,-0.294000
15102,,,,,,,,,,,0.784722,0.901149,,,,,0.000966,0.047933,0.170855,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.010800,0.012403,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.507721,-1.047282,-0.169598,0.028365,-0.008235,1.019188,0.210000,-0.574000,0.119000
15115,,,,,,,,,,,,,0.000000,0.000000,0.010800,0.012403,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.507537,-1.047183,-0.169367,0.026291,-0.001037,1.021567,0.063000,-1.001000,0.476000
15125,,,,,,,,,,,,,0.000000,0.000000,0.010800,0.012403,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.507525,-1.047212,-0.171554,0.032574,-0.001769,1.027911,0.623000,-0.133000,0.301000
15135,,,,,,,,,,,,,0.000000,0.544543,0.010800,0.007086,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.507478,-1.047240,-0.169665,0.026169,-0.002684,1.022360,0.161000,0.091000,0.112000
15145,,,,,,,,,,,,,0.544543,0.458179,0.005484,0.007929,,,,,,,,,,,,
15150,,,,-0.498753,-1.000000,0.000181,0.011125,0.001618,,,,,,,,,,,,-0.507306,-1.047274,-0.171170,0.011529,0.001647,1.026630,-0.315000,-0.252000,0.350000
15152,,,,,,,,,,,0.685092,0.801832,,,,,0.000387,0.048031,0.171379,,,,,,,,,
15155,,,,,,,,,,,,,0.458179,0.385511,0.004956,0.007272,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.507506,-1.047334,-0.170673,0.014396,0.000976,1.016260,-0.350000,-0.147000,-0.154000
15165,,,,,,,,,,,,,0.385511,0.324369,0.005666,0.007869,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.507169,-1.047356,-0.169102,0.014579,0.005368,1.020591,0.574000,-0.063000,-0.133000
15175,,,,,,,,,,,,,0.324369,0.272924,0.006263,0.008372,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.507069,-1.047156,-0.170105,0.019276,0.003599,1.022604,0.518000,-0.154000,-0.056000
15185,,,,,,,,,,,,,0.817467,0.774182,0.001448,0.003477,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.506830,-1.047258,-0.169252,-0.005673,-0.000610,1.018334,0.385000,-0.049000,1.211000
15195,,,,,,,,,,,,,0.687817,0.651396,0.002714,0.004676,,,,,,,,,,,,
15200,,,,-0.494362,-0.999998,0.000824,0.043134,0.006305,,,,,,,,,,,,-0.506861,-1.047442,-0.170711,0.000305,-0.005124,1.020652,0.140000,-0.931000,0.721000
15202,,,,,,,,,,,3.127023,3.581380,,,,,0.004249,0.048870,0.171605,,,,,,,,,
15205,,,,,,,,,,,,,0.578729,0.548085,0.037385,0.043937,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.506781,-1.047307,-0.170763,0.094855,-0.007137,1.014552,-0.119000,0.042000,1.589000
15215,,,,,,,,,,,,,0.486943,0.461158,0.038281,0.044785,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.506394,-1.047616,-0.168782,0.088938,-0.002379,1.016687,0.504000,-0.413000,1.743000
15225,,,,,,,,,,,,,0.954257,0.932562,0.033719,0.040183,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.506233,-1.047301,-0.169570,0.071370,0.005795,1.013881,-0.518000,-0.469000,1.428000
15235,,,,,,,,,,,,,0.802911,1.329201,0.035196,0.036311,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,-0.505895,-1.047400,-0.169545,0.054290,0.005734,1.016443,0.350000,0.189000,1.078000
15245,,,,,,,,,,,,,1.220113,1.118389,0.031123,0.038369,,,,,,,,,,,,
15250,,,,-0.490379,-0.999993,0.001412,0.066272,0.009742,,,,,,,,,,,,-0.505496,-1.047425,-0.170099,0.060695,-0.006466,1.024190,-0.651000,-0.287000,0.630000
15252,,,,,,,,,,,4.866935,5.566373,,,,,0.006896,0.049328,0.171650,,,,,,,,,
15255,,,,,,,,,,,,,1.571146,1.485556,0.051640,0.062101,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,-0.505149,-1.047501,-0.167971,0.103090,-0.000183,1.015955,-0.385000,-0.350000,2.058000
15265,,,,,,,,,,,,,1.866505,1.794490,0.048757,0.059085,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,-0.504305,-1.047868,-0.167767,0.088511,0.003233,1.020347,-0.833000,0.581000,1.477000
15275,,,,,,,,,,,,,2.115020,2.054426,0.046331,0.056548,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,-0.503644,-1.048014,-0.166700,0.079361,-0.005551,1.023763,-0.812000,0.133000,2.919000
15285,,,,,,,,,,,,,2.324121,2.273137,0.044290,0.054413,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,-0.503010,-1.048064,-0.167597,0.072956,-0.004758,1.020713,0.434000,0.784000,2.436000
15295,,,,,,,,,,,,,2.500058,3.001704,0.042572,0.047301,,,,,,,,,,,,
15300,,,,-0.490379,-0.999993,0.001412,0.066272,0.009742,,,,,,,,,,,,-0.502192,-1.048227,-0.169490,0.069418,0.006161,1.016626,-0.273000,0.028000,2.877000
15302,,,,,,,,,,,4.307565,5.003848,,,,,0.003625,0.049516,0.170563,,,,,,,,,
15305,,,,,,,,,,,,,3.192635,3.070176,0.028108,0.038882,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,-0.501491,-1.048096,-0.164852,0.035441,-0.001891,1.024373,-0.952000,-0.553000,2.303000
15315,,,,,,,,,,,,,3.230826,3.672333,0.027736,0.033007,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,-0.500550,-1.048427,-0.165423,0.020984,0.005795,1.025471,0.420000,-0.518000,1.491000
15325,,,,,,,,,,,,,3.807503,4.178987,0.022109,0.028063,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,-0.499626,-1.048463,-0.166186,0.009333,0.007503,1.018273,-0.518000,-0.686000,2.128000
15335,,,,,,,,,,,,,3.748176,4.060742,0.022688,0.029217,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,-0.498875,-1.048748,-0.166390,-0.000183,-0.001098,1.027667,0.504000,-0.364000,1.155000
15345,,,,,,,,,,,,,4.242801,4.505794,0.017862,0.024875,,,,,,,,,,,,
15350,,,,-0.477804,-0.999964,0.003301,0.125164,0.018765,,,,,,,,,,,,-0.497761,-1.048777,-0.167400,0.006405,0.004575,1.026752,-0.056000,-1.078000,1.120000
15352,,,,,,,,,,,8.952673,10.277473,,,,,0.011633,0.051471,0.170637,,,,,,,,,
15355,,,,,,,,,,,,,4.658978,4.335718,0.077701,0.099079,,,,,,,,,,,,
15360,,,,,,,,,,,,,,,,,,,,-0.497281,-1.048956,-0.163360,0.145180,0.007991,1.026996,-0.749000,0.196000,3.234000
15365,,,,,,,,,,,,,4.464607,4.737159,0.079597,0.095162,,,,,,,,,,,,
15370,,,,,,,,,,,,,,,,,,,,-0.496065,-1.049068,-0.165141,0.139507,0.003355,1.016687,0.637000,-0.525000,4.109000
15375,,,,,,,,,,,,,4.845606,5.074931,0.075880,0.091867,,,,,,,,,,,,
15380,,,,,,,,,,,,,,,,,,,,-0.494905,-1.049357,-0.163138,0.116022,-0.000549,1.016931,0.168000,-0.385000,5.670000
15385,,,,,,,,,,,,,5.166179,5.903676,0.072753,0.083782,,,,,,,,,,,,
15390,,,,,,,,,,,,,,,,,,,,-0.493717,-1.049525,-0.163243,0.103822,0.001891,1.023153,-0.483000,-0.553000,3.997000
15395,,,,,,,,,,,,,5.980452,6.056438,0.064808,0.082291,,,,,,,,,,,,
15400,,,,-0.468856,-0.999928,0.004676,0.160144,0.024371,,,,,,,,,,,,-0.492293,-1.049615,-0.162221,0.078812,0.000488,1.018273,-0.168000,0.329000,4.697000
15402,,,,,,,,,,,11.514287,13.191839,,,,,0.015147,0.052834,0.167266,,,,,,,,,
15405,,,,,,,,,,,,,6.121037,6.729516,0.098674,0.115814,,,,,,,,,,,,
15410,,,,,,,,,,,,,,,,,,,,-0.490976,-1.049914,-0.161943,0.153049,0.003660,1.017846,-0.609000,-0.154000,4.886000
15415,,,,,,,,,,,,,6.783870,6.751300,0.092207,0.115601,,,,,,,,,,,,
15420,,,,,,,,,,,,,,,,,,,,-0.489550,-1.050282,-0.161403,0.137067,-0.000915,1.008452,-0.196000,-0.322000,5.859000
15425,,,,,,,,,,,,,7.341577,7.858716,0.086766,0.104797,,,,,,,,,,,,
15430,,,,,,,,,,,,,,,,,,,,-0.487461,-1.050452,-0.158905,0.124135,-0.002074,1.015894,-0.539000,-0.049000,7.056000
15435,,,,,,,,,,,,,7.810831,8.245952,0.082188,0.101020,,,,,,,,,,,,
15440,,,,,,,,,,,,,,,,,,,,-0.485696,-1.050860,-0.158711,0.095770,0.005856,1.025776,-0.133000,1.176000,7.693000
15445,,,,,,,,,,,,,8.205662,8.571773,0.078336,0.097841,,,,,,,,,,,,
15450,,,,-0.457937,-0.999868,0.006389,0.198230,0.030746,,,,,,,,,,,,-0.483980,-1.051050,-0.157161,0.086925,0.007442,1.020896,0.259000,-0.805000,7.343000
15452,,,,,,,,,,,14.114908,16.171124,,,,,0.017846,0.054623,0.163712,,,,,,,,,
15455,,,,,,,,,,,,,9.082416,9.390461,0.105535,0.130807,,,,,,,,,,,,
15460,,,,,,,,,,,,,,,,,,,,-0.481928,-1.051452,-0.157010,0.142130,0.000854,1.017053,-0.259000,0.546000,8.078000
15465,,,,,,,,,,,,,9.275573,10.079306,0.103651,0.124090,,,,,,,,,,,,
15470,,,,,,,,,,,,,,,,,,,,-0.479813,-1.051700,-0.154820,0.128039,0.003538,1.023153,0.126000,0.028000,8.491000
15475,,,,,,,,,,,,,9.982638,10.658899,0.096756,0.118438,,,,,,,,,,,,
15480,,,,,,,,,,,,,,,,,,,,-0.477666,-1.052261,-0.153773,0.110288,0.004392,1.018273,-0.350000,0.672000,8.190000
15485,,,,,,,,,,,,,10.577563,11.146569,0.090955,0.113682,,,,,,,,,,,,
15490,,,,,,,,,,,,,,,,,,,,-0.475246,-1.052521,-0.152043,0.085278,0.011346,1.015894,0.084000,-0.189000,9.149000
15495,,,,,,,,,,,,,11.622677,12.101438,0.080763,0.104371,,,,,,,,,,,,
15500,,,,-0.444929,-0.999771,0.008484,0.238930,0.037939,,,,,,,,,,,,-0.472815,-1.052806,-0.148696,0.068137,0.020374,1.017175,-0.091000,-0.749000,8.960000
15502,,,,,,,,,,,16.769972,19.195721,,,,,0.019856,0.056585,0.157520,,,,,,,,,
15505,,,,,,,,,,,,,11.957491,12.360321,0.113996,0.143421,,,,,,,,,,,,
15510,,,,,,,,,,,,,,,,,,,,-0.470476,-1.053219,-0.146460,0.143045,0.002928,1.015833,-0.399000,-0.483000,10.332000
15515,,,,,,,,,,,,,12.783748,13.122688,0.105941,0.135988,,,,,,,,,,,,
15520,,,,,,,,,,,,,,,,,,,,-0.467657,-1.053677,-0.147036,0.108641,0.005490,1.026142,-0.042000,-0.595000,11.935000
