ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001418,-0.005910,0.035539,0.103822,-0.005551,1.016016,-0.672000,6.440000,-0.588000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001187,-0.006118,0.039810,0.097112,0.006588,1.013088,0.938000,16.261000,0.105000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001315,-0.006034,0.039167,0.094794,-0.002440,1.024495,0.301000,25.305000,-0.497000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001394,-0.005998,0.038346,0.087230,0.004392,1.016992,0.273000,32.417000,-0.154000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000083,0.000000,0.000075,0.000629,0.000568,,,,,,,,,,,,0.001621,-0.005975,0.037135,0.081191,-0.000488,1.023458,0.035000,39.473000,0.021000
15052,,,,,,,,,,,-0.373561,-0.372895,,,,,-0.001315,0.006028,-0.037062,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001884,-0.001880,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.001626,-0.005965,0.039714,0.062098,-0.002989,1.020347,0.420000,44.737000,-0.343000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001884,-0.001880,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.001686,-0.006171,0.039362,0.047946,-0.000793,1.022299,-0.126000,47.901001,-0.070000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001884,-0.001880,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.001828,-0.006024,0.039080,0.027694,0.003599,1.016260,0.182000,50.091999,-0.448000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001884,-0.001880,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.001818,-0.005963,0.040324,0.013603,0.001891,1.022604,-0.189000,50.224998,-1.008000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001884,-0.001880,,,,,,,,,,,,
15100,,,,0.000278,0.000000,0.000251,0.002481,0.002239,,,,,,,,,,,,0.002033,-0.005822,0.037227,-0.262300,-0.001159,1.011197,-0.616000,34.509998,0.917000
15102,,,,,,,,,,,-0.317738,-0.315101,,,,,-0.001502,0.005894,-0.036968,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.001602,-0.001589,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002021,-0.005962,0.040108,-0.273097,-0.004148,1.017663,-0.490000,-34.986000,0.077000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.001602,-0.001589,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.001905,-0.005922,0.039666,0.025376,0.004514,1.028582,-0.049000,-48.195000,-0.021000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.001602,-0.001589,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.001947,-0.006120,0.038902,0.030927,0.005002,1.021262,-0.896000,-45.500000,-0.112000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.001602,-0.001589,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.001669,-0.006019,0.037759,0.055205,0.008174,1.023397,-0.490000,-39.619999,1.211000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.001602,-0.001589,,,,,,,,,,,,
15150,,,,0.000278,0.000000,0.000251,0.002481,0.002239,,,,,,,,,,,,0.001850,-0.006069,0.038518,0.066612,0.012261,1.024800,-0.882000,-35.077000,0.091000
15152,,,,,,,,,,,-0.270149,-0.267797,,,,,-0.001351,0.006105,-0.038158,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,-0.001362,-0.001350,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.001656,-0.006092,0.039457,0.071248,-0.004941,1.015223,0.966000,-28.209999,0.189000
15164,,,,,,,,,,,,,0.000000,0.000000,-0.001362,-0.001350,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.001690,-0.006198,0.037826,0.077714,0.002379,1.024678,-0.063000,-20.454000,0.602000
