ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.031079,-0.058285,-0.046160,0.112484,0.001586,1.013271,0.728000,5.775000,-0.021000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.031257,-0.058272,-0.046966,0.103334,0.007991,1.019188,0.105000,16.309999,-0.035000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.031141,-0.058349,-0.048473,0.095648,-0.001708,1.022238,-0.182000,25.340000,0.539000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.031304,-0.058241,-0.048466,0.087413,0.000366,1.022543,0.014000,31.934000,0.133000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000083,0.000000,0.000075,0.000629,0.000568,,,,,,,,,,,,0.031581,-0.058257,-0.047996,0.078751,0.001708,1.022299,0.567000,40.515999,-0.336000
15052,,,,,,,,,,,-10.745757,-10.737892,,,,,-0.034257,0.056679,0.048070,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.068815,-0.068764,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.031428,-0.058245,-0.047616,-0.111813,-0.000732,1.024556,-0.469000,44.604000,0.700000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.068815,-0.068764,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.031496,-0.058217,-0.048535,-0.125904,-0.005673,1.032242,-0.574000,49.875000,-0.231000
15074,,,,,,,,,,,,,-0.544543,-0.544543,-0.067506,-0.067455,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.031302,-0.058423,-0.045724,-0.118218,0.003904,1.017419,0.812000,52.674999,-0.511000
15084,,,,,,,,,,,,,-0.458179,-0.458179,-0.067713,-0.067663,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.030976,-0.058105,-0.046938,-0.132736,-0.013603,1.026935,0.735000,55.174000,0.665000
15094,,,,,,,,,,,,,-0.930055,-0.930055,-0.066579,-0.066529,,,,,,,,,,,,
15100,,,,0.000278,0.000000,0.000251,0.002481,0.002239,,,,,,,,,,,,0.030170,-0.058428,-0.046473,-0.327143,0.004331,1.025410,0.721000,30.254000,-1.400000
15102,,,,,,,,,,,-10.133302,-10.102578,,,,,-0.032636,0.056952,0.046851,,,,,,,,,
15104,,,,,,,,,,,,,-1.871634,-1.871634,-0.060542,-0.060345,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.029557,-0.058229,-0.048951,-0.326533,-0.006466,1.028094,0.490000,-25.879000,-0.231000
15114,,,,,,,,,,,,,-2.119336,-2.119336,-0.059942,-0.059745,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.028829,-0.058149,-0.047243,-0.074481,0.000732,1.021140,-0.623000,-60.340000,-0.168000
15124,,,,,,,,,,,,,-2.327752,-2.327752,-0.059438,-0.059240,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.027684,-0.058223,-0.046365,-0.049044,-0.004026,1.020164,-0.812000,-56.426998,0.021000
15134,,,,,,,,,,,,,-3.047657,-3.047657,-0.057694,-0.057497,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.026567,-0.058162,-0.047971,-0.022204,-0.000061,1.030229,-0.322000,-50.582001,-0.161000
15144,,,,,,,,,,,,,-3.653384,-3.653384,-0.056227,-0.056030,,,,,,,,,,,,
15150,,,,0.000278,0.000000,0.000251,0.002481,0.002239,,,,,,,,,,,,0.025187,-0.057954,-0.049560,0.001525,-0.000671,1.030229,-1.183000,-42.300999,-0.518000
15152,,,,,,,,,,,-8.648690,-8.617323,,,,,-0.027914,0.056674,0.049563,,,,,,,,,
