ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.500274,-1.003661,0.093960,0.005368,-0.000244,1.028216,0.518000,0.679000,-0.133000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.500217,-1.003699,0.093006,0.005307,-0.000366,1.027179,-0.308000,0.651000,-0.903000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.500307,-1.003589,0.089958,0.002013,0.002501,1.024556,0.931000,0.371000,0.833000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.500357,-1.003681,0.091609,0.011346,-0.001952,1.030229,0.392000,0.301000,-0.385000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499666,-1.000000,0.000106,0.002523,0.000800,,,,,,,,,,,,-0.500231,-1.003563,0.089452,0.005063,0.008906,1.022604,-0.147000,0.784000,-0.168000
15052,,,,,,,,,,,0.409752,0.400024,,,,,0.000881,0.003499,-0.089348,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.005818,0.005680,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.500340,-1.003554,0.091428,0.016897,0.004636,1.019310,-0.063000,-0.000000,0.049000
15065,,,,,,,,,,,,,0.000000,0.000000,0.005900,0.005760,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.500244,-1.003580,0.092902,0.020435,0.002623,1.021628,0.000000,0.154000,0.763000
15075,,,,,,,,,,,,,0.000000,0.000000,0.005982,0.005840,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.500293,-1.003473,0.091952,0.014213,0.000793,1.029131,-0.427000,-0.504000,-0.336000
15085,,,,,,,,,,,,,0.000000,0.000000,0.006064,0.005920,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.500171,-1.003514,0.091291,0.019703,0.009699,1.025288,1.274000,0.420000,-0.280000
15095,,,,,,,,,,,,,0.000000,0.000000,0.006146,0.006000,,,,,,,,,,,,
15100,,,,-0.498885,-1.000000,0.000354,0.009946,0.003155,,,,,,,,,,,,-0.500226,-1.003567,0.092317,0.009150,0.000122,1.029802,-0.518000,0.322000,0.672000
15102,,,,,,,,,,,1.106946,1.067095,,,,,0.001664,0.003428,-0.091724,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.016128,0.015553,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.500052,-1.003695,0.089736,0.048190,-0.002745,1.024678,-0.679000,-0.105000,0.504000
15115,,,,,,,,,,,,,0.000000,0.000000,0.016350,0.015766,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.499949,-1.003575,0.089841,0.041724,-0.008052,1.021262,-0.007000,-0.504000,-0.021000
15125,,,,,,,,,,,,,0.544543,0.544543,0.011017,0.010425,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.499945,-1.003507,0.091247,0.028243,-0.003172,1.030778,0.042000,1.008000,-0.217000
15135,,,,,,,,,,,,,0.458179,0.458179,0.012010,0.011411,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.499782,-1.003503,0.092451,0.027084,-0.004270,1.024434,-0.700000,-0.336000,-0.252000
15145,,,,,,,,,,,,,0.385511,0.385511,0.012881,0.012274,,,,,,,,,,,,
15150,,,,-0.498885,-1.000000,0.000354,0.009946,0.003155,,,,,,,,,,,,-0.499472,-1.003527,0.090399,0.026535,-0.002623,1.025227,-0.259000,-0.693000,-0.721000
15152,,,,,,,,,,,0.903094,0.864215,,,,,0.000941,0.003457,-0.090186,,,,,,,,,
15155,,,,,,,,,,,,,0.324369,0.324369,0.010754,0.010153,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.499373,-1.003567,0.091687,0.013542,0.005734,1.024800,-0.595000,-0.343000,-0.105000
15165,,,,,,,,,,,,,0.817467,0.817467,0.005841,0.005231,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.499041,-1.003500,0.092275,0.004148,0.002928,1.009794,0.161000,-0.553000,-0.812000
15175,,,,,,,,,,,,,0.687817,0.687817,0.007180,0.006563,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.499158,-1.003514,0.091823,0.007747,0.001342,1.026508,0.525000,0.686000,-0.798000
15185,,,,,,,,,,,,,0.578729,0.578729,0.008336,0.007711,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.498907,-1.003373,0.092165,0.019215,-0.004697,1.022726,0.063000,0.833000,-0.203000
15195,,,,,,,,,,,,,1.031486,1.031486,0.003783,0.003150,,,,,,,,,,,,
15200,,,,-0.494959,-0.999996,0.001607,0.038567,0.012295,,,,,,,,,,,,-0.498591,-1.003394,0.092720,0.001220,0.001952,1.016870,-0.945000,-0.497000,0.546000
15202,,,,,,,,,,,3.584801,3.432064,,,,,0.003939,0.003052,-0.090930,,,,,,,,,
15205,,,,,,,,,,,,,0.867892,0.867892,0.043506,0.041249,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.498456,-1.003508,0.091542,0.083143,0.005673,1.021018,-0.259000,-0.833000,-0.105000
15215,,,,,,,,,,,,,1.274787,0.730244,0.039899,0.043165,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.498209,-1.003500,0.092751,0.075518,0.000183,1.024739,0.434000,-0.602000,0.077000
15225,,,,,,,,,,,,,1.072606,1.158971,0.042423,0.039333,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.497864,-1.003459,0.092002,0.090707,-0.000732,1.013820,0.371000,-0.098000,-0.350000
15235,,,,,,,,,,,,,1.447034,1.519701,0.039106,0.036108,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,-0.497510,-1.003433,0.092947,0.068625,0.005673,1.017968,-0.420000,-0.637000,-0.175000
