ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.500189,-1.003546,0.094549,0.008723,-0.001769,1.024800,-0.238000,-0.042000,0.658000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.500155,-1.003526,0.095953,0.008418,0.004880,1.027606,-0.931000,0.448000,0.161000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.500236,-1.003463,0.096152,0.004087,0.005002,1.026935,-0.357000,-0.385000,-0.056000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.500354,-1.003356,0.094857,0.007015,-0.001647,1.019005,0.707000,-0.728000,0.588000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499666,-1.000000,0.000106,0.002523,0.000800,,,,,,,,,,,,-0.500005,-1.003340,0.096195,0.001037,0.004575,1.020774,0.462000,-0.042000,1.008000
15052,,,,,,,,,,,0.347502,0.336688,,,,,0.000658,0.003292,-0.096090,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.004935,0.004781,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.500224,-1.003518,0.095380,0.014823,0.003172,1.024739,-0.322000,-0.651000,0.056000
15065,,,,,,,,,,,,,0.000000,0.000000,0.005004,0.004848,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.500285,-1.003584,0.095472,0.012749,-0.002623,1.030229,-0.028000,-0.623000,-0.042000
15075,,,,,,,,,,,,,0.000000,0.000000,0.005074,0.004916,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.500242,-1.003539,0.096704,0.015677,0.003111,1.018700,-0.868000,0.357000,0.182000
15085,,,,,,,,,,,,,0.000000,0.000000,0.005143,0.004983,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.499914,-1.003399,0.094537,0.020557,-0.013176,1.022848,-0.420000,0.210000,-0.609000
15095,,,,,,,,,,,,,0.000000,0.000000,0.005213,0.005050,,,,,,,,,,,,
15100,,,,-0.498885,-1.000000,0.000354,0.009946,0.003155,,,,,,,,,,,,-0.500183,-1.003761,0.094356,0.016836,0.000732,1.023031,-0.000000,0.378000,-0.287000
15102,,,,,,,,,,,1.097659,1.056339,,,,,0.001629,0.003588,-0.094155,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.015934,0.015337,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.500102,-1.003596,0.097600,0.045445,0.010370,1.025593,-0.357000,-0.679000,-0.917000
15115,,,,,,,,,,,,,0.000000,0.000000,0.016154,0.015548,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.499861,-1.003555,0.094594,0.029585,-0.011346,1.018212,-0.385000,-0.028000,-0.322000
15125,,,,,,,,,,,,,0.544543,0.544543,0.010819,0.010205,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.499811,-1.003399,0.094945,0.032391,0.003355,1.018273,1.134000,-0.392000,-0.224000
15135,,,,,,,,,,,,,0.458179,0.458179,0.011811,0.011188,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.499787,-1.003495,0.095370,0.021045,0.000488,1.017297,-0.357000,0.392000,-0.203000
15145,,,,,,,,,,,,,0.385511,0.385511,0.012680,0.012049,,,,,,,,,,,,
15150,,,,-0.498885,-1.000000,0.000354,0.009946,0.003155,,,,,,,,,,,,-0.499803,-1.003244,0.094637,0.032452,-0.001708,1.021140,-0.035000,-1.169000,0.301000
15152,,,,,,,,,,,0.985319,0.943798,,,,,0.001229,0.003180,-0.094272,,,,,,,,,
15155,,,,,,,,,,,,,0.324369,0.324369,0.011850,0.011209,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.499363,-1.003415,0.094914,0.027389,-0.005612,1.015162,0.371000,0.329000,-0.343000
15165,,,,,,,,,,,,,0.817467,0.817467,0.006953,0.006303,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.499352,-1.003309,0.096080,0.014274,-0.008967,1.020896,0.763000,-0.070000,-0.252000
15175,,,,,,,,,,,,,0.687817,0.687817,0.008309,0.007651,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.499125,-1.003411,0.094074,0.020069,-0.004026,1.019005,-0.427000,-0.490000,-0.504000
15185,,,,,,,,,,,,,0.578729,0.578729,0.009481,0.008815,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.498745,-1.003284,0.094742,0.016226,0.001403,1.020042,0.371000,1.281000,0.189000
15195,,,,,,,,,,,,,1.031486,1.031486,0.004944,0.004270,,,,,,,,,,,,
15200,,,,-0.494959,-0.999996,0.001607,0.038567,0.012295,,,,,,,,,,,,-0.498771,-1.003353,0.094794,0.009333,0.008662,1.016931,0.434000,-0.224000,0.756000
