ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.500080,-1.003137,0.090987,0.000549,0.008540,1.023763,-1.064000,-0.287000,0.224000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.500300,-1.003308,0.092047,-0.004331,-0.006527,1.022787,0.035000,-0.133000,0.210000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.500188,-1.003197,0.090037,0.003477,-0.008357,1.023092,-0.098000,0.280000,-0.553000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.500136,-1.003280,0.091222,0.009943,0.002257,1.021994,0.959000,0.224000,0.623000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499666,-1.000000,0.000106,0.002523,0.000800,,,,,,,,,,,,-0.500270,-1.003255,0.090962,0.004270,0.000366,1.023275,-0.217000,-0.728000,-0.637000
15052,,,,,,,,,,,0.414421,0.404429,,,,,0.000897,0.003187,-0.090858,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.005885,0.005743,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.500126,-1.003154,0.091036,0.025254,0.008784,1.019615,0.189000,-0.245000,0.861000
15065,,,,,,,,,,,,,0.000000,0.000000,0.005968,0.005824,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.500334,-1.003357,0.091492,0.019398,-0.001830,1.021384,-0.147000,-0.140000,0.602000
15075,,,,,,,,,,,,,0.000000,0.000000,0.006051,0.005905,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.500294,-1.003132,0.090397,0.009089,-0.009089,1.026630,0.609000,-0.210000,-0.441000
15085,,,,,,,,,,,,,0.000000,0.000000,0.006133,0.005986,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.500307,-1.003122,0.091671,0.015189,0.002745,1.014247,-0.595000,0.203000,-0.658000
15095,,,,,,,,,,,,,0.000000,0.000000,0.006216,0.006066,,,,,,,,,,,,
15100,,,,-0.498885,-1.000000,0.000354,0.009946,0.003155,,,,,,,,,,,,-0.500185,-1.003208,0.091122,0.009821,-0.007503,1.024312,0.007000,0.427000,0.077000
15102,,,,,,,,,,,1.086961,1.047608,,,,,0.001594,0.003080,-0.090755,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.015849,0.015280,,,,,,,,,,,,
