ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.042222,0.063059,-0.283223,0.115778,-0.003904,1.018334,0.924000,6.797000,0.224000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.042265,0.063045,-0.284922,0.099857,0.007747,1.016016,1.477000,15.785000,0.231000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.042232,0.063193,-0.283573,0.094672,-0.005002,1.021140,0.833000,25.319000,-0.609000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.042234,0.063092,-0.282028,0.090524,0.001098,1.012722,-0.231000,32.256001,-0.210000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000055,0.000000,0.000158,0.000417,0.001196,,,,,,,,,,,,0.042194,0.062952,-0.282952,0.082655,0.004087,1.013271,-0.056000,39.298000,0.238000
15052,,,,,,,,,,,-6.160579,-6.141673,,,,,-0.022888,-0.072214,0.283111,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.074574,-0.074345,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.042455,0.063057,-0.285012,-0.129808,-0.001952,1.026386,-0.518000,44.848999,1.442000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.074574,-0.074345,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.042464,0.062944,-0.283751,-0.129320,0.000549,1.025959,-0.518000,49.209999,-0.763000
15074,,,,,,,,,,,,,-0.544543,-0.544543,-0.070161,-0.069932,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.042292,0.063060,-0.284629,-0.128039,-0.004209,1.022726,0.147000,53.361000,0.147000
15084,,,,,,,,,,,,,-1.002722,-1.002722,-0.066447,-0.066218,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.041698,0.063241,-0.284295,-0.116876,0.001159,1.024129,-0.238000,53.689999,0.483000
15094,,,,,,,,,,,,,-1.388233,-1.388233,-0.063323,-0.063094,,,,,,,,,,,,
15100,,,,0.000184,0.000000,0.000529,0.001645,0.004714,,,,,,,,,,,,0.041219,0.063277,-0.284272,-0.336293,0.002379,1.027850,-1.071000,29.820000,-0.119000
15102,,,,,,,,,,,-5.780894,-5.706076,,,,,-0.021640,-0.072241,0.284691,,,,,,,,,
15104,,,,,,,,,,,,,-1.712602,-1.712602,-0.056253,-0.055344,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.040771,0.063546,-0.283859,-0.315065,0.001891,1.023153,-0.553000,-28.084000,-0.350000
15114,,,,,,,,,,,,,-1.985527,-1.985527,-0.054030,-0.053122,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.039586,0.063797,-0.283717,-0.058438,-0.011041,1.020225,0.301000,-50.910999,0.091000
15124,,,,,,,,,,,,,-2.759708,-2.759708,-0.047726,-0.046817,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.038769,0.063997,-0.285654,-0.015372,0.001647,1.023641,0.091000,-46.914001,-0.938000
15134,,,,,,,,,,,,,-2.866561,-2.866561,-0.046856,-0.045947,,,,,,,,,,,,
