ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
28072,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28074,,,,,,,,,,,,,,,,,,,,1.049590,0.010859,1.559146,,,,,,
28081,,,,,,,,,,,,,,,,,,,,,,,-0.038979,-0.002135,1.016321,0.700000,0.000000,-0.280000
28082,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.049591,0.010861,1.559146,,,,,,
28091,,,,,,,,,,,,,,,,,,,,,,,-0.038979,-0.002135,1.016321,0.630000,0.070000,-0.280000
28092,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.049574,0.010891,1.559146,,,,,,
28101,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003111,1.017419,0.630000,0.210000,-0.280000
28102,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.049587,0.010864,1.559146,,,,,,
28111,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003111,1.017419,0.770000,0.140000,-0.280000
28112,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.049574,0.010844,1.559146,,,,,,
28121,,,,,,,,,,,,,,,,,,,,,,,-0.038857,-0.002013,1.017663,0.560000,0.140000,-0.210000
28123,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
28125,,,,,,,,,,,-0.278576,-0.252949,,,,,-0.010933,0.049450,0.012138,,,,,,,,,
28126,,,,,,,,,,,,,0.000000,0.000000,-0.004758,-0.004320,,,,,,,,,,,,
28122,,,,,,,,,,,,,,,,,,,,1.049583,0.010840,1.559146,,,,,,
28131,,,,,,,,,,,,,,,,,,,,,,,-0.038857,-0.002013,1.017663,0.700000,-0.070000,-0.280000
28132,,,,,,,,,,,,,0.000000,0.000000,-0.004758,-0.004320,,,,1.049582,0.010849,1.559146,,,,,,
28141,,,,,,,,,,,,,,,,,,,,,,,-0.039101,-0.002623,1.017480,0.560000,0.350000,-0.280000
28147,,,,,,,,,,,,,0.000000,0.000000,-0.004758,-0.004320,,,,,,,,,,,,
28142,,,,,,,,,,,,,,,,,,,,1.049581,0.010854,1.559146,,,,,,
28152,,,,,,,,,,,,,0.000000,0.000000,-0.004758,-0.004320,,,,1.049568,0.010886,1.559146,-0.039101,-0.002623,1.017480,0.630000,0.000000,-0.280000
28161,,,,,,,,,,,,,,,,,,,,,,,-0.039894,-0.001586,1.017358,0.350000,-0.140000,-0.210000
28162,,,,,,,,,,,,,0.000000,0.000000,-0.004758,-0.004320,,,,1.049574,0.010900,1.559146,,,,,,
28171,,,,,,,,,,,,,,,,,,,,,,,-0.039894,-0.001586,1.017358,0.630000,0.350000,-0.350000
28173,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
28175,,,,,,,,,,,0.392296,0.494213,,,0.006692,0.008431,-0.009851,0.049464,0.013271,,,,,,,,,
28176,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28172,,,,,,,,,,,,,,,,,,,,1.049581,0.010855,1.559146,,,,,,
28181,,,,,,,,,,,,,,,,,,,,,,,-0.038918,-0.002623,1.017053,0.630000,0.070000,-0.280000
28188,,,,,,,,,,,,,0.000000,0.000000,0.006692,0.008431,,,,,,,,,,,,
28182,,,,,,,,,,,,,,,,,,,,1.049569,0.010920,1.559181,,,,,,
28192,,,,,,,,,,,,,,,,,,,,1.049589,0.010865,1.559146,-0.038918,-0.002623,1.017053,0.630000,0.140000,-0.280000
28193,,,,,,,,,,,,,0.000000,0.000000,0.006692,0.008431,,,,,,,,,,,,
28201,,,,,,,,,,,,,,,,,,,,,,,-0.038979,-0.002562,1.017297,0.630000,0.140000,-0.280000
28202,,,,,,,,,,,,,0.000000,0.000000,0.006692,0.008431,,,,1.049591,0.010859,1.559146,,,,,,
28211,,,,,,,,,,,,,,,,,,,,,,,-0.038979,-0.002562,1.017297,0.630000,0.070000,-0.280000
28212,,,,,,,,,,,,,0.000000,0.000000,0.006692,0.008431,,,,1.049592,0.010853,1.559146,,,,,,
28221,,,,,,,,,,,,,,,,,,,,,,,-0.038369,-0.002440,1.016809,0.700000,0.210000,-0.210000
28223,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
28225,,,,,,,,,,,1.494290,1.725138,,,,,-0.007650,0.049512,0.015434,,,,,,,,,
28226,,,,,,,,,,,,,0.000000,0.000000,0.025443,0.029373,,,,,,,,,,,,
28222,,,,,,,,,,,,,,,,,,,,1.049591,0.010851,1.559146,,,,,,
28231,,,,,,,,,,,,,,,,,,,,,,,-0.038369,-0.002440,1.016809,0.630000,0.070000,-0.280000
28232,,,,,,,,,,,,,0.000000,0.000000,0.025443,0.029373,,,,1.049592,0.010854,1.559146,,,,,,
28241,,,,,,,,,,,,,,,,,,,,,,,-0.039589,-0.002074,1.017297,0.700000,0.140000,-0.490000
28247,,,,,,,,,,,,,0.000000,0.000000,0.025443,0.029373,,,,,,,,,,,,
28242,,,,,,,,,,,,,,,,,,,,1.049586,0.010847,1.559146,,,,,,
28252,,,,,,,,,,,,,,,0.025443,0.029373,,,,1.049577,0.010898,1.559146,-0.039589,-0.002074,1.018700,0.560000,0.210000,-0.210000
28253,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28261,,,,,,,,,,,,,,,,,,,,,,,-0.039955,-0.002867,1.018700,0.560000,0.210000,-0.280000
28262,,,,,,,,,,,,,0.000000,0.000000,0.025443,0.029373,,,,1.049591,0.010856,1.559146,,,,,,
28271,,,,,,,,,,,,,,,,,,,,,,,-0.039955,-0.002867,1.017541,0.560000,0.000000,-0.280000
28273,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
28275,,,,,,,,,,,3.004745,3.423889,,,,,-0.004157,0.049572,0.018927,,,,,,,,,
28276,,,,,,,,,,,,,0.000000,0.000000,0.051035,0.058154,,,,,,,,,,,,
28272,,,,,,,,,,,,,,,,,,,,1.049583,0.010884,1.559146,,,,,,
28281,,,,,,,,,,,,,,,,,,,,,,,-0.040321,-0.002440,1.017541,0.560000,0.070000,-0.210000
28282,,,,,,,,,,,,,0.000000,0.000000,0.051035,0.058154,,,,1.049568,0.010887,1.559146,,,,,,
28291,,,,,,,,,,,,,,,,,,,,,,,-0.040321,-0.002928,1.018151,0.630000,-0.140000,-0.980000
28292,,,,,,,,,,,,,,,0.051035,0.058154,,,,1.049564,0.010892,1.559146,,,,,,
28293,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28301,,,,,,,,,,,,,,,,,,,,,,,-0.037332,-0.002928,1.018151,0.560000,0.280000,-0.560000
28306,,,,,,,,,,,,,,,0.051035,0.058154,,,,,,,,,,,,
28307,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28302,,,,,,,,,,,,,,,,,,,,1.049577,0.010860,1.559146,,,,,,
28312,,,,,,,,,,,,,0.000000,0.000000,0.051035,0.058154,,,,1.049569,0.010893,1.559146,-0.038979,-0.001830,1.018517,0.560000,0.210000,-0.210000
28321,,,,,,,,,,,,,,,,,,,,,,,-0.038979,-0.001830,1.018517,0.700000,0.070000,-0.350000
28323,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
28325,,,,,,,,,,,4.903327,5.582361,0.000000,0.000000,0.083035,0.094534,0.000911,0.049662,0.024030,,,,,,,,,
28322,,,,,,,,,,,,,,,,,,,,1.049581,0.010867,1.559146,,,,,,
28331,,,,,,,,,,,,,,,,,,,,,,,-0.038796,-0.002196,1.017846,0.560000,0.070000,-0.350000
28332,,,,,,,,,,,,,0.000000,0.788507,0.083035,0.084336,,,,1.049594,0.010856,1.559146,,,,,,
28341,,,,,,,,,,,,,,,,,,,,,,,-0.038796,-0.002196,1.017846,0.770000,-1.540000,-6.160000
28342,,,,,,,,,,,,,0.000000,0.663450,0.083035,0.085953,,,,1.049597,0.010842,1.559146,,,,,,
28351,,,,,,,,,,,,,,,,,,,,,,,-0.001525,-0.003721,1.023153,0.910000,-0.210000,-3.780000
28352,,,,,,,,,,,,,0.000000,0.558227,0.083035,0.087314,,,,1.049561,0.010953,1.559146,,,,,,
28361,,,,,,,,,,,,,,,,,,,,,,,-0.001525,-0.003721,1.023153,0.840000,3.780000,-6.790000
28366,,,,,,,,,,,,,0.391054,0.469692,0.077977,0.088459,,,,,,,,,,,,
28362,,,,,,,,,,,,,,,,,,,,1.049607,0.011052,1.559146,,,,,,
28372,,,,,,,,,,,,,,,,,,,,1.049617,0.011218,1.555230,0.006893,-0.005307,1.017114,1.260000,0.910000,-13.020000
28374,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,,,,,,,,,
28375,,,,,,,,,,,7.161391,8.189088,,,,,0.007706,0.049884,0.030938,,,,,,,,,
28376,,,,,,,,,,,,,0.329033,0.395199,0.116604,0.133094,,,,,,,,,,,,
28382,,,,,,,,,,,,,1.176325,1.231997,0.105697,0.122321,,,,1.049596,0.011467,1.555258,0.006893,-0.005307,1.017114,0.840000,0.070000,-2.380000
28391,,,,,,,,,,,,,,,,,,,,,,,0.039955,-0.001098,1.019920,0.560000,-12.110000,5.460000
28392,,,,,,,,,,,,,0.989760,1.586368,0.108098,0.117759,,,,1.049579,0.011779,1.559119,,,,,,
28401,,,,,,,,,,,,,,,,,,,,,,,0.039955,-0.001098,1.019920,0.070000,-6.370000,18.480000
28407,,,,,,,,,,,,,1.576746,2.078732,0.100542,0.111420,,,,,,,,,,,,
28402,,,,,,,,,,,,,,,,,,,,1.049604,0.012129,1.559119,,,,,,
28412,,,,,,,,,,,,,1.326674,1.749045,0.103761,0.115665,,,,1.049687,0.012816,1.563078,0.104798,0.002867,1.014979,-0.490000,9.310000,11.760000
28421,,,,,,,,,,,,,,,,,,,,,,,0.104798,0.002867,1.014979,0.980000,9.730000,8.190000
28423,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,,,,,,,,,
28425,,,,,,,,,,,9.725969,11.160386,,,,,0.015269,0.050204,0.036128,,,,,,,,,
28426,,,,,,,,,,,,,1.938091,2.704388,0.138279,0.152542,,,,,,,,,,,,
28422,,,,,,,,,,,,,,,,,,,,1.049713,0.013472,1.563078,,,,,,
28431,,,,,,,,,,,,,,,,,,,,,,,0.025315,-0.007686,1.028216,0.070000,-14.770000,14.210000
28432,,,,,,,,,,,,,2.450311,3.095073,0.131743,0.147557,,,,1.049694,0.014194,1.563121,,,,,,
28441,,,,,,,,,,,,,,,,,,,,,,,0.025315,-0.007686,1.028216,-0.980000,-9.170000,11.480000
28442,,,,,,,,,,,,,,,0.129732,0.139882,,,,1.049683,0.014954,1.566946,,,,,,
28443,,,,,,,,,,,,,2.607873,3.696558,,,,,,,,,,,,,,
28451,,,,,,,,,,,,,,,,,,,,,,,0.097051,0.001769,1.030412,-1.120000,3.010000,8.610000
28452,,,,,,,,,,,,,3.294574,4.210593,0.120970,0.133323,,,,1.049606,0.015969,1.566946,,,,,,
28461,,,,,,,,,,,,,,,,,,,,,,,0.097051,0.001769,1.030412,-0.070000,2.380000,-2.520000
28467,,,,,,,,,,,,,4.260080,4.658812,0.108650,0.127603,,,,,,,,,,,,
28462,,,,,,,,,,,,,,,,,,,,1.049589,0.016952,1.566946,,,,,,
28472,,,,,,,,,,,,,,,,,,,,1.049697,0.018296,1.569689,0.104920,-0.000854,1.009184,-2.100000,-9.170000,3.290000
28473,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,,,,,,,,,,,,,,,,,,
28475,,,,,,,,,,,12.503867,14.457910,,,,,0.022732,0.050480,0.043688,,,,,,,,,
28476,,,,,,,,,,,,,4.796952,5.132444,0.148281,0.176734,,,,,,,,,,,,
28481,,,,,,,,,,,,,,,,,,,,,,,0.104920,-0.000854,1.028277,-1.540000,-0.420000,-7.490000
28482,,,,,,,,,,,,,,,0.135738,0.164870,,,,1.049579,0.019646,1.566946,,,,,,
28483,,,,,,,,,,,,,5.780647,6.062930,,,,,,,,,,,,,,
28491,,,,,,,,,,,,,,,,,,,,,,,0.054534,-0.006710,1.028277,0.210000,-15.400000,6.090000
28493,,,,,,,,,,,,,6.506500,6.744013,0.126483,0.156186,,,,,,,,,,,,
28492,,,,,,,,,,,,,,,,,,,,1.049613,0.021098,1.566946,,,,,,
28501,,,,,,,,,,,,,,,,,,,,,,,0.054534,-0.002806,1.012966,0.630000,0.280000,3.570000
28502,,,,,,,,,,,,,7.133581,7.333424,0.118488,0.148671,,,,,,,,,,,,
28503,,,,,,,,,,,,,,,,,,,,1.049681,0.022530,1.566919,,,,,,
28511,,,,,,,,,,,,,,,,,,,,,,,0.132858,-0.002806,1.012966,1.820000,4.480000,6.020000
28512,,,,,,,,,,,,,7.644528,8.360121,0.111973,0.135580,,,,1.049731,0.024367,1.569816,,,,,,
28521,,,,,,,,,,,,,,,,,,,,,,,0.085522,-0.006527,1.020225,0.630000,-1.890000,11.900000
28526,,,,,,,,,,,,,8.414858,9.016957,0.102151,0.127205,,,,,,,,,,,,
28529,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,,,,,,,,,,,,,,,,,,
28530,,,,,,,,,,,15.415266,18.047430,,,,,,,,,,,,,,,,
28531,,,,,,,,,,,,,,,,,0.029382,0.051188,0.054510,,,,,,,,,
28522,,,,,,,,,,,,,,,,,,,,1.049718,0.026220,1.569689,,,,,,
28533,,,,,,,,,,,,,8.829515,9.336123,0.145614,0.183239,,,,,,,,,,,,
28532,,,,,,,,,,,,,,,,,,,,1.049689,0.028091,1.577371,,,,,,
28536,,,,,,,,,,,,,,,,,,,,,,,0.085522,-0.006527,1.020225,1.750000,-12.950000,11.620000
28541,,,,,,,,,,,,,,,,,,,,,,,0.024339,-0.000549,1.046699,1.050000,-10.920000,15.330000
28542,,,,,,,,,,,,,,,0.135233,0.166824,,,,1.049697,0.030052,1.573601,,,,,,
28543,,,,,,,,,,,,,9.643868,10.623807,,,,,,,,,,,,,,
28551,,,,,,,,,,,,,,,,,,,,,,,0.024339,-0.000549,1.046699,1.960000,-23.730000,19.250000
28552,,,,,,,,,,,,,10.314524,11.139044,0.126684,0.160256,,,,,,,,,,,,
28553,,,,,,,,,,,,,,,,,,,,1.049736,0.032043,1.577081,,,,,,
28561,,,,,,,,,,,,,,,,,,,,,,,0.119438,0.004026,1.010892,0.700000,-6.790000,27.510000
28567,,,,,,,,,,,,,10.914956,11.981426,0.119030,0.149517,,,,,,,,,,,,
28562,,,,,,,,,,,,,,,,,,,,1.049784,0.034149,1.580979,,,,,,
28572,,,,,,,,,,,,,,,,,,,,1.049719,0.036674,1.585016,0.119438,0.004026,1.010892,-5.880000,8.470000,22.330000
28574,,,,0.997520,0.070379,1.641234,0.305363,0.305363,,,,,,,,,,,,,,,,,,,,
28576,,,,,,,,,,,18.600439,21.890806,11.002625,12.506212,0.170340,0.206063,0.036796,0.051885,0.060293,,,,,,,,,
28582,,,,,,,,,,,,,12.770222,13.157187,0.148020,0.197843,,,,1.049599,0.039134,1.588900,0.095770,0.024034,0.984235,-4.760000,3.850000,20.230000
28591,,,,,,,,,,,,,,,,,,,,,,,0.095770,0.024034,0.984235,-1.960000,-16.450001,23.450001
28592,,,,,,,,,,,,,12.939495,14.362404,0.145883,0.182625,,,,1.049486,0.041691,1.596785,,,,,,
28601,,,,,,,,,,,,,,,,,,,,,,,0.119804,-0.012871,1.083238,1.960000,-11.900000,27.860001
28602,,,,,,,,,,,,,13.636397,15.383453,0.137083,0.169732,,,,1.049446,0.044438,1.600643,,,,,,
28611,,,,,,,,,,,,,,,,,,,,,,,0.119804,-0.012871,1.083238,2.240000,-3.990000,34.580002
28612,,,,,,,,,,,,,14.214192,16.232271,0.129787,0.159014,,,,1.049446,0.047382,1.604355,,,,,,
28621,,,,,,,,,,,,,,,,,,,,,,,0.123708,0.000854,0.946049,4.060000,10.850000,29.610001
28629,,,,0.995956,0.089847,1.660765,0.361324,0.361324,,,,,,,,,,,,,,,,,,,,
28631,,,,,,,,,,,22.108868,25.846184,14.898531,16.890413,0.177710,0.214270,0.044290,0.052052,0.056715,,,,,,,,,
28622,,,,,,,,,,,,,,,,,,,,1.049482,0.050468,1.612039,,,,,,
28632,,,,,,,,,,,,,,,,,,,,1.049452,0.053729,1.612176,,,,,,
28636,,,,,,,,,,,,,,,,,,,,,,,0.123708,0.023302,1.042551,0.770000,4.480000,35.770000
28641,,,,,,,,,,,,,,,,,,,,,,,0.061061,0.023302,1.042551,-1.050000,4.620000,34.720001
28642,,,,,,,,,,,,,,,0.165603,0.200165,,,,1.049333,0.056919,1.619553,,,,,,
28643,,,,,,,,,,,,,15.876378,18.029598,,,,,,,,,,,,,,
28651,,,,,,,,,,,,,,,,,,,,,,,0.061061,0.023302,1.042551,-1.750000,-14.700000,37.450001
28652,,,,,,,,,,,,,16.666328,19.580698,0.155822,0.180961,,,,1.049215,0.060217,1.627328,,,,,,
