ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20110,,,,,,,,,,,,,,,,,,,,,,,-0.038247,-0.007015,1.014125,0.700000,0.210000,-0.280000
20111,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20112,,,,,,,,,,,,,,,,,,,,1.015297,-0.042320,1.627835,,,,,,
20120,,,,,,,,,,,,,,,,,,,,,,,-0.039223,-0.006527,1.014613,0.560000,0.140000,-0.280000
20121,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20122,,,,,,,,,,,,,,,,,,,,1.015286,-0.042323,1.627835,,,,,,
20130,,,,,,,,,,,,,,,,,,,,,,,-0.039223,-0.006527,1.014613,0.700000,0.210000,-0.280000
20131,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20132,,,,,,,,,,,,,,,,,,,,1.015298,-0.042316,1.627835,,,,,,
20140,,,,,,,,,,,,,,,,,,,,,,,-0.039223,-0.006954,1.015772,0.560000,0.000000,-0.210000
20141,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20142,,,,,,,,,,,,,,,,,,,,1.015287,-0.042322,1.627835,,,,,,
20150,,,,,,,,,,,,,,,,,,,,,,,-0.039223,-0.006954,1.015772,0.700000,0.000000,-0.280000
20151,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20152,,,,,,,,,,,,,,,,,,,,1.015292,-0.042320,1.627835,,,,,,
20156,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
20158,,,,,,,,,,,2.134866,2.135393,,,,,0.043610,0.012826,-0.056551,,,,,,,,,
20161,,,,,,,,,,,,,0.000000,0.000000,0.034966,0.034974,,,,,,,,,,,,
20164,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.005978,1.015650,0.630000,0.210000,-0.280000
20163,,,,,,,,,,,,,,,,,,,,1.015290,-0.042314,1.627835,,,,,,
20170,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.005978,1.015650,0.630000,0.070000,-0.350000
20171,,,,,,,,,,,,,0.000000,0.000000,0.034966,0.034974,,,,,,,,,,,,
20172,,,,,,,,,,,,,,,,,,,,1.015290,-0.042318,1.627835,,,,,,
20180,,,,,,,,,,,,,,,,,,,,,,,-0.039223,-0.006588,1.015101,0.630000,0.210000,-0.210000
20181,,,,,,,,,,,,,0.000000,0.000000,0.034966,0.034974,,,,,,,,,,,,
20182,,,,,,,,,,,,,,,,,,,,1.015290,-0.042318,1.627835,,,,,,
20191,,,,,,,,,,,,,0.000000,0.000000,0.034966,0.034974,,,,,,,,,,,,
20192,,,,,,,,,,,,,,,,,,,,1.015288,-0.042316,1.627835,-0.039894,-0.006649,1.015528,0.700000,0.140000,-0.280000
20200,,,,,,,,,,,,,,,,,,,,,,,-0.039894,-0.006649,1.015528,0.560000,0.280000,-0.210000
20201,,,,,,,,,,,,,0.000000,0.000000,0.034966,0.034974,,,,,,,,,,,,
20202,,,,,,,,,,,,,,,,,,,,1.015290,-0.042316,1.627835,,,,,,
20206,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
20208,,,,,,,,,,,2.839167,2.843064,,,,,0.044738,0.012762,-0.055418,,,,,,,,,
20211,,,,,,,,,,,,,0.000000,0.000000,0.046443,0.046507,,,,,,,,,,,,
20214,,,,,,,,,,,,,,,,,,,,,,,-0.038674,-0.006161,1.016565,0.630000,0.280000,-0.280000
20212,,,,,,,,,,,,,,,,,,,,1.015289,-0.042320,1.627835,,,,,,
20220,,,,,,,,,,,,,,,,,,,,,,,-0.038674,-0.006161,1.016565,0.630000,0.350000,-0.210000
20221,,,,,,,,,,,,,0.000000,0.000000,0.046443,0.046507,,,,,,,,,,,,
20222,,,,,,,,,,,,,,,,,,,,1.015290,-0.042320,1.631639,,,,,,
20231,,,,,,,,,,,,,0.000000,0.000000,0.046443,0.046507,,,,,,,,,,,,
