ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.045933,0.341001,0.127661,0.106445,-0.007442,1.015345,-0.217000,6.097000,-0.357000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.045978,0.341181,0.127141,0.100589,-0.008296,1.017602,-0.854000,15.939000,0.994000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.045826,0.341119,0.127792,0.094001,-0.003721,1.015772,0.574000,25.347000,0.049000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.045792,0.341111,0.126700,0.089670,-0.000671,1.017419,0.609000,32.368000,-0.595000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000138,0.000000,0.000054,0.001043,0.000410,,,,,,,,,,,,-0.045734,0.341087,0.126381,0.075945,0.006466,1.012051,0.301000,39.563999,0.322000
15052,,,,,,,,,,,0.780043,0.762921,,,,,0.002513,-0.344149,-0.126328,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.012040,0.011776,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.045645,0.341044,0.126912,0.080154,-0.005978,1.014308,0.602000,45.150002,0.714000
15064,,,,,,,,,,,,,0.000000,0.000000,0.012215,0.011947,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.045471,0.341254,0.128067,0.077104,-0.003904,1.014552,-0.119000,48.097000,0.126000
15074,,,,,,,,,,,,,0.000000,0.000000,0.012390,0.012118,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.045190,0.341207,0.125631,0.052704,0.001464,1.025776,0.462000,49.868000,-0.042000
15084,,,,,,,,,,,,,0.000000,0.000000,0.012565,0.012289,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.044947,0.341098,0.126621,0.036417,0.003111,1.022055,-0.182000,51.366001,-1.470000
15094,,,,,,,,,,,,,0.000000,0.000000,0.012740,0.012460,,,,,,,,,,,,
15100,,,,0.000462,0.000000,0.000182,0.004120,0.001619,,,,,,,,,,,,-0.044877,0.341227,0.125932,-0.243878,0.001342,1.021384,0.231000,34.783001,-0.371000
15102,,,,,,,,,,,0.902714,0.835205,,,,,0.002181,-0.344217,-0.125788,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.014808,0.013747,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.044892,0.341186,0.126926,-0.247904,-0.001891,1.019981,0.007000,-39.970001,-0.623000
15114,,,,,,,,,,,,,0.544543,0.544543,0.008783,0.007707,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.044851,0.341406,0.126372,0.038369,-0.001647,1.027728,-0.623000,-52.388000,-0.938000
15124,,,,,,,,,,,,,0.458179,0.458179,0.009851,0.008760,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.044627,0.341270,0.127800,0.059475,0.000610,1.017785,-0.616000,-49.448002,-0.868000
15134,,,,,,,,,,,,,0.930055,0.930055,0.004555,0.003448,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.044575,0.341190,0.127020,0.054046,0.002196,1.015955,-0.665000,-44.078999,-0.903000
15144,,,,,,,,,,,,,0.782548,0.782548,0.006236,0.005114,,,,,,,,,,,,
15150,,,,0.000462,0.000000,0.000182,0.004120,0.001619,,,,,,,,,,,,-0.044504,0.341324,0.125864,0.063867,0.004880,1.017297,0.077000,-37.394001,-1.281000
15152,,,,,,,,,,,0.780251,0.712761,,,,,0.001746,-0.344264,-0.125691,,,,,,,,,
15154,,,,,,,,,,,,,0.658436,0.658436,0.005792,0.004655,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.044613,0.341461,0.126786,0.081069,-0.007320,1.018883,-0.091000,-30.520000,-0.448000
15164,,,,,,,,,,,,,1.098551,1.098551,0.000786,-0.000365,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.044147,0.341305,0.125762,0.078080,-0.008479,1.016199,-0.301000,-21.854000,-1.050000
15174,,,,,,,,,,,,,0.924321,0.924321,0.002707,0.001540,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.044130,0.341401,0.126120,0.081923,-0.005856,1.021811,-0.532000,-13.888000,-1.512000
15186,,,,,,,,,,,,,0.777723,0.777723,0.004351,0.003169,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.044025,0.341379,0.124237,0.092781,0.007808,1.024312,0.469000,-4.606000,-1.526000
15196,,,,,,,,,,,,,1.198919,1.198919,-0.000465,-0.001662,,,,,,,,,,,,
15200,,,,0.002097,0.000001,0.000826,0.016049,0.006322,,,,,,,,,,,,-0.043681,0.341330,0.125389,0.081679,0.007625,1.024861,0.399000,2.954000,-1.456000
15202,,,,,,,,,,,1.886865,1.625057,,,,,0.002705,-0.344382,-0.124603,,,,,,,,,
15206,,,,,,,,,,,,,1.008771,1.008771,0.018696,0.014485,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.043528,0.341466,0.124679,0.114924,-0.000122,1.011746,0.056000,11.886000,-0.448000
15216,,,,,,,,,,,,,0.848779,0.848779,0.020723,0.016453,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.043313,0.341515,0.125741,0.108824,-0.000305,1.025410,-0.168000,19.334000,-2.331000
15226,,,,,,,,,,,,,1.258706,0.714163,0.016268,0.018166,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.042963,0.341472,0.124709,0.100467,-0.003538,1.034072,-0.805000,26.173000,-2.317000
15236,,,,,,,,,,,,,1.059075,1.145440,0.018692,0.013439,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,-0.042677,0.341504,0.124040,0.086254,0.006954,1.015101,0.035000,32.745998,-2.653000
15246,,,,,,,,,,,,,1.435649,0.963773,0.014571,0.015623,,,,,,,,,,,,
15250,,,,0.003585,0.000003,0.001415,0.024728,0.009768,,,,,,,,,,,,-0.042592,0.341568,0.123395,0.071370,0.001769,1.025166,-0.378000,36.547001,-2.317000
15252,,,,,,,,,,,2.822235,2.423092,,,,,0.003871,-0.344642,-0.121767,,,,,,,,,
15256,,,,,,,,,,,,,1.207955,1.355462,0.031713,0.023610,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,-0.042274,0.341614,0.122677,0.090829,-0.001281,1.023885,-0.756000,40.810001,-2.653000
15266,,,,,,,,,,,,,1.560916,1.140485,0.028039,0.026308,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,-0.041741,0.341735,0.123641,0.077165,-0.004880,1.011075,0.140000,42.840000,-4.977000
15276,,,,,,,,,,,,,1.313355,1.504147,0.031153,0.022437,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,-0.041425,0.341726,0.120036,0.047702,-0.003904,1.024739,0.812000,42.553001,-4.942000
15286,,,,,,,,,,,,,1.649600,1.265589,0.027646,0.025371,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,-0.040776,0.341917,0.118476,-0.238449,-0.005917,1.013698,0.070000,26.663000,-6.006000
