ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
64013,,,,,,,,,,,,,21.921679,26.269058,0.203636,0.232184,,,,1.001993,0.071912,1.570796,,,,,,
64021,,,,,,,,,,,,,,,,,,,,,,,0.102358,0.028853,1.032059,8.750000,-1.050000,46.480000
64023,,,,,,,,,,,,,22.833279,27.588259,0.195447,0.220333,,,,1.001886,0.076539,1.574672,,,,,,
64026,,,,,,,,,,,,,,,,,,,,,,,0.102358,0.028853,1.032059,-1.120000,-13.160000,43.750000
64031,,,,,,,,,,,,,,,,,,,,,,,0.080093,0.032147,1.038647,-10.430000,-17.219999,44.450001
64033,,,,,,,,,,,,,24.133476,28.681156,0.183766,0.210514,,,,1.001906,0.081113,1.590260,,,,,,
64041,,,,,,,,,,,,,,,,,,,,1.001724,0.086062,1.594146,0.080093,0.032147,1.038647,0.490000,-7.700000,47.810001
64043,,,,,,,,,,,,,25.119190,30.015226,0.174911,0.198530,,,,,,,,,,,,
64051,,,,,,,,,,,,,,,,,,,,1.001564,0.091103,1.605692,0.080703,0.043981,1.015772,-1.610000,7.070000,43.889999
64053,,,,,,,,,,,,,26.200802,30.883162,0.165194,0.190733,,,,,,,,,,,,
64060,,,,0.993676,0.112286,1.683320,0.420396,0.420396,,,,,,,,,,,,,,,,,,,,
64062,,,,,,,,,,,33.970596,39.115864,,,,,0.021164,0.007269,0.081278,,,,,,,,,
64063,,,,,,,,,,,,,26.985764,31.474434,0.210719,0.238738,,,,,,,,,,,,
64065,,,,,,,,,,,,,,,,,,,,,,,0.080703,0.043981,1.015772,-0.420000,7.420000,43.820000
64064,,,,,,,,,,,,,,,,,,,,1.001366,0.096269,1.613317,,,,,,
64071,,,,,,,,,,,,,,,,,,,,1.001017,0.101447,1.621052,0.038857,0.038064,1.021079,-3.220000,11.970000,42.279999
64073,,,,,,,,,,,,,28.210146,31.986912,0.198829,0.233761,,,,,,,,,,,,
64083,,,,,,,,,,,,,29.222595,32.949020,0.188997,0.224418,,,,,,,,,,,,
64081,,,,,,,,,,,,,,,,,,,,1.000572,0.106657,1.624865,,,,,,
64084,,,,,,,,,,,,,,,,,,,,,,,0.038857,0.038064,1.021079,2.310000,-14.630000,36.470001
64091,,,,,,,,,,,,,,,,,,,,1.000178,0.111775,1.632486,0.072834,0.032818,1.034377,3.500000,-5.530000,41.720001
64093,,,,,,,,,,,,,30.038225,33.718674,0.181076,0.216943,,,,,,,,,,,,
64101,,,,,,,,,,,,,,,,,,,,,,,0.072834,0.032818,1.034377,11.550000,10.920000,37.310001
64103,,,,,,,,,,,,,30.810947,35.015034,0.173572,0.204354,,,,,,,,,,,,
64102,,,,,,,,,,,,,,,,,,,,0.999989,0.117699,1.643847,,,,,,
64110,,,,0.990461,0.137792,1.709028,0.482232,0.482232,,,,,,,,,,,,,,,,,,,,
64112,,,,,,,,,,,37.711941,43.172417,,,,,0.020605,0.008095,0.066326,0.999434,0.123422,1.651372,,,,,,
64113,,,,,,,,,,,,,31.352388,35.432514,0.213356,0.248203,,,,,,,,,,,,
64120,,,,,,,,,,,,,,,,,,,,,,,0.062281,0.028609,0.981063,-25.760000,18.620001,34.020000
64123,,,,,,,,,,,,,31.932493,36.476028,0.208363,0.239223,,,,,,,,,,,,
64122,,,,,,,,,,,,,,,,,,,,0.998824,0.129154,1.655079,,,,,,
64126,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.009577,1.133868,14.140000,-6.300000,37.029999
64131,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.009577,1.133868,8.330000,-44.520000,41.299999
64133,,,,,,,,,,,,,33.357090,37.180019,0.196103,0.233164,,,,,,,,,,,,
64132,,,,,,,,,,,,,,,,,,,,0.998299,0.134581,1.655150,,,,,,
64141,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.009577,1.133868,12.460000,-60.480000,45.430000
64143,,,,,,,,,,,,,33.630028,37.959312,0.193754,0.226457,,,,,,,,,,,,
64142,,,,,,,,,,,,,,,,,,,,0.997965,0.140051,1.666403,,,,,,
64151,,,,,,,,,,,,,,,,,,,,,,,0.074298,0.039955,0.979721,3.920000,-14.700000,43.119999
64153,,,,,,,,,,,,,34.309124,37.951786,0.187910,0.226522,,,,0.997503,0.145749,1.677579,,,,,,
64160,,,,0.986053,0.166429,1.738004,0.546492,0.546492,,,,,,,,,,,,,,,,,,,,
64162,,,,,,,,,,,42.226948,48.127274,,,,,0.021555,0.009205,0.060974,,,,,,,,,
64163,,,,,,,,,,,,,34.951355,39.122414,0.239825,0.279429,,,,0.996791,0.151762,1.677586,,,,,,
64165,,,,,,,,,,,,,,,,,,,,,,,0.074298,0.057950,0.945683,3.220000,18.969999,36.470001
64171,,,,,,,,,,,,,,,,,,,,,,,0.063135,0.057950,0.945683,-4.900000,17.219999,40.740002
64173,,,,,,,,,,,,,35.454269,39.513454,0.235525,0.276085,,,,0.996093,0.157770,1.685010,,,,,,
64183,,,,,,,,,,,,,36.421757,40.386364,0.227252,0.268621,,,,0.995286,0.164055,1.688722,,,,,,
64184,,,,,,,,,,,,,,,,,,,,,,,0.077775,0.028853,1.094950,2.870000,1.890000,42.000000
64191,,,,,,,,,,,,,,,,,,,,0.994511,0.170322,1.696084,0.077775,0.028853,1.094950,0.980000,3.290000,41.650002
64193,,,,,,,,,,,,,37.121494,41.536686,0.221269,0.258786,,,,,,,,,,,,
64201,,,,,,,,,,,,,,,,,,,,0.993505,0.176940,1.710834,0.129564,0.060146,0.994117,-3.640000,9.310000,46.410000
64203,,,,,,,,,,,,,37.664368,42.451035,0.216628,0.250968,,,,,,,,,,,,
