ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
28346,,,,,,,,,,,,,,,,,,,,1.058041,-0.013472,1.605715,-0.055876,-0.002257,1.016077,0.630000,0.140000,-0.210000
28348,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28356,,,,,,,,,,,,,,,,,,,,1.058048,-0.013470,1.605715,-0.057035,-0.002623,1.016565,0.630000,0.000000,-0.280000
28357,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28366,,,,,,,,,,,,,,,,,,,,1.058042,-0.013480,1.605715,-0.057035,-0.002623,1.016565,0.630000,0.210000,-0.280000
28368,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28376,,,,,,,,,,,,,,,,,,,,1.058028,-0.013482,1.605715,-0.056791,-0.002684,1.015772,0.630000,0.070000,-0.280000
28378,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28386,,,,,,,,,,,,,,,,,,,,1.058037,-0.013475,1.605715,-0.056791,-0.002684,1.015772,0.700000,0.210000,-0.210000
28387,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
28390,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,4.716321,4.734444,,,,,0.015981,0.057514,-0.034431,,,,,,,,,
28396,,,,,,,,,,,,,,,,,,,,1.058040,-0.013473,1.605715,-0.056730,-0.002501,1.015711,0.700000,0.140000,-0.210000
28397,,,,,,,,,,,,,,,0.066972,0.067229,,,,,,,,,,,,
28398,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28406,,,,,,,,,,,,,,,,,,,,1.058005,-0.013470,1.605703,-0.056730,-0.002501,1.015711,0.630000,0.140000,-0.070000
28407,,,,,,,,,,,,,,,0.067915,0.068176,,,,,,,,,,,,
28408,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
28416,,,,,,,,,,,,,,,,,,,,1.057999,-0.013480,1.605684,-0.054351,-0.001281,1.016504,0.560000,-0.560000,0.420000
28421,,,,,,,,,,,,,0.000000,0.000000,0.068858,0.069123,,,,,,,,,,,,
28427,,,,,,,,,,,,,0.861619,0.000000,0.061013,0.070070,,,,,,,-0.054351,-0.001281,1.016504,0.910000,-2.380000,-4.970000
28426,,,,,,,,,,,,,,,,,,,,1.057986,-0.013476,1.605684,,,,,,
28436,,,,,,,,,,,,,,,,,,,,1.057988,-0.013447,1.605703,-0.034526,-0.003050,1.016687,0.700000,0.000000,-6.160000
28437,,,,,,,,,,,,,0.724966,0.000000,0.063178,0.071017,,,,,,,,,,,,
28440,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,5.673841,5.745878,,,,,0.017085,0.057432,-0.033287,,,,,,,,,
28446,,,,,,,,,,,,,,,,,,,,,,,-0.034526,-0.003050,1.016687,0.700000,2.380000,-4.200000
28445,,,,,,,,,,,,,,,,,,,,1.057997,-0.013372,1.605715,,,,,,
28448,,,,,,,,,,,,,0.609986,0.000000,0.078746,0.086326,,,,,,,,,,,,
28456,,,,,,,,,,,,,,,,,,,,1.058016,-0.013292,1.601864,-0.052887,-0.002379,1.016382,0.770000,0.770000,-3.080000
28462,,,,,,,,,,,,,0.513242,0.000000,0.080745,0.087475,,,,,,,,,,,,
28467,,,,,,,,,,,,,,,,,,,,,,,-0.052887,-0.002379,1.016382,0.770000,-3.430000,-3.360000
28465,,,,,,,,,,,,,,,,,,,,1.058013,-0.013252,1.601864,,,,,,
28468,,,,,,,,,,,,,0.431842,0.000000,0.082608,0.088624,,,,,,,,,,,,
28476,,,,,,,,,,,,,,,,,,,,,,,-0.037454,-0.003111,1.019554,0.840000,0.210000,-3.080000
28475,,,,,,,,,,,,,,,,,,,,1.058019,-0.013175,1.601864,,,,,,
28478,,,,,,,,,,,,,0.910741,0.000000,0.078771,0.089773,,,,,,,,,,,,
28486,,,,,,,,,,,,,,,,,,,,1.058005,-0.012996,1.601852,-0.037454,-0.003111,1.019554,0.560000,2.030000,-5.810000
28487,,,,,,,,,,,,,0.766298,0.000000,0.081197,0.090923,,,,,,,,,,,,
28490,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
28491,,,,,,,,,,,7.069115,7.245003,,,,,0.018355,0.057506,-0.024843,,,,,,,,,
28496,,,,,,,,,,,,,,,,,,,,1.058007,-0.012809,1.601833,-0.015616,-0.002135,1.017480,0.560000,3.850000,-3.290000
28498,,,,,,,,,,,,,0.644763,0.527403,0.103231,0.107980,,,,,,,,,,,,
28506,,,,,,,,,,,,,,,,,,,,,,,-0.015616,-0.002135,1.017480,0.560000,2.800000,-5.180000
28505,,,,,,,,,,,,,,,,,,,,1.058027,-0.012534,1.601833,,,,,,
28508,,,,,,,,,,,,,1.095845,0.443757,0.099915,0.110177,,,,,,,,,,,,
28516,,,,,,,,,,,,,,,,,,,,1.058093,-0.012323,1.601833,-0.023790,-0.002867,1.021811,1.050000,-11.480000,-9.450000
28521,,,,,,,,,,,,,,,0.098822,0.108194,,,,,,,,,,,,
28522,,,,,,,,,,,,,1.320101,0.771435,,,,,,,,,,,,,,
28527,,,,,,,,,,,,,2.035412,1.573763,0.092676,0.101305,,,,,,,-0.023790,-0.002867,1.025471,0.770000,-10.850000,-5.180000
28526,,,,,,,,,,,,,,,,,,,,1.058136,-0.012045,1.601806,,,,,,
28536,,,,,,,,,,,,,,,,,,,,1.058180,-0.011599,1.605703,0.048495,-0.001403,1.025471,-0.140000,0.420000,4.480000
