ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
315993,,,,,,,,,,,,,,,,,,,,,,,-0.055205,-0.005551,1.017114,0.630000,0.210000,-0.210000
315995,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
315994,,,,,,,,,,,,,,,,,,,,-0.504141,-0.995283,-0.091361,,,,,,
316003,,,,,,,,,,,,,,,,,,,,,,,-0.055205,-0.005551,1.017114,0.630000,0.070000,-0.210000
316005,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
316004,,,,,,,,,,,,,,,,,,,,-0.504142,-0.995281,-0.091361,,,,,,
316013,,,,,,,,,,,,,,,,,,,,,,,-0.055998,-0.006466,1.017846,0.700000,0.280000,-0.210000
316015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
316014,,,,,,,,,,,,,,,,,,,,-0.504144,-0.995277,-0.091361,,,,,,
316023,,,,,,,,,,,,,,,,,,,,,,,-0.055998,-0.006466,1.017846,0.630000,0.000000,-0.210000
316025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
316024,,,,,,,,,,,,,,,,,,,,-0.504138,-0.995279,-0.091361,,,,,,
316033,,,,,,,,,,,,,,,,,,,,-0.504142,-0.995280,-0.091361,-0.056120,-0.006649,1.017419,0.770000,0.280000,-0.210000
316036,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
316042,,,,-0.499738,-1.000000,0.000113,0.001977,0.000858,,,,,,,,,,,,,,,,,,,,
316043,,,,,,,,,,,1.469658,1.485309,,,,,0.004816,-0.004298,0.091474,,,,,,,,,
316045,,,,,,,,,,,,,0.000000,0.000000,0.020869,0.021091,,,,,,,-0.056120,-0.006649,1.017419,0.630000,0.000000,-0.280000
316044,,,,,,,,,,,,,,,,,,,,-0.504141,-0.995279,-0.091361,,,,,,
316053,,,,,,,,,,,,,,,,,,,,,,,-0.056181,-0.007015,1.017419,0.770000,0.280000,-0.280000
316055,,,,,,,,,,,,,0.000000,0.000000,0.021163,0.021388,,,,,,,,,,,,
316054,,,,,,,,,,,,,,,,,,,,-0.504138,-0.995281,-0.091361,,,,,,
316063,,,,,,,,,,,,,,,,,,,,,,,-0.056181,-0.007015,1.017419,0.630000,0.000000,-0.210000
316065,,,,,,,,,,,,,0.000000,0.000000,0.021457,0.021686,,,,,,,,,,,,
316064,,,,,,,,,,,,,,,,,,,,-0.504138,-0.995274,-0.091361,,,,,,
316073,,,,,,,,,,,,,,,,,,,,,,,-0.056852,-0.006466,1.017297,0.700000,0.280000,-0.280000
316075,,,,,,,,,,,,,0.000000,0.000000,0.021751,0.021983,,,,,,,,,,,,
316074,,,,,,,,,,,,,,,,,,,,-0.504138,-0.995277,-0.091361,,,,,,
316083,,,,,,,,,,,,,,,,,,,,,,,-0.056852,-0.006466,1.017297,0.840000,0.140000,-0.280000
316089,,,,,,,,,,,,,0.000000,0.000000,0.022045,0.022280,,,,,,,,,,,,
316084,,,,,,,,,,,,,,,,,,,,-0.504140,-0.995276,-0.091361,,,,,,
316092,,,,-0.499127,-1.000000,0.000379,0.007792,0.003383,,,,,,,,,,,,,,,,,,,,
316093,,,,,,,,,,,1.979203,2.041040,,,,,0.005423,-0.004247,0.091740,-0.504140,-0.995277,-0.091361,,,,,,
316095,,,,,,,,,,,,,0.000000,0.000000,0.029574,0.030468,,,,,,,,,,,,
316097,,,,,,,,,,,,,,,,,,,,,,,-0.055083,-0.006405,1.018761,0.700000,0.280000,-0.210000
316103,,,,,,,,,,,,,,,,,,,,,,,-0.055083,-0.006405,1.017541,0.700000,-0.070000,-0.210000
316109,,,,,,,,,,,,,0.000000,0.000000,0.029970,0.030876,,,,,,,,,,,,
316104,,,,,,,,,,,,,,,,,,,,-0.504136,-0.995277,-0.091361,,,,,,
316114,,,,,,,,,,,,,,,,,,,,-0.504140,-0.995277,-0.091361,-0.055937,-0.006527,1.017541,0.700000,0.280000,-0.140000
316115,,,,,,,,,,,,,0.000000,0.000000,0.030366,0.031284,,,,,,,,,,,,
316123,,,,,,,,,,,,,,,,,,,,,,,-0.055937,-0.006405,1.017175,0.630000,0.070000,-0.210000
316125,,,,,,,,,,,,,0.000000,0.000000,0.030762,0.031693,,,,,,,,,,,,
316124,,,,,,,,,,,,,,,,,,,,-0.504136,-0.995276,-0.091361,,,,,,
316133,,,,,,,,,,,,,,,,,,,,,,,-0.056425,-0.006405,1.017175,0.630000,0.210000,-0.280000
316135,,,,,,,,,,,,,0.000000,0.000000,0.031158,0.032101,,,,,,,,,,,,
