ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001816,-0.007962,0.061614,0.111264,0.001159,1.028216,-0.679000,6.650000,0.196000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001764,-0.007967,0.063440,0.105896,-0.009455,1.026813,0.945000,14.770000,0.959000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001780,-0.008018,0.059224,0.101565,0.006649,1.025654,0.231000,24.681999,0.616000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001956,-0.007878,0.062250,0.085095,0.002806,1.016321,0.896000,32.865002,-0.770000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000086,0.000000,0.000115,0.000646,0.000871,,,,,,,,,,,,0.001803,-0.007925,0.060936,0.075030,-0.000305,1.016565,0.441000,38.807999,0.133000
15052,,,,,,,,,,,-0.330909,-0.330407,,,,,-0.001231,0.008015,-0.060821,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001521,-0.001519,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002011,-0.007842,0.062151,0.061732,-0.004392,1.024068,0.056000,44.876999,0.259000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001521,-0.001519,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002309,-0.007760,0.060911,0.053558,-0.000732,1.028155,0.203000,47.424999,-0.392000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001521,-0.001519,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002268,-0.008159,0.060906,0.034587,0.004636,1.016992,-0.035000,49.546001,0.014000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001521,-0.001519,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002334,-0.007949,0.063022,0.017080,0.002623,1.021994,0.350000,50.308998,0.511000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001521,-0.001519,,,,,,,,,,,,
15100,,,,0.000286,0.000000,0.000385,0.002547,0.003434,,,,,,,,,,,,0.002504,-0.008029,0.060943,-0.266265,0.001830,1.016443,-0.140000,36.007999,0.007000
15102,,,,,,,,,,,-0.345166,-0.343067,,,,,-0.001667,0.008137,-0.060557,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.001587,-0.001577,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002648,-0.007991,0.061784,-0.260409,0.009760,1.015711,0.518000,-35.910000,-0.126000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.001587,-0.001577,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.002241,-0.008002,0.060350,0.026108,0.005307,1.022177,0.602000,-47.508999,0.140000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.001587,-0.001577,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002237,-0.007775,0.061980,0.038918,0.000305,1.013576,-0.098000,-45.912998,-0.161000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.001587,-0.001577,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.002311,-0.008033,0.060781,0.053436,-0.005795,1.011807,-0.602000,-40.403999,0.819000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.001587,-0.001577,,,,,,,,,,,,
15150,,,,0.000286,0.000000,0.000385,0.002547,0.003434,,,,,,,,,,,,0.002304,-0.007865,0.061392,0.069235,-0.000122,1.015223,-0.336000,-35.063000,0.350000
15152,,,,,,,,,,,-0.307723,-0.305767,,,,,-0.001543,0.007987,-0.060969,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,-0.001414,-0.001405,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.002076,-0.008021,0.062138,0.072834,-0.015006,1.018273,0.441000,-28.035000,-0.798000
15164,,,,,,,,,,,,,0.000000,0.000000,-0.001414,-0.001405,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.002135,-0.007978,0.060143,0.075213,0.003721,1.018334,-0.917000,-19.964001,-0.224000
15174,,,,,,,,,,,,,0.000000,0.000000,-0.001414,-0.001405,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.002122,-0.008053,0.061665,0.090280,-0.005612,1.019493,0.042000,-12.719000,0.518000
