ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
32246,,,,,,,,,,,,,,,,,,,,,,,-0.010919,-0.008235,1.021994,0.070000,-0.560000,-0.210000
32248,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.042214,0.067268,1.613213,,,,,,
32256,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.008784,1.022482,-1.190000,-1.190000,-0.280000
32258,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.042210,0.067272,1.613213,,,,,,
32266,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.008784,1.022482,-3.920000,0.420000,-0.560000
32268,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32269,,,,,,,,,,,,,,,,,,,,1.042216,0.067269,1.613157,,,,,,
32276,,,,,,,,,,,,,,,,,,,,,,,-0.011163,-0.008601,1.022360,4.130000,0.420000,-0.210000
32278,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32279,,,,,,,,,,,,,,,,,,,,1.042213,0.067269,1.609320,,,,,,
32286,,,,,,,,,,,,,,,,,,,,,,,-0.011163,-0.008601,1.022360,1.120000,-1.400000,0.000000
32288,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32287,,,,,,,,,,,,,,,,,,,,1.042205,0.067266,1.609376,,,,,,
32296,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,-0.206108,-0.186054,,,,,-0.065100,0.044750,-0.038096,,,,,,,,,
32298,,,,,,,,,,,,,0.000000,0.000000,-0.003670,-0.003313,,,,,,,,,,,,
32299,,,,,,,,,,,,,,,,,,,,,,,-0.010370,-0.008967,1.022970,-4.130000,-1.540000,-0.490000
32297,,,,,,,,,,,,,,,,,,,,1.042219,0.067268,1.609376,,,,,,
32310,,,,,,,,,,,,,0.000000,0.000000,-0.003670,-0.003313,,,,,,,,,,,,
32308,,,,,,,,,,,,,,,,,,,,1.042209,0.067274,1.609376,,,,,,
32316,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.008601,1.021628,4.200000,0.280000,-0.140000
32318,,,,,,,,,,,,,0.000000,0.000000,-0.003670,-0.003313,,,,1.042209,0.067264,1.609376,,,,,,
32321,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.008601,1.021628,3.360000,-0.630000,0.000000
32326,,,,,,,,,,,,,,,,,,,,,,,-0.010736,-0.008601,1.021628,0.140000,-1.610000,0.000000
32328,,,,,,,,,,,,,0.000000,0.000000,-0.003670,-0.003313,,,,1.042212,0.067265,1.613213,,,,,,
32336,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.009394,1.022238,-4.270000,-1.330000,-0.490000
32338,,,,,,,,,,,,,0.000000,0.000000,-0.003670,-0.003313,,,,1.042204,0.067266,1.609376,,,,,,
32345,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
32346,,,,,,,,,,,0.443967,0.523279,,,,,-0.063968,0.044706,-0.036960,,,,,,,,,
32348,,,,,,,,,,,,,0.000000,0.000000,0.007905,0.009318,,,,1.042216,0.067269,1.613213,,,,,,
32349,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.009394,1.022238,0.070000,0.840000,-0.280000
32356,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.009455,1.021262,2.730000,-0.840000,0.070000
32358,,,,,,,,,,,,,0.000000,0.000000,0.007905,0.009318,,,,,,,,,,,,
32370,,,,,,,,,,,,,0.000000,0.000000,0.007905,0.009318,,,,,,,,,,,,
32368,,,,,,,,,,,,,,,,,,,,1.042213,0.067265,1.609376,,,,,,
32375,,,,,,,,,,,,,,,,,,,,,,,-0.011590,-0.008479,1.022116,-2.170000,0.140000,-0.560000
32378,,,,,,,,,,,,,0.000000,0.000000,0.007905,0.009318,,,,,,,,,,,,
32376,,,,,,,,,,,,,,,,,,,,1.042209,0.067266,1.609376,,,,,,
32381,,,,,,,,,,,,,,,,,,,,,,,-0.011590,-0.008479,1.022116,0.840000,0.840000,-0.490000
32386,,,,,,,,,,,,,,,,,,,,1.042212,0.067264,1.609376,-0.010675,-0.008540,1.022421,3.640000,0.700000,-0.280000
32388,,,,,,,,,,,,,0.000000,0.000000,0.007905,0.009318,,,,,,,,,,,,
32395,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
32396,,,,,,,,,,,1.496061,1.673906,,,,,-0.061805,0.044635,-0.034796,1.042210,0.067267,1.613213,,,,,,
32398,,,,,,,,,,,,,0.000000,0.000000,0.026639,0.029806,,,,,,,,,,,,
32399,,,,,,,,,,,,,,,,,,,,,,,-0.010675,-0.008540,1.022421,1.960000,-1.120000,-0.070000
32406,,,,,,,,,,,,,,,,,,,,,,,-0.011346,-0.009394,1.022177,-3.570000,-1.610000,-0.280000
32408,,,,,,,,,,,,,0.000000,0.000000,0.026639,0.029806,,,,,,,,,,,,
32407,,,,,,,,,,,,,,,,,,,,1.042209,0.067267,1.609376,,,,,,
