ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
25215,,,,,,,,,,,,,,,,,,,,,,,-0.009760,-0.009882,1.021872,0.070000,-0.560000,-0.280000
25217,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25219,,,,,,,,,,,,,,,,,,,,1.039465,0.061735,1.620957,,,,,,
25225,,,,,,,,,,,,,,,,,,,,,,,-0.009760,-0.009882,1.021872,-1.050000,0.770000,-0.490000
25227,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25229,,,,,,,,,,,,,,,,,,,,1.039469,0.061730,1.617134,,,,,,
25235,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.010309,1.022238,4.410000,0.350000,-0.210000
25237,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.039467,0.061735,1.617134,,,,,,
25245,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.010309,1.022787,0.350000,-1.610000,-0.140000
25247,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.039459,0.061733,1.617134,,,,,,
25255,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.010248,1.022787,-4.200000,-1.190000,-0.420000
25257,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.039470,0.061736,1.617134,,,,,,
25264,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,-0.167698,-0.149347,,,,,-0.059354,0.042265,-0.045854,,,,,,,,,
25267,,,,,,,,,,,,,0.000000,0.000000,-0.002986,-0.002659,,,,,,,-0.009699,-0.009516,1.021811,0.280000,0.770000,-0.280000
25268,,,,,,,,,,,,,,,,,,,,1.039465,0.061759,1.620957,,,,,,
25275,,,,,,,,,,,,,,,,,,,,,,,-0.009699,-0.009516,1.021811,4.410000,0.070000,-0.070000
25277,,,,,,,,,,,,,0.000000,0.000000,-0.002986,-0.002659,,,,,,,,,,,,
25287,,,,,,,,,,,,,0.000000,0.000000,-0.002986,-0.002659,,,,,,,,,,,,
25278,,,,,,,,,,,,,,,,,,,,1.039483,0.061745,1.617134,,,,,,
25288,,,,,,,,,,,,,,,,,,,,1.039461,0.061754,1.620957,,,,,,
25293,,,,,,,,,,,,,,,,,,,,,,,-0.010187,-0.010492,1.022360,-4.060000,-0.980000,-0.420000
25297,,,,,,,,,,,,,0.000000,0.000000,-0.002986,-0.002659,,,,,,,,,,,,
25296,,,,,,,,,,,,,,,,,,,,1.039455,0.061738,1.617134,,,,,,
25299,,,,,,,,,,,,,,,,,,,,,,,-0.010187,-0.010492,1.022360,-2.240000,0.140000,-0.560000
25305,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.009638,1.022665,-0.490000,-0.420000,-0.210000
25307,,,,,,,,,,,,,0.000000,0.000000,-0.002986,-0.002659,,,,,,,,,,,,
25306,,,,,,,,,,,,,,,,,,,,1.039459,0.061735,1.617134,,,,,,
25314,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,0.484657,0.557282,,,,,-0.058222,0.042203,-0.044718,,,,,,,,,
25317,,,,,,,,,,,,,0.000000,0.000000,0.008630,0.009923,,,,1.039455,0.061740,1.617134,,,,,,
25318,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.009638,1.022665,-3.990000,-0.140000,-0.490000
25325,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.009455,1.021506,3.150000,0.840000,-0.420000
25327,,,,,,,,,,,,,0.000000,0.000000,0.008630,0.009923,,,,1.039488,0.061733,1.617134,,,,,,
25335,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.009455,1.021506,2.730000,-0.980000,0.000000
25347,,,,,,,,,,,,,0.000000,0.000000,0.008630,0.009923,,,,1.039462,0.061740,1.620957,,,,,,
25337,,,,,,,,,,,,,,,,,,,,1.039468,0.061732,1.617134,,,,,,
25352,,,,,,,,,,,,,,,,,,,,,,,-0.010919,-0.009821,1.021994,-3.920000,-1.120000,-0.490000
25357,,,,,,,,,,,,,0.000000,0.000000,0.008630,0.009923,,,,,,,-0.010919,-0.009821,1.021994,-2.240000,0.910000,-0.490000
25358,,,,,,,,,,,,,,,,,,,,1.039460,0.061738,1.620957,,,,,,
25364,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,1.543492,1.701808,,,,,-0.055915,0.042305,-0.046056,,,,,,,,,
25367,,,,,,,,,,,,,0.000000,0.000000,0.027484,0.030303,,,,,,,-0.010858,-0.009638,1.022543,3.640000,-0.210000,-0.070000
25369,,,,,,,,,,,,,,,,,,,,1.039456,0.061757,1.620957,,,,,,
25376,,,,,,,,,,,,,,,,,,,,,,,-0.010858,-0.009638,1.022543,1.960000,-1.260000,-0.070000
25377,,,,,,,,,,,,,0.000000,0.000000,0.027484,0.030303,,,,1.039463,0.061747,1.620957,,,,,,
25387,,,,,,,,,,,,,0.000000,0.000000,0.027484,0.030303,,,,1.039454,0.061737,1.617134,,,,,,
25393,,,,,,,,,,,,,,,,,,,,,,,-0.011163,-0.010492,1.021018,0.070000,-0.490000,-0.280000
25397,,,,,,,,,,,,,0.000000,0.000000,0.027484,0.030303,,,,1.039458,0.061737,1.620957,,,,,,
25399,,,,,,,,,,,,,,,,,,,,,,,-0.010858,-0.010065,1.019920,0.000000,-0.350000,-0.210000
25405,,,,,,,,,,,,,,,,,,,,,,,-0.010858,-0.010065,1.019920,0.070000,-0.490000,-0.280000
25407,,,,,,,,,,,,,0.000000,0.000000,0.027484,0.030303,,,,,,,,,,,,
25408,,,,,,,,,,,,,,,,,,,,1.039457,0.061748,1.620957,,,,,,
25414,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,2.978728,3.262063,,,,,-0.052423,0.042163,-0.042858,,,,,,,,,
25417,,,,,,,,,,,,,0.000000,0.000000,0.053040,0.058085,,,,,,,-0.010858,-0.010065,1.017846,0.070000,-0.630000,-0.280000
25419,,,,,,,,,,,,,,,,,,,,1.039459,0.061739,1.620957,,,,,,
25425,,,,,,,,,,,,,,,,,,,,,,,-0.010553,-0.009577,1.017846,0.000000,-0.560000,-0.280000
25427,,,,,,,,,,,,,0.000000,0.000000,0.053040,0.058085,,,,,,,,,,,,
25426,,,,,,,,,,,,,,,,,,,,1.039455,0.061741,1.617134,,,,,,
25435,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.009394,1.025349,0.000000,-0.420000,-0.210000
25437,,,,,,,,,,,,,0.000000,0.000000,0.053040,0.058085,,,,1.039459,0.061742,1.617134,,,,,,
25447,,,,,,,,,,,,,0.000000,0.000000,0.053040,0.058085,,,,1.039463,0.061745,1.617134,,,,,,
25453,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.009394,1.023702,0.070000,-0.490000,-0.280000
25457,,,,,,,,,,,,,0.000000,0.000000,0.053040,0.058085,,,,,,,,,,,,
25458,,,,,,,,,,,,,,,,,,,,1.039451,0.061760,1.620957,-0.010614,-0.009028,1.023702,0.140000,-0.560000,-0.280000
25464,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,4.764863,5.217067,,,,,-0.047336,0.041955,-0.037779,,,,,,,,,
25467,,,,,,,,,,,,,0.000000,0.000000,0.084844,0.092896,,,,,,,-0.010614,-0.009028,1.023702,0.070000,-0.490000,-0.280000
25469,,,,,,,,,,,,,,,,,,,,1.039461,0.061748,1.620957,,,,,,
25475,,,,,,,,,,,,,,,,,,,,,,,-0.009577,-0.008601,1.020591,0.000000,-0.350000,-0.140000
25477,,,,,,,,,,,,,0.000000,0.000000,0.084844,0.092896,,,,,,,,,,,,
25476,,,,,,,,,,,,,,,,,,,,1.039465,0.061737,1.620957,,,,,,
25485,,,,,,,,,,,,,,,,,,,,,,,-0.009577,-0.008601,1.020591,-0.070000,-4.900000,7.700000
25487,,,,,,,,,,,,,0.000000,0.549322,0.084844,0.085312,,,,,,,,,,,,
25490,,,,,,,,,,,,,,,,,,,,1.039459,0.061736,1.620957,,,,,,
25495,,,,,,,,,,,,,,,,,,,,,,,0.011773,-0.006588,1.028399,-0.140000,-2.870000,9.730000
25497,,,,,,,,,,,,,0.547225,0.462200,0.077289,0.086515,,,,1.039453,0.061776,1.620956,,,,,,
25507,,,,,,,,,,,,,0.460435,0.388895,0.078487,0.087527,,,,,,,,,,,,
25508,,,,,,,,,,,,,,,,,,,,1.039429,0.061895,1.624729,,,,,,
25513,,,,,,,,,,,,,,,,,,,,,,,0.034770,-0.009272,1.015162,-0.350000,5.390000,13.230000
25514,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,,,,,,,,,
25515,,,,,,,,,,,6.881894,7.538107,,,,,-0.040380,0.041838,-0.034205,,,,,,,,,
25517,,,,,,,,,,,,,0.387410,0.896048,0.117191,0.121854,,,,,,,,,,,,
25520,,,,,,,,,,,,,,,,,,,,,,,0.034770,-0.009272,1.015162,-0.420000,4.900000,15.540000
25518,,,,,,,,,,,,,,,,,,,,1.039406,0.062089,1.624729,,,,,,
25525,,,,,,,,,,,,,,,,,,,,,,,0.034770,-0.009272,1.015162,-0.700000,0.420000,16.520000
25527,,,,,,,,,,,,,0.325966,0.753935,0.118040,0.123816,,,,1.039339,0.062424,1.636086,,,,,,
25535,,,,,,,,,,,,,,,,,,,,,,,0.016226,-0.008479,1.035902,-0.700000,-14.560000,26.459999
25537,,,,,,,,,,,,,0.274268,1.182301,0.118753,0.117902,,,,1.039307,0.062526,1.639819,,,,,,
25545,,,,,,,,,,,,,,,,,,,,,,,0.016226,-0.008479,1.035902,-1.330000,-3.640000,28.840000
25547,,,,,,,,,,,,,0.230769,1.543336,0.119354,0.112917,,,,1.039269,0.062731,1.643601,,,,,,
25555,,,,,,,,,,,,,,,,,,,,,,,0.090036,-0.010492,1.008940,-0.980000,-0.070000,14.910000
25568,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,1.039227,0.063479,1.643600,,,,,,
25569,,,,,,,,,,,9.346016,10.152575,,,,,-0.031338,0.042056,-0.043829,,,,,,,,,
25570,,,,,,,,,,,,,0.667850,2.009083,0.157196,0.153040,,,,,,,,,,,,
25575,,,,,,,,,,,,,,,,,,,,,,,0.111691,-0.011346,1.047187,0.980000,-3.080000,1.330000
25577,,,,,,,,,,,,,2.128734,2.473845,0.137027,0.146624,,,,,,,,,,,,
25580,,,,,,,,,,,,,,,,,,,,,,,0.111691,-0.011346,1.047187,0.490000,4.270000,2.940000
25578,,,,,,,,,,,,,,,,,,,,1.039052,0.064140,1.643705,,,,,,
25585,,,,,,,,,,,,,,,,,,,,,,,0.115839,-0.005368,1.004975,-0.140000,-1.120000,4.130000
25587,,,,,,,,,,,,,2.344402,3.188063,0.134049,0.136763,,,,,,,,,,,,
25586,,,,,,,,,,,,,,,,,,,,1.038872,0.064738,1.647378,,,,,,
25595,,,,,,,,,,,,,,,,,,,,,,,0.115839,-0.005368,1.004975,0.560000,-5.320000,2.940000
25597,,,,,,,,,,,,,2.518761,3.774799,0.131642,0.128663,,,,1.038832,0.065547,1.651026,,,,,,
25605,,,,,,,,,,,,,,,,,,,,,,,0.117486,-0.009882,1.039562,0.980000,-5.530000,18.620001
25607,,,,,,,,,,,,,3.216049,4.272880,0.122015,0.121786,,,,,,,,,,,,
25608,,,,,,,,,,,,,,,,,,,,1.038785,0.066544,1.651022,,,,,,
25614,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,12.044040,13.100849,,,,,-0.023374,0.041614,-0.040577,,,,,,,,,
25627,,,,,,,,,,,,,,,,,,,,,,,0.117486,-0.009882,1.039562,0.840000,3.150000,19.950001
25628,,,,,,,,,,,,,3.736729,4.883633,0.162868,0.165851,,,,,,,,,,,,
25618,,,,,,,,,,,,,,,,,,,,1.038668,0.067664,1.651082,,,,,,
25629,,,,,,,,,,,,,,,,,,,,1.038494,0.068829,1.654906,,,,,,
25633,,,,,,,,,,,,,,,,,,,,,,,0.079849,-0.010126,1.025471,-0.280000,0.910000,11.620000
25637,,,,,,,,,,,,,4.381401,5.346405,0.153968,0.159462,,,,,,,,,,,,
25638,,,,,,,,,,,,,,,,,,,,,,,0.079849,-0.010126,1.025471,-0.980000,-3.640000,19.040001
25636,,,,,,,,,,,,,,,,,,,,1.038516,0.070066,1.658663,,,,,,
25645,,,,,,,,,,,,,,,,,,,,,,,0.078385,-0.002806,1.025959,-0.490000,-14.700000,13.300000
25647,,,,,,,,,,,,,4.791620,6.156130,0.148304,0.148283,,,,,,,,,,,,
25646,,,,,,,,,,,,,,,,,,,,1.038318,0.071118,1.658599,,,,,,
25655,,,,,,,,,,,,,,,,,,,,,,,0.078385,-0.002806,1.025959,-0.350000,-6.440000,27.020000
25657,,,,,,,,,,,,,5.667589,6.815687,0.136210,0.139177,,,,1.038150,0.072490,1.662281,,,,,,
25664,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,14.993340,16.329382,,,,,-0.014948,0.041153,-0.037710,,,,,,,,,
25667,,,,,,,,,,,,,6.421511,7.387520,0.178317,0.188770,,,,1.037916,0.074351,1.669837,,,,,,
25668,,,,,,,,,,,,,,,,,,,,,,,0.124074,-0.002745,1.017480,-1.260000,1.960000,20.440001
25675,,,,,,,,,,,,,,,,,,,,,,,0.124074,-0.002745,1.017480,0.350000,-0.210000,23.030001
25687,,,,,,,,,,,,,6.999959,8.345059,0.170331,0.175550,,,,1.037365,0.077729,1.677223,,,,,,
25677,,,,,,,,,,,,,,,,,,,,1.037744,0.075892,1.673559,,,,,,
25693,,,,,,,,,,,,,,,,,,,,,,,0.126026,-0.004575,1.038708,-0.490000,-9.660000,27.440001
