ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
44574,,,,,,,,,,,,,,,,,,,,,,,0.031720,-0.010370,0.998997,0.000000,4.550000,-0.770000
44579,,,,,,,,,,,,,,,,,,,,,,,0.031720,-0.010370,0.998997,-0.140000,5.180000,0.700000
46186,,,,,,,,,,,,,,,,,,,,0.985776,0.029856,1.586253,,,,,,
46197,,,,,,,,,,,,,,,,,,,,0.985783,0.029862,1.586253,,,,,,
46203,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46212,,,,,,,,,,,,,,,,,,,,,,,-0.009333,-0.009638,1.020896,0.070000,-0.490000,-0.210000
46213,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46219,,,,,,,,,,,,,,,,,,,,0.985777,0.029857,1.586253,,,,,,
46222,,,,,,,,,,,,,,,,,,,,,,,-0.009882,-0.009333,1.020896,0.140000,-0.630000,-0.140000
46223,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46227,,,,,,,,,,,,,,,,,,,,0.985777,0.029828,1.586253,,,,,,
46232,,,,,,,,,,,,,,,,,,,,,,,-0.008967,-0.009394,1.022604,0.140000,-0.560000,-0.280000
46233,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46237,,,,,,,,,,,,,,,,,,,,0.985772,0.029827,1.586253,,,,,,
46241,,,,,,,,,,,,,,,,,,,,,,,-0.008967,-0.009394,1.022604,0.000000,-0.420000,-0.140000
46243,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46247,,,,,,,,,,,,,,,,,,,,0.985778,0.029834,1.586253,,,,,,
46252,,,,,,,,,,,,,,,,,,,,,,,-0.009760,-0.010370,1.026935,0.070000,-0.490000,-0.210000
46253,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46258,,,,,,,,,,,,,,,,,,,,0.985770,0.029825,1.586253,,,,,,
46262,,,,,,,,,,,,,,,,,,,,,,,-0.009760,-0.010370,1.026935,0.140000,-0.560000,-0.280000
46263,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46277,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46268,,,,,,,,,,,,,,,,,,,,0.985778,0.029856,1.586253,,,,,,
46279,,,,,,,,,,,,,,,,,,,,0.985777,0.029828,1.586253,,,,,,
46282,,,,,,,,,,,,,,,,,,,,,,,-0.008967,-0.008906,1.021140,0.070000,-0.350000,-0.210000
46283,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46287,,,,,,,,,,,,,,,,,,,,,,,-0.008967,-0.008906,1.021140,0.070000,-0.560000,-0.210000
46289,,,,,,,,,,,,,,,,,,,,0.985771,0.029827,1.586253,,,,,,
46292,,,,,,,,,,,,,,,,,,,,,,,-0.009882,-0.010919,1.022909,0.070000,-0.560000,-0.280000
46293,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46299,,,,,,,,,,,,,,,,,,,,0.985775,0.029819,1.586253,,,,,,
46301,,,,,,,,,,,,,,,,,,,,,,,-0.009882,-0.010919,1.022909,0.140000,-0.700000,-0.210000
46303,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46306,,,,,,,,,,,,,,,,,,,,0.985778,0.029825,1.586253,,,,,,
46312,,,,,,,,,,,,,,,,,,,,,,,-0.009272,-0.008723,1.023092,0.000000,-0.420000,-0.280000
46313,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46321,,,,,,,,,,,,,,,,,,,,,,,-0.009272,-0.008723,1.023092,0.070000,-0.420000,-0.280000
46320,,,,,,,,,,,,,,,,,,,,0.985764,0.029848,1.586253,,,,,,
46323,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46339,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46338,,,,,,,,,,,,,,,,,,,,0.985772,0.029860,1.586296,,,,,,
46344,,,,,,,,,,,,,,,,,,,,,,,-0.009699,-0.008784,1.022970,0.070000,-0.560000,-0.210000
46349,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.010309,1.022970,0.140000,-0.560000,-0.280000
46348,,,,,,,,,,,,,,,,,,,,0.985784,0.029870,1.586296,,,,,,
46353,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46354,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.010309,1.022970,-0.070000,-0.630000,-0.210000
46358,,,,,,,,,,,,,,,,,,,,0.985776,0.029855,1.586296,,,,,,
46361,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.010309,1.022970,0.140000,-0.350000,-0.210000
46363,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46369,,,,,,,,,,,,,,,,,,,,0.985782,0.029863,1.586296,,,,,,
46371,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.009455,1.025349,0.070000,-0.490000,-0.280000
46373,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46376,,,,,,,,,,,,,,,,,,,,0.985780,0.029841,1.586253,,,,,,
46381,,,,,,,,,,,,,,,,,,,,,,,-0.010248,-0.009455,1.023397,0.140000,-0.560000,-0.280000
46383,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46397,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
46398,,,,,,,,,,,,,0.000000,0.000000,,,,,,0.985774,0.029868,1.586253,,,,,,
46387,,,,,,,,,,,,,,,,,,,,0.985779,0.029856,1.586253,,,,,,
46402,,,,,,,,,,,,,,,,,,,,,,,-0.008906,-0.007808,1.021079,0.000000,-0.350000,-0.210000
46403,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46407,,,,,,,,,,,,,,,,,,,,,,,-0.009333,-0.010004,1.021079,0.070000,-0.420000,-0.280000
46408,,,,,,,,,,,,,,,,,,,,0.985778,0.029860,1.586253,,,,,,
46412,,,,,,,,,,,,,,,,,,,,,,,-0.009333,-0.010004,1.021079,0.000000,-0.420000,-0.280000
46413,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46416,,,,,,,,,,,,,,,,,,,,0.985777,0.029829,1.586253,,,,,,
46422,,,,,,,,,,,,,,,,,,,,,,,-0.009577,-0.009760,1.025288,0.140000,-0.560000,-0.210000
46423,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46426,,,,,,,,,,,,,,,,,,,,0.985773,0.029827,1.586253,,,,,,
46432,,,,,,,,,,,,,,,,,,,,,,,-0.009577,-0.009760,1.025288,0.140000,-0.490000,-0.280000
46433,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46437,,,,,,,,,,,,,,,,,,,,0.985772,0.029860,1.586296,,,,,,
46441,,,,,,,,,,,,,,,,,,,,,,,-0.009394,-0.009699,1.021506,0.070000,-0.420000,-0.210000
46443,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46457,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
46458,,,,,,,,,,,,,0.000000,0.000000,,,,,,0.985771,0.029841,1.586253,,,,,,
