ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
39606,,,,1.000000,0.000062,1.570858,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
39607,,,,,,,,,,,-0.496049,-0.496049,,,,,-0.075742,0.045910,-0.046016,,,,,,,,,
39608,,,,,,,,,,,,,0.000000,0.000000,-0.008833,-0.008833,,,,,,,,,,,,
39609,,,,,,,,,,,,,,,,,,,,1.042370,0.077835,1.616874,-0.011651,-0.013481,1.020530,0.070000,-0.490000,-0.350000
39614,,,,,,,,,,,,,,,,,,,,1.042364,0.077836,1.616874,,,,,,
39617,,,,,,,,,,,,,,,,,,,,,,,-0.011651,-0.013481,1.020530,1.400000,0.910000,-0.560000
39618,,,,,,,,,,,,,0.000000,0.000000,-0.008833,-0.008833,,,,1.042371,0.077831,1.616874,,,,,,
39626,,,,,,,,,,,,,,,,,,,,,,,-0.012810,-0.013542,1.022055,4.200000,-0.140000,0.070000
39628,,,,,,,,,,,,,0.000000,0.000000,-0.008833,-0.008833,,,,1.042345,0.077793,1.616874,,,,,,
39636,,,,,,,,,,,,,,,,,,,,1.042363,0.077837,1.616874,-0.012810,-0.013542,1.022055,-1.470000,-1.890000,-0.280000
39638,,,,,,,,,,,,,0.000000,0.000000,-0.008833,-0.008833,,,,,,,,,,,,
39646,,,,,,,,,,,,,,,,,,,,1.042379,0.077843,1.616874,-0.012078,-0.012993,1.020896,-1.400000,0.350000,-0.560000
39648,,,,,,,,,,,,,0.000000,0.000000,-0.008833,-0.008833,,,,,,,,,,,,
39652,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
39653,,,,,,,,,,,-0.272582,-0.253586,,,,,-0.075320,0.045896,-0.045590,,,,,,,,,
39658,,,,,,,,,,,,,0.000000,0.000000,-0.004854,-0.004515,,,,,,,-0.012505,-0.012932,1.021689,4.130000,0.490000,-0.210000
39657,,,,,,,,,,,,,,,,,,,,1.042376,0.077848,1.616874,,,,,,
39666,,,,,,,,,,,,,,,,,,,,,,,-0.012505,-0.012932,1.021689,1.050000,-1.470000,0.000000
39677,,,,,,,,,,,,,0.000000,0.000000,-0.004854,-0.004515,,,,,,,,,,,,
39667,,,,,,,,,,,,,,,,,,,,1.042378,0.077852,1.616874,,,,,,
39678,,,,,,,,,,,,,,,,,,,,1.042351,0.077803,1.616874,,,,,,
39683,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.013176,1.020896,-3.290000,-0.490000,-0.490000
39688,,,,,,,,,,,,,0.000000,0.000000,-0.004854,-0.004515,,,,1.042350,0.077787,1.616874,-0.013298,-0.013176,1.020896,-0.700000,0.490000,-0.280000
39696,,,,,,,,,,,,,,,,,,,,,,,-0.012688,-0.013481,1.021445,2.660000,-0.910000,-0.070000
39698,,,,,,,,,,,,,0.000000,0.000000,-0.004854,-0.004515,,,,1.042348,0.077793,1.616874,,,,,,
39702,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
