ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
16467,,,,,,,,,,,,,,,,,,,,1.016755,-0.029224,1.594083,,,,,,
16472,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.019703,-0.010248,1.018090,0.280000,-0.070000,-0.350000
16477,,,,,,,,,,,,,,,,,,,,1.016749,-0.029218,1.594083,,,,,,
16481,,,,,,,,,,,,,,,,,,,,,,,-0.019703,-0.010248,1.018090,4.060000,0.630000,-0.140000
16482,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16487,,,,,,,,,,,,,,,,,,,,1.016739,-0.029196,1.594083,,,,,,
16491,,,,,,,,,,,,,,,,,,,,,,,-0.020130,-0.010675,1.019615,0.980000,-1.470000,0.070000
16492,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16498,,,,,,,,,,,,,,,,,,,,1.016753,-0.029219,1.594083,,,,,,
16501,,,,,,,,,,,,,,,,,,,,,,,-0.020130,-0.010675,1.019615,-3.850000,-1.540000,-0.420000
16502,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16509,,,,,,,,,,,,,,,,,,,,1.016740,-0.029207,1.594083,,,,,,
16512,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.020191,-0.009455,1.018578,-0.350000,0.770000,-0.490000
16515,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,0.418434,0.436280,,,,,0.030076,0.016044,-0.022799,,,,,,,,,
16516,,,,,,,,,,,,,,,,,,,,1.016732,-0.029188,1.594083,,,,,,
16522,,,,,,,,,,,,,0.000000,0.000000,0.007451,0.007768,,,,,,,-0.020191,-0.009455,1.018578,3.920000,0.280000,-0.210000
16534,,,,,,,,,,,,,,,0.007451,0.007768,,,,,,,,,,,,
16535,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
16527,,,,,,,,,,,,,,,,,,,,1.016761,-0.029225,1.594083,,,,,,
16538,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.010004,1.019981,-3.920000,-1.260000,-0.420000
16537,,,,,,,,,,,,,,,,,,,,1.016759,-0.029221,1.594083,,,,,,
16542,,,,,,,,,,,,,0.000000,0.000000,0.007451,0.007768,,,,,,,,,,,,
16543,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.010553,1.019066,-2.310000,0.140000,-0.490000
16547,,,,,,,,,,,,,,,,,,,,1.016743,-0.029209,1.594083,,,,,,
16551,,,,,,,,,,,,,,,,,,,,,,,-0.020130,-0.010553,1.019066,0.910000,0.000000,-0.350000
