ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.056371,0.036946,-0.166569,0.113521,-0.001891,1.021811,-0.763000,5.845000,-0.910000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.056276,0.036834,-0.165524,0.104737,0.004758,1.011319,0.679000,15.673000,-1.477000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.056423,0.036867,-0.166465,0.101931,-0.004331,1.024922,-0.483000,24.885000,0.616000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.056397,0.036890,-0.165587,0.088450,0.005246,1.017968,-1.022000,32.970001,-0.392000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001066,0.000395,,,,,,,,,,,,-0.056080,0.036926,-0.168439,0.077287,0.005795,1.017358,0.413000,39.794998,-0.945000
15052,,,,,,,,,,,8.387396,8.397717,,,,,0.061615,-0.026979,0.168488,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.113095,0.113235,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.056068,0.036624,-0.166840,0.343308,-0.010858,1.018639,-0.350000,44.436001,-0.056000
15064,,,,,,,,,,,,,0.000000,0.000000,0.113095,0.113235,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.055756,0.036773,-0.165621,0.338306,0.009333,1.006134,0.224000,49.553001,-0.021000
15074,,,,,,,,,,,,,0.544543,0.544543,0.107931,0.108070,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.055012,0.036599,-0.165508,0.287798,-0.008906,1.014613,0.070000,53.535999,0.609000
15084,,,,,,,,,,,,,1.002722,1.002722,0.103586,0.103725,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.054241,0.036678,-0.167238,0.234362,0.003416,1.012783,-0.217000,55.257999,0.574000
15094,,,,,,,,,,,,,1.932776,1.932776,0.094765,0.094904,,,,,,,,,,,,
15100,,,,0.000472,0.000000,0.000175,0.004209,0.001559,,,,,,,,,,,,-0.053106,0.036302,-0.164074,-0.153842,0.003538,1.027484,1.134000,-0.490000,0.350000
15102,,,,,,,,,,,8.201096,8.240995,,,,,0.058921,-0.027052,0.164613,,,,,,,,,
15104,,,,,,,,,,,,,2.715324,2.170781,0.084831,0.090534,,,,,,,,,,,,
