ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000184,-0.003620,0.080283,0.023729,0.008540,1.023519,-1.064000,1.029000,0.224000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000403,-0.003791,0.081343,0.018056,-0.006527,1.022482,0.035000,3.150000,0.210000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000289,-0.003680,0.079333,0.024644,-0.008357,1.022787,-0.098000,5.229000,-0.553000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000234,-0.003762,0.080518,0.029524,0.002257,1.021689,0.959000,6.496000,0.623000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002537,0.000425,,,,,,,,,,,,-0.000364,-0.003737,0.080258,0.022021,0.000366,1.023031,-0.217000,6.510000,-0.637000
15052,,,,,,,,,,,0.443747,0.433442,,,,,0.000997,0.003669,-0.080204,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.006301,0.006155,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.000215,-0.003636,0.080332,0.039589,0.008784,1.019371,0.189000,7.616000,0.868000
15064,,,,,,,,,,,,,0.000000,0.000000,0.006390,0.006242,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.000420,-0.003839,0.080787,0.031598,-0.001830,1.021079,-0.147000,8.001000,0.595000
15074,,,,,,,,,,,,,0.000000,0.000000,0.006479,0.006328,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.000376,-0.003614,0.079688,0.019459,-0.009089,1.026386,0.609000,7.917000,-0.469000
15084,,,,,,,,,,,,,0.000000,0.000000,0.006567,0.006415,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.000385,-0.003604,0.080957,0.023790,0.002745,1.014064,-0.595000,8.050000,-0.693000
15094,,,,,,,,,,,,,0.000000,0.000000,0.006656,0.006502,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,-0.000261,-0.003691,0.080398,0.016714,-0.007503,1.024129,0.000000,7.784000,0.028000
15102,,,,,,,,,,,1.116419,1.075785,,,,,0.001682,0.003571,-0.080199,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.016297,0.015710,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.000085,-0.003750,0.079772,0.043310,-0.003477,1.030046,0.357000,7.147000,0.560000
15114,,,,,,,,,,,,,0.000000,0.000000,0.016520,0.015925,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.000037,-0.003561,0.080448,0.029280,-0.001830,1.025044,-1.043000,5.453000,-0.567000
15124,,,,,,,,,,,,,0.000000,0.000000,0.016743,0.016140,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000065,-0.003602,0.078839,0.035075,0.003233,1.018883,0.483000,5.775000,-0.350000
15134,,,,,,,,,,,,,0.000000,0.000000,0.016967,0.016355,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000277,-0.003821,0.080605,0.035563,-0.000976,1.027179,-0.182000,4.781000,-1.288000
15144,,,,,,,,,,,,,0.544543,0.544543,0.011636,0.011016,,,,,,,,,,,,
15150,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,0.000355,-0.003657,0.081142,-0.129320,-0.001769,1.015650,0.140000,3.794000,-0.742000
15152,,,,,,,,,,,0.945886,0.904821,,,,,0.001075,0.003582,-0.080890,,,,,,,,,
15154,,,,,,,,,,,,,0.458179,0.458179,0.010209,0.009575,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.000481,-0.003791,0.079137,0.015921,-0.003172,1.020042,-0.651000,-12.782000,-0.504000
15164,,,,,,,,,,,,,0.385511,0.385511,0.011048,0.010406,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.000788,-0.003657,0.081028,0.023729,-0.002623,1.018090,0.448000,-10.661000,-1.659000
15174,,,,,,,,,,,,,0.868912,0.868912,0.006230,0.005579,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.000960,-0.003497,0.080038,0.014762,0.009577,1.024983,0.161000,-10.710000,-0.385000
15186,,,,,,,,,,,,,0.731103,0.731103,0.007651,0.006992,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.000954,-0.003463,0.079733,0.029341,0.002501,1.020591,0.413000,-9.093000,-0.609000
15196,,,,,,,,,,,,,1.159693,1.159693,0.003322,0.002655,,,,,,,,,,,,
15200,,,,0.005067,0.000002,0.000854,0.038770,0.006537,,,,,,,,,,,,0.001235,-0.003357,0.078254,0.013603,0.004575,1.029741,-0.518000,-6.314000,-0.854000
15202,,,,,,,,,,,3.639936,3.488202,,,,,0.004083,0.003067,-0.077637,,,,,,,,,
15206,,,,,,,,,,,,,0.975766,0.975766,0.043411,0.041164,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.001453,-0.003457,0.079221,0.087413,0.005856,1.029253,0.042000,-4.606000,0.189000
15216,,,,,,,,,,,,,1.365552,0.821009,0.039968,0.043245,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.001618,-0.003714,0.078279,0.086620,0.003355,1.014674,0.217000,-3.101000,-0.546000
