ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.057396,0.043844,-0.018844,0.033794,-0.007137,1.019859,-0.441000,0.945000,0.000000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.057329,0.043808,-0.018970,0.029524,0.003477,1.022604,-0.294000,3.815000,0.728000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.057394,0.044000,-0.016441,0.030439,-0.005246,1.021140,0.602000,4.249000,-0.007000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.057309,0.043877,-0.016134,0.023241,0.000366,1.025105,-0.203000,6.055000,-0.420000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002537,0.000425,,,,,,,,,,,,0.057460,0.043720,-0.018002,0.025132,0.004880,1.014979,-0.448000,7.294000,-0.196000
15052,,,,,,,,,,,-15.684542,-15.682997,,,,,-0.056328,-0.044741,0.018058,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.222720,-0.222699,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.057293,0.043787,-0.018294,-0.348493,0.004880,1.030473,-0.252000,11.039000,0.553000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.225857,-0.225835,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.057050,0.043836,-0.015870,-0.353983,0.004514,1.039074,-0.161000,25.396000,-0.455000
15074,,,,,,,,,,,,,-1.089086,-1.089086,-0.217886,-0.217863,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.056191,0.043642,-0.017603,-0.337452,0.006283,1.016992,-0.448000,34.951000,-0.077000
15084,,,,,,,,,,,,,-1.460900,-1.460900,-0.217012,-0.216989,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.054980,0.043823,-0.017414,-0.334036,0.002257,1.025288,-0.364000,38.681999,-0.287000
15094,,,,,,,,,,,,,-2.862831,-2.862831,-0.205557,-0.205534,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,0.053487,0.043917,-0.019970,-0.315248,-0.003477,1.014003,-0.441000,35.174999,-0.217000
15102,,,,,,,,,,,-13.898787,-13.891524,,,,,-0.051627,-0.044935,0.019994,,,,,,,,,
15104,,,,,,,,,,,,,-4.042415,-4.042415,-0.170732,-0.170627,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.051969,0.043992,-0.016038,-0.277855,0.004087,1.015528,-0.035000,21.188999,-0.378000
15114,,,,,,,,,,,,,-5.034917,-5.034917,-0.162580,-0.162474,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.050089,0.043986,-0.015612,-0.278221,0.000244,1.024007,0.070000,-5.320000,-0.119000
15124,,,,,,,,,,,,,-6.414551,-6.414551,-0.150280,-0.150173,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.047766,0.044004,-0.017224,-0.254919,0.005002,1.019066,-0.448000,-37.771999,-0.623000
15134,,,,,,,,,,,,,-7.575376,-7.575376,-0.139937,-0.139828,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.045625,0.043993,-0.019214,-0.222833,0.007625,1.021994,0.651000,-75.803001,0.070000
15144,,,,,,,,,,,,,-8.552093,-8.552093,-0.131239,-0.131128,,,,,,,,,,,,
15150,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,0.042991,0.044179,-0.017754,-0.081984,0.006893,1.021384,0.553000,-85.875999,0.378000
