ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000137,-0.004151,0.082133,0.025681,-0.007381,1.019005,-0.224000,1.295000,-0.406000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000214,-0.003975,0.081595,0.023485,-0.008296,1.021079,-0.861000,3.346000,0.875000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000117,-0.004044,0.082217,0.023058,-0.003721,1.018883,0.567000,5.474000,-0.126000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000156,-0.004061,0.081092,0.027145,-0.000732,1.020103,0.602000,5.936000,-0.784000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002537,0.000425,,,,,,,,,,,,-0.000189,-0.004097,0.080742,0.023851,0.006405,1.014369,0.294000,7.462000,0.154000
15052,,,,,,,,,,,0.403336,0.392984,,,,,0.000854,0.004041,-0.080688,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.005727,0.005580,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.000206,-0.004153,0.081247,0.026352,-0.006100,1.016870,0.595000,8.491000,0.581000
15064,,,,,,,,,,,,,0.000000,0.000000,0.005808,0.005659,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.000158,-0.003961,0.082395,0.034526,-0.003965,1.016626,-0.119000,7.987000,0.105000
15074,,,,,,,,,,,,,0.000000,0.000000,0.005889,0.005738,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.000025,-0.004028,0.079969,0.023912,0.001464,1.027362,0.462000,7.644000,0.028000
15084,,,,,,,,,,,,,0.000000,0.000000,0.005969,0.005816,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.000054,-0.004160,0.080984,0.021655,0.003111,1.023092,-0.175000,8.449000,-1.309000
15094,,,,,,,,,,,,,0.000000,0.000000,0.006050,0.005895,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,-0.000037,-0.004053,0.080333,0.021777,0.001464,1.022116,0.231000,7.259000,-0.147000
15102,,,,,,,,,,,1.063002,1.022500,,,,,0.001493,0.003950,-0.080179,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.015498,0.014912,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.000100,-0.004103,0.081370,0.036173,-0.001891,1.018517,0.014000,6.244000,-0.364000
