ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000179,-0.003843,0.078686,0.028487,-0.000244,1.027911,0.518000,1.995000,-0.133000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000122,-0.003881,0.077732,0.027694,-0.000366,1.026874,-0.308000,3.941000,-0.903000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000210,-0.003771,0.074683,0.023180,0.002501,1.024251,0.931000,5.320000,0.833000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000257,-0.003863,0.076334,0.030866,-0.001952,1.029985,0.392000,6.573000,-0.385000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002537,0.000425,,,,,,,,,,,,-0.000127,-0.003745,0.074178,0.022814,0.008906,1.022299,-0.147000,8.022000,-0.168000
15052,,,,,,,,,,,0.370615,0.361283,,,,,0.000739,0.003700,-0.074124,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.005263,0.005130,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.000231,-0.003735,0.076153,0.029524,0.004636,1.019005,-0.063000,7.861000,0.056000
15064,,,,,,,,,,,,,0.000000,0.000000,0.005337,0.005202,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.000133,-0.003761,0.077626,0.030927,0.002562,1.021323,0.000000,8.295000,0.756000
15074,,,,,,,,,,,,,0.000000,0.000000,0.005411,0.005275,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.000181,-0.003654,0.076673,0.022936,0.000793,1.028887,-0.427000,7.623000,-0.357000
15084,,,,,,,,,,,,,0.000000,0.000000,0.005485,0.005347,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.000061,-0.003696,0.076007,0.026718,0.009699,1.025105,1.274000,8.274000,-0.315000
15094,,,,,,,,,,,,,0.000000,0.000000,0.005559,0.005419,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,-0.000120,-0.003750,0.077025,0.014579,0.000122,1.029619,-0.518000,7.679000,0.630000
15102,,,,,,,,,,,1.071385,1.033039,,,,,0.001526,0.003643,-0.076600,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.015584,0.015030,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000050,-0.003880,0.074433,0.048190,-0.002745,1.024556,-0.686000,6.580000,0.441000
15114,,,,,,,,,,,,,0.000000,0.000000,0.015799,0.015237,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.000144,-0.003761,0.074521,0.040931,-0.008052,1.021079,-0.014000,5.362000,-0.126000
15124,,,,,,,,,,,,,0.000000,0.000000,0.016013,0.015444,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000136,-0.003697,0.075899,0.039040,-0.003172,1.030595,0.042000,5.964000,-0.385000
15134,,,,,,,,,,,,,0.000000,0.000000,0.016227,0.015650,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000292,-0.003695,0.077065,0.034953,-0.004270,1.024251,-0.707000,3.647000,-0.483000
15144,,,,,,,,,,,,,0.544543,0.544543,0.010887,0.010303,,,,,,,,,,,,
15150,,,,0.001121,0.000000,0.000188,0.009999,0.001677,,,,,,,,,,,,0.000598,-0.003722,0.074964,-0.127124,-0.002623,1.023641,-0.259000,2.317000,-1.015000
15152,,,,,,,,,,,0.873763,0.836478,,,,,0.000825,0.003670,-0.074929,,,,,,,,,
15154,,,,,,,,,,,,,0.458179,0.458179,0.009067,0.008490,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.000683,-0.003765,0.076193,0.014762,0.005734,1.024800,-0.595000,-12.292000,-0.448000
15164,,,,,,,,,,,,,0.385511,0.385511,0.009891,0.009307,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.000997,-0.003703,0.076714,0.020984,0.002928,1.009611,0.161000,-11.438000,-1.211000
15174,,,,,,,,,,,,,0.868912,0.868912,0.005058,0.004466,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.000865,-0.003721,0.076187,0.015006,0.001342,1.026386,0.518000,-8.897000,-1.232000
15186,,,,,,,,,,,,,0.731103,0.731103,0.006465,0.005866,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.001097,-0.003584,0.076448,0.028670,-0.004697,1.022604,0.056000,-7.266000,-0.679000
15196,,,,,,,,,,,,,0.615150,0.615150,0.007676,0.007069,,,,,,,,,,,,
15200,,,,0.005067,0.000002,0.000854,0.038770,0.006537,,,,,,,,,,,,0.001390,-0.003609,0.076914,0.024949,0.001952,1.016626,-0.959000,-7.014000,0.042000
15202,,,,,,,,,,,3.606539,3.459334,,,,,0.003971,0.003323,-0.075910,,,,,,,,,
15206,,,,,,,,,,,,,1.062130,1.062130,0.041974,0.039799,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.001505,-0.003729,0.075645,0.082228,0.005673,1.020530,-0.273000,-5.712000,-0.588000
15216,,,,,,,,,,,,,0.893676,0.893676,0.044201,0.041997,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.001716,-0.003727,0.076713,0.083265,0.000183,1.023702,0.413000,-3.906000,-1.008000
15226,,,,,,,,,,,,,1.296482,1.296482,0.040635,0.038401,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,0.002016,-0.003696,0.075702,0.095221,-0.000793,1.012783,0.336000,-1.890000,-1.750000
15236,,,,,,,,,,,,,1.090860,1.090860,0.043195,0.040931,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.002314,-0.003681,0.076421,0.086437,0.005612,1.016870,-0.448000,-1.008000,-1.393000
15246,,,,,,,,,,,,,1.462393,1.462393,0.039908,0.037615,,,,,,,,,,,,
15250,,,,0.008648,0.000006,0.001464,0.059569,0.010098,,,,,,,,,,,,0.002840,-0.003525,0.075188,0.069479,-0.007015,1.021018,-1.365000,1.225000,-1.610000
15252,,,,,,,,,,,5.533110,5.314469,,,,,0.006083,0.003082,-0.073856,,,,,,,,,
15256,,,,,,,,,,,,,1.775000,1.775000,0.064506,0.061169,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,0.003327,-0.003512,0.075440,0.115168,0.000549,1.011075,0.805000,2.639000,-2.380000
15266,,,,,,,,,,,,,2.038028,2.038028,0.062574,0.059194,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,0.003718,-0.003424,0.073088,0.111813,-0.005307,1.022604,0.462000,2.954000,-3.010000
15276,,,,,,,,,,,,,2.259340,2.259340,0.061016,0.057592,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,0.004354,-0.003357,0.071655,0.087108,-0.001403,1.019981,0.819000,3.206000,-2.933000
15286,,,,,,,,,,,,,2.445551,2.445551,0.059771,0.056303,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,0.005139,-0.003601,0.071321,0.092476,0.006771,1.021689,0.490000,3.479000,-3.633000
15296,,,,,,,,,,,,,3.146773,2.602230,0.053236,0.055279,,,,,,,,,,,,
15300,,,,0.008648,0.000006,0.001464,0.059569,0.010098,,,,,,,,,,,,0.005964,-0.003317,0.071768,0.078568,-0.005612,1.025105,-0.413000,4.641000,-3.997000
15302,,,,,,,,,,,4.656313,4.451582,,,,,0.002987,0.003121,-0.070168,,,,,,,,,
15306,,,,,,,,,,,,,3.192238,3.278602,0.040800,0.036670,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,0.006679,-0.003267,0.073259,0.041907,-0.002440,1.023702,-0.392000,4.235000,-3.017000
15316,,,,,,,,,,,,,3.775035,3.303159,0.035148,0.036654,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,0.007580,-0.003090,0.070884,0.039772,0.003477,1.025288,-0.588000,4.935000,-3.178000
15326,,,,,,,,,,,,,3.720857,3.868364,0.035877,0.031118,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,0.008430,-0.003033,0.070103,0.027999,-0.006222,1.022238,-0.700000,5.068000,-2.331000
15336,,,,,,,,,,,,,4.219815,3.799384,0.030974,0.031938,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,0.009512,-0.003106,0.070332,0.033245,0.002318,1.022055,-0.070000,4.172000,-2.779000
15346,,,,,,,,,,,,,4.639638,4.285887,0.026779,0.027107,,,,,,,,,,,,
15350,,,,0.019953,0.000034,0.003420,0.112518,0.019434,,,,,,,,,,,,0.010423,-0.003004,0.070484,0.018300,0.002257,1.011014,-0.028000,5.201000,-1.883000
15352,,,,,,,,,,,9.955362,9.591172,,,,,0.009801,0.002361,-0.066878,,,,,,,,,
15356,,,,,,,,,,,,,4.992877,4.150688,0.098426,0.101501,,,,,,,,,,,,
15360,,,,,,,,,,,,,,,,,,,,0.011098,-0.002954,0.068105,0.155184,-0.007076,1.018395,0.350000,3.255000,-2.352000
15366,,,,,,,,,,,,,4.745549,4.581475,0.101942,0.098195,,,,,,,,,,,,
15370,,,,,,,,,,,,,,,,,,,,0.012414,-0.002822,0.069003,0.143106,-0.000671,1.018761,-0.637000,3.283000,-1.904000
15376,,,,,,,,,,,,,5.081991,4.943939,0.099552,0.095500,,,,,,,,,,,,
15380,,,,,,,,,,,,,,,,,,,,0.013521,-0.002632,0.067665,0.127490,0.001464,1.028094,0.217000,2.065000,-2.401000
15386,,,,,,,,,,,,,5.909616,5.793459,0.092085,0.087764,,,,,,,,,,,,
15390,,,,,,,,,,,,,,,,,,,,0.014650,-0.002679,0.069936,0.105042,0.003538,1.024922,-0.126000,1.715000,-2.212000
15396,,,,,,,,,,,,,6.061437,5.963702,0.091345,0.086787,,,,,,,,,,,,
15400,,,,0.027997,0.000067,0.004842,0.143977,0.025224,,,,,,,,,,,,0.016350,-0.002568,0.066985,0.093940,-0.003294,1.024739,-1.267000,1.491000,-2.898000
15402,,,,,,,,,,,12.540495,12.115173,,,,,0.011900,0.001849,-0.062343,,,,,,,,,
15406,,,,,,,,,,,,,6.733722,6.651488,0.121976,0.116338,,,,,,,,,,,,
15410,,,,,,,,,,,,,,,,,,,,0.017701,-0.002533,0.066374,0.160430,0.000000,1.012478,-0.896000,1.323000,-4.256000
15416,,,,,,,,,,,,,7.299382,6.685647,0.117367,0.117082,,,,,,,,,,,,
15420,,,,,,,,,,,,,,,,,,,,0.019198,-0.002561,0.067882,0.144387,-0.001281,1.022482,-0.350000,-0.616000,-4.277000
15426,,,,,,,,,,,,,7.775329,7.258932,0.113561,0.112321,,,,,,,,,,,,
15430,,,,,,,,,,,,,,,,,,,,0.021134,-0.002397,0.064928,0.127612,0.002745,1.022421,0.294000,-0.861000,-4.165000
15436,,,,,,,,,,,,,8.175790,8.285837,0.110429,0.102818,,,,,,,,,,,,
15440,,,,,,,,,,,,,,,,,,,,0.023009,-0.002125,0.066697,0.114375,-0.008967,1.016748,0.077000,-1.855000,-5.159000
15446,,,,,,,,,,,,,9.057281,8.605332,0.102311,0.100325,,,,,,,,,,,,
15450,,,,0.037816,0.000123,0.006613,0.178239,0.031797,,,,,,,,,,,,0.024771,-0.002136,0.064666,0.094611,0.002318,1.015406,-1.071000,-1.414000,-5.544000
15452,,,,,,,,,,,15.096252,14.620087,,,,,0.013287,0.001403,-0.057904,,,,,,,,,
15456,,,,,,,,,,,,,9.798968,9.418698,0.131734,0.128300,,,,,,,,,,,,
15460,,,,,,,,,,,,,,,,,,,,0.026817,-0.001868,0.064076,0.146278,0.004880,1.018944,-0.854000,-0.651000,-5.131000
15466,,,,,,,,,,,,,10.423023,10.103064,0.126428,0.122360,,,,,,,,,,,,
15470,,,,,,,,,,,,,,,,,,,,0.029112,-0.001546,0.064133,0.135847,-0.003172,1.015467,-0.301000,-2.982000,-4.823000
15476,,,,,,,,,,,,,10.948103,10.678889,0.122007,0.117390,,,,,,,,,,,,
15480,,,,,,,,,,,,,,,,,,,,0.031303,-0.001652,0.062480,0.117913,-0.002501,1.022787,-0.070000,-2.954000,-5.250000
15486,,,,,,,,,,,,,11.389905,11.163389,0.118330,0.113236,,,,,,,,,,,,
15490,,,,,,,,,,,,,,,,,,,,0.034006,-0.001266,0.061289,0.105896,-0.008418,1.025105,-0.651000,-1.652000,-4.858000
15496,,,,,,,,,,,,,12.306181,12.115590,0.109725,0.104215,,,,,,,,,,,,
15500,,,,0.049515,0.000213,0.008777,0.214866,0.039198,,,,,,,,,,,,0.036396,-0.001304,0.060474,0.093391,-0.001159,1.015772,0.091000,-1.981000,-6.244000
15502,,,,,,,,,,,17.413607,16.921114,,,,,0.013356,0.000726,-0.051885,,,,,,,,,
15506,,,,,,,,,,,,,13.077135,12.372229,0.135326,0.134773,,,,,,,,,,,,
15510,,,,,,,,,,,,,,,,,,,,0.038959,-0.001186,0.059494,0.138287,-0.005856,1.016504,0.140000,-2.583000,-6.181000
15516,,,,,,,,,,,,,13.725816,13.132708,0.129577,0.127926,,,,,,,,,,,,
15520,,,,,,,,,,,,,,,,,,,,0.041388,-0.000939,0.056406,0.118340,-0.010492,1.017053,-0.644000,-1.596000,-6.062000
15526,,,,,,,,,,,,,14.271615,13.772574,0.124747,0.122157,,,,,,,,,,,,
15530,,,,,,,,,,,,,,,,,,,,0.044142,-0.000854,0.056555,0.097722,-0.004819,1.024495,0.735000,-1.505000,-5.782000
15536,,,,,,,,,,,,,14.730851,14.310958,0.120692,0.117295,,,,,,,,,,,,
15540,,,,,,,,,,,,,,,,,,,,0.047172,-0.000687,0.057081,0.090890,0.001464,1.025410,-0.700000,-0.735000,-5.369000
15546,,,,,,,,,,,,,15.117252,14.763954,0.117287,0.113196,,,,,,,,,,,,
15550,,,,0.063176,0.000351,0.011379,0.253382,0.047492,,,,,,,,,,,,0.050293,-0.000502,0.055925,0.075457,-0.011895,1.016382,-0.462000,-1.596000,-6.804000
15552,,,,,,,,,,,19.733719,19.270294,,,,,0.013090,0.000130,-0.044661,,,,,,,,,
15556,,,,,,,,,,,,,15.986913,15.145105,0.141821,0.143098,,,,,,,,,,,,
15560,,,,,,,,,,,,,,,,,,,,0.053013,-0.000192,0.052994,0.126087,-0.004941,1.028887,-0.140000,-1.113000,-4.970000
15566,,,,,,,,,,,,,16.718645,16.010349,0.135107,0.135098,,,,,,,,,,,,
15570,,,,,,,,,,,,,,,,,,,,0.056188,-0.000216,0.053060,0.106933,-0.009394,1.016992,0.399000,-0.945000,-4.179000
15576,,,,,,,,,,,,,16.789782,16.738363,0.134984,0.128324,,,,,,,,,,,,
15580,,,,,,,,,,,,,,,,,,,,0.059429,0.000172,0.053573,0.105713,-0.006344,1.015955,-0.329000,-1.015000,-3.892000
15586,,,,,,,,,,,,,17.394180,17.350916,0.129408,0.122583,,,,,,,,,,,,
15590,,,,,,,,,,,,,,,,,,,,0.062996,0.000144,0.051495,0.073627,-0.006161,1.024861,0.063000,0.035000,-4.690000
15596,,,,,,,,,,,,,18.447262,17.866318,0.119135,0.117709,,,,,,,,,,,,
15600,,,,0.063176,0.000351,0.011379,0.253382,0.047492,,,,,,,,,,,,0.065938,0.000306,0.049579,0.072651,-0.004514,1.028643,-0.364000,-0.014000,-4.970000
15602,,,,,,,,,,,15.261252,14.900268,,,,,-0.002645,0.000180,-0.038279,,,,,,,,,
