ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63060,,,,,,,,,,,,,,,,,,,,-0.931444,-0.979248,0.048040,,,,,,
63070,,,,,,,,,,,,,,,,,,,,,,,-0.015189,-0.008357,1.023336,0.070000,-0.490000,-0.350000
63071,,,,,,,,,,,,,0.000000,0.000000,0.044785,0.051243,,,,,,,,,,,,
63075,,,,-0.995256,-0.999977,0.009768,0.036231,0.074658,,,,,,,,,,,,,,,,,,,,
63077,,,,,,,,,,,2.040924,2.344717,,,,,-0.064734,-0.017640,-0.038272,,,,,,,,,
63074,,,,,,,,,,,,,,,,,,,,-0.931445,-0.979252,0.048095,,,,,,
63081,,,,,,,,,,,,,0.000000,0.000000,0.074129,0.085133,,,,,,,,,,,,
63082,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.010553,1.020042,0.070000,-0.630000,-0.140000
63083,,,,,,,,,,,,,,,,,,,,-0.931428,-0.979263,0.048095,,,,,,
63090,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.010553,1.020042,0.070000,-0.560000,-0.280000
63091,,,,,,,,,,,,,0.000000,0.000000,0.075682,0.086917,,,,-0.931435,-0.979255,0.048095,,,,,,
63100,,,,,,,,,,,,,,,,,,,,,,,-0.013420,-0.008174,1.023885,0.070000,-1.610000,6.580000
63099,,,,,,,,,,,,,,,,,,,,-0.931407,-0.979254,0.048095,,,,,,
63101,,,,,,,,,,,,,0.000000,0.547335,0.077235,0.070662,,,,,,,,,,,,
63112,,,,,,,,,,,,,0.000000,0.460527,0.078787,0.074891,,,,,,,,,,,,
63114,,,,,,,,,,,,,,,,,,,,-0.931395,-0.979241,0.050866,,,,,,
63117,,,,,,,,,,,,,,,,,,,,,,,0.016775,-0.007808,1.027728,-0.210000,1.470000,6.440000
63122,,,,,,,,,,,,,0.000000,0.387488,0.080340,0.078731,,,,-0.931306,-0.979228,0.050811,0.016775,-0.007808,1.027728,-0.210000,3.080000,4.620000
63125,,,,-0.991979,-0.999933,0.016782,0.054963,0.115776,,,,,,,,,,,,,,,,,,,,
63127,,,,,,,,,,,3.091242,3.571594,,,,,-0.061649,-0.017590,-0.034115,,,,,,,,,
63131,,,,,,,,,,,,,0.000000,0.326032,0.116466,0.122635,,,,,,,,,,,,
63129,,,,,,,,,,,,,,,,,,,,-0.931187,-0.979192,0.050866,,,,,,
63133,,,,,,,,,,,,,,,,,,,,,,,-0.009272,-0.006771,1.023275,-0.280000,2.170000,8.820000
63140,,,,,,,,,,,,,,,,,,,,,,,-0.009272,-0.006771,1.023275,-0.420000,0.630000,10.710000
63141,,,,,,,,,,,,,0.000000,0.822098,0.118819,0.108763,,,,,,,,,,,,
63144,,,,,,,,,,,,,,,,,,,,-0.931070,-0.979174,0.053772,,,,,,
63150,,,,,,,,,,,,,,,,,,,,,,,0.055571,-0.006405,1.039501,-0.700000,-14.000000,17.430000
63151,,,,,,,,,,,,,0.000000,1.240040,0.121172,0.097088,,,,,,,,,,,,
63152,,,,,,,,,,,,,,,,,,,,-0.930948,-0.979167,0.059179,,,,,,
63161,,,,,,,,,,,,,,,0.105476,0.087293,,,,,,,0.055571,-0.006405,1.039501,-0.700000,-10.220000,15.540000
63162,,,,,,,,,,,,,0.547885,1.591255,,,,,,,,,,,,,,
63160,,,,,,,,,,,,,,,,,,,,-0.930746,-0.979155,0.061838,,,,,,
63172,,,,,,,,,,,,,1.002933,1.880823,0.092421,0.079261,,,,,,,,,,,,
63176,,,,-0.987569,-0.999838,0.026591,0.076521,0.166456,,,,,,,,,,,,,,,,,,,,
63177,,,,,,,,,,,4.293414,4.989117,,,,,-0.058041,-0.017139,-0.035051,,,,,,,,,
63175,,,,,,,,,,,,,,,,,,,,-0.930114,-0.979259,0.066789,,,,,,
63180,,,,,,,,,,,,,,,,,,,,,,,0.151280,-0.015372,1.020652,2.100000,4.480000,-5.950000
63181,,,,,,,,,,,,,,,0.120515,0.137009,,,,,,,,,,,,
63182,,,,,,,,,,,,,1.398901,1.582525,,,,,,,,,,,,,,
63183,,,,,,,,,,,,,,,,,,,,-0.929061,-0.979274,0.077546,,,,,,
63186,,,,,,,,,,,,,,,,,,,,,,,0.151280,-0.015372,1.020652,0.000000,9.450000,-7.840000
63191,,,,,,,,,,,,,,,0.111968,0.111753,,,,,,,0.059658,-0.001525,1.011746,-1.680000,5.670000,-9.660000
63192,,,,,,,,,,,,,1.725472,2.428410,,,,,,,,,,,,,,
63190,,,,,,,,,,,,,,,,,,,,-0.928794,-0.979047,0.064143,,,,,,
63200,,,,,,,,,,,,,,,,,,,,,,,0.059658,-0.001525,1.011746,0.280000,-16.730000,1.540000
63201,,,,,,,,,,,,,2.549239,2.591977,0.086802,0.108318,,,,,,,,,,,,
63211,,,,,,,,,,,,,,,0.083484,0.087764,,,,,,,,,,,,
63212,,,,,,,,,,,,,2.690345,3.271721,,,,,,,,,,,,,,
63205,,,,,,,,,,,,,,,,,,,,-0.928375,-0.978881,0.053653,,,,,,
63213,,,,,,,,,,,,,,,,,,,,-0.927749,-0.978839,0.053712,,,,,,
63217,,,,,,,,,,,,,,,,,,,,,,,0.110715,-0.009882,1.065670,-0.280000,-1.330000,0.840000
63221,,,,,,,,,,,,,3.364077,3.853247,0.062523,0.069926,,,,,,,,,,,,
63223,,,,,,,,,,,,,,,,,,,,,,,0.110715,-0.009882,1.065670,-3.220000,9.660000,18.129999
63222,,,,,,,,,,,,,,,,,,,,-0.926905,-0.978729,0.056687,,,,,,
63225,,,,-0.981940,-0.999652,0.039768,0.100209,0.227801,,,,,,,,,,,,,,,,,,,,
63227,,,,,,,,,,,5.579784,6.586595,,,,,-0.056076,-0.017710,-0.017738,,,,,,,,,
63231,,,,,,,,,,,,,,,0.105121,0.107459,,,,,,,,,,,,
63232,,,,,,,,,,,,,3.377813,4.336680,,,,,,,,,0.041724,0.001708,0.973865,-2.730000,2.660000,16.100000
63236,,,,,,,,,,,,,,,,,,,,-0.925567,-0.978805,0.064425,,,,,,
