ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
14581,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
14589,,,,-0.999959,-1.000000,0.000082,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
14591,,,,,,,,,,,-0.002927,-0.002927,,,,,-0.024422,0.019407,0.021480,,,,,,,,,
14592,,,,,,,,,,,,,0.000000,0.000000,-0.000096,-0.000096,,,,,,,,,,,,
14593,,,,,,,,,,,,,,,,,,,,,,,-0.006222,-0.004758,1.020713,0.560000,-0.210000,-0.210000
14595,,,,,,,,,,,,,,,,,,,,-0.975931,-1.019920,-0.021398,,,,,,
14600,,,,,,,,,,,,,,,,,,,,,,,-0.006222,-0.004758,1.020713,-1.610000,-1.260000,-0.280000
14601,,,,,,,,,,,,,0.000000,0.000000,-0.000099,-0.000099,,,,,,,,,,,,
14603,,,,,,,,,,,,,,,,,,,,-0.975967,-1.019937,-0.021344,,,,,,
14610,,,,,,,,,,,,,,,,,,,,,,,-0.005917,-0.005368,1.020652,-2.310000,-0.910000,-0.420000
14611,,,,,,,,,,,,,0.000000,0.000000,-0.000101,-0.000101,,,,-0.975969,-1.019941,-0.021294,,,,,,
14619,,,,,,,,,,,,,,,,,,,,,,,-0.005917,-0.005368,1.020652,2.170000,0.490000,-0.210000
14618,,,,,,,,,,,,,,,,,,,,-0.975956,-1.019924,-0.021346,,,,,,
14621,,,,,,,,,,,,,0.000000,0.000000,-0.000103,-0.000103,,,,,,,,,,,,
14626,,,,,,,,,,,,,,,,,,,,-0.975940,-1.019923,-0.021398,,,,,,
14630,,,,,,,,,,,,,,,,,,,,,,,-0.005795,-0.005856,1.021445,1.750000,-0.980000,-0.140000
14631,,,,-0.999679,-1.000000,0.000646,0.002430,0.004892,,,,,,,,,,,,,,,,,,,,
14633,,,,,,,,,,,0.130164,0.159372,0.000000,0.000000,0.004274,0.005235,-0.024158,0.019411,0.022044,,,,,,,,,
14634,,,,,,,,,,,,,,,,,,,,-0.975950,-1.019928,-0.021398,,,,,,
14640,,,,,,,,,,,,,,,,,,,,,,,-0.005795,-0.005856,1.021445,-2.590000,-1.050000,-0.420000
14641,,,,,,,,,,,,,0.000000,0.000000,0.004373,0.005357,,,,,,,,,,,,
14642,,,,,,,,,,,,,,,,,,,,-0.975956,-1.019919,-0.021398,,,,,,
14651,,,,,,,,,,,,,0.000000,0.000000,0.004472,0.005478,,,,,,,,,,,,
14650,,,,,,,,,,,,,,,,,,,,-0.975947,-1.019929,-0.021398,,,,,,
14657,,,,,,,,,,,,,,,,,,,,,,,-0.006405,-0.005673,1.021018,2.870000,0.350000,0.000000
14661,,,,,,,,,,,,,0.000000,0.000000,0.004572,0.005599,,,,,,,,,,,,
14662,,,,,,,,,,,,,,,,,,,,,,,-0.006405,-0.005673,1.021018,2.380000,-0.070000,-0.070000
14664,,,,,,,,,,,,,,,,,,,,-0.975959,-1.019943,-0.021288,,,,,,
14670,,,,,,,,,,,,,,,,,,,,,,,-0.005673,-0.005612,1.021567,-1.330000,-1.120000,-0.140000
14671,,,,,,,,,,,,,0.000000,0.000000,0.004671,0.005721,,,,-0.975966,-1.019935,-0.021344,,,,,,
14679,,,,,,,,,,,,,,,,,,,,-0.975959,-1.019940,-0.021344,-0.005673,-0.005612,1.021567,-2.940000,-1.400000,-0.350000
14681,,,,-0.998936,-0.999999,0.002152,0.009516,0.019207,,,,,,,,,,,,,,,,,,,,
14683,,,,,,,,,,,0.517917,0.632952,,,0.017527,0.021422,-0.023393,0.019440,0.023500,,,,,,,,,
14684,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
14691,,,,,,,,,,,,,0.000000,0.000000,0.017921,0.021905,,,,,,,,,,,,
14693,,,,,,,,,,,,,,,,,,,,-0.975958,-1.019936,-0.021398,,,,,,
14697,,,,,,,,,,,,,,,,,,,,,,,-0.005368,-0.005551,1.019066,2.940000,0.070000,-0.140000
14701,,,,,,,,,,,,,0.000000,0.000000,0.018316,0.022387,,,,-0.975949,-1.019933,-0.021398,,,,,,
14702,,,,,,,,,,,,,,,,,,,,,,,-0.005978,-0.003965,1.021262,1.400000,-0.630000,0.070000
14709,,,,,,,,,,,,,,,,,,,,,,,-0.005978,-0.003965,1.021262,-0.910000,-1.330000,-0.280000
14711,,,,,,,,,,,,,0.000000,0.000000,0.018711,0.022870,,,,,,,,,,,,
14720,,,,,,,,,,,,,,,,,,,,,,,-0.005978,-0.003965,1.021262,-0.560000,-0.210000,-0.420000
14721,,,,,,,,,,,,,0.000000,0.000000,0.019105,0.023352,,,,,,,,,,,,
14715,,,,,,,,,,,,,,,,,,,,-0.975959,-1.019951,-0.021398,,,,,,
14724,,,,,,,,,,,,,,,,,,,,-0.975944,-1.019934,-0.021398,,,,,,
14730,,,,,,,,,,,,,,,,,,,,,,,-0.005185,-0.005063,1.022116,2.870000,0.210000,-0.070000
14731,,,,-0.997523,-0.999994,0.005045,0.020918,0.042521,,,,,,,,,,,,,,,,,,,,
14733,,,,,,,,,,,1.140269,1.396430,,,,,-0.021999,0.019474,0.026439,,,,,,,,,
14734,,,,,,,,,,,,,0.000000,0.000000,0.039967,0.048943,,,,,,,,,,,,
14732,,,,,,,,,,,,,,,,,,,,-0.975935,-1.019927,-0.021344,,,,,,
14740,,,,,,,,,,,,,,,,,,,,-0.975932,-1.019925,-0.021344,-0.005734,-0.005063,1.022055,-0.210000,-0.980000,-0.140000
14741,,,,,,,,,,,,,0.000000,0.000000,0.040836,0.050007,,,,,,,,,,,,
14751,,,,,,,,,,,,,0.000000,0.000000,0.041706,0.051072,,,,,,,,,,,,
14756,,,,,,,,,,,,,,,,,,,,,,,-0.005734,-0.005063,1.022055,-0.210000,-0.350000,-0.070000
14755,,,,,,,,,,,,,,,,,,,,-0.975936,-1.019936,-0.021398,,,,,,
14761,,,,,,,,,,,,,0.000000,0.000000,0.042575,0.052137,,,,,,,,,,,,
14762,,,,,,,,,,,,,,,,,,,,,,,-0.005429,-0.004087,1.023519,0.000000,-0.140000,-0.350000
14763,,,,,,,,,,,,,,,,,,,,-0.975944,-1.019928,-0.021294,,,,,,
14770,,,,,,,,,,,,,,,,,,,,,,,-0.005429,-0.004087,1.023519,0.070000,-0.210000,-0.420000
14771,,,,,,,,,,,,,0.000000,0.000000,0.043445,0.053201,,,,-0.975971,-1.019927,-0.021232,,,,,,
14780,,,,,,,,,,,,,,,,,,,,,,,-0.006527,-0.005002,1.022726,0.070000,-0.630000,-0.280000
14781,,,,-0.995256,-0.999977,0.009768,0.036231,0.074658,,,,,,,,,,,,,,,,,,,,
14783,,,,,,,,,,,1.971956,2.425562,,,,,-0.019706,0.019537,0.031014,,,,,,,,,
14784,,,,,,,,,,,,,0.000000,0.000000,0.071651,0.088093,,,,,,,,,,,,
14786,,,,,,,,,,,,,,,,,,,,-0.975956,-1.019929,-0.021344,,,,,,
