ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
612742,,,,,,,,,,,,,,,,,,,,-1.005354,-0.984394,0.080073,-0.018300,-0.013603,1.022726,0.140000,-0.560000,-0.210000
612743,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
612751,,,,,,,,,,,,,,,,,,,,,,,-0.018300,-0.013603,1.022726,3.920000,0.560000,-0.140000
612753,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
612752,,,,,,,,,,,,,,,,,,,,-1.005356,-0.984394,0.080101,,,,,,
612761,,,,,,,,,,,,,,,,,,,,,,,-0.019703,-0.012810,1.021933,1.890000,-1.260000,0.140000
612763,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-1.005358,-0.984395,0.080077,,,,,,
612771,,,,,,,,,,,,,,,,,,,,,,,-0.019703,-0.012261,1.021994,-3.990000,-1.610000,-0.280000
612773,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
612772,,,,,,,,,,,,,,,,,,,,-1.005362,-0.984393,0.080101,,,,,,
612781,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.012261,1.021994,-1.540000,0.350000,-0.490000
612783,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
612782,,,,,,,,,,,,,,,,,,,,-1.005355,-0.984395,0.080077,,,,,,
612791,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,1.200971,1.295604,,,,,0.004219,-0.015994,-0.077567,,,,,,,,,
612793,,,,,,,,,,,,,0.000000,0.000000,0.017054,0.018398,,,,,,,,,,,,
612794,,,,,,,,,,,,,,,,,,,,,,,-0.018239,-0.011834,1.021750,4.270000,0.630000,-0.140000
612792,,,,,,,,,,,,,,,,,,,,-1.005360,-0.984391,0.080073,,,,,,
612801,,,,,,,,,,,,,,,,,,,,,,,-0.018239,-0.011834,1.021750,1.540000,-1.400000,0.070000
612810,,,,,,,,,,,,,0.000000,0.000000,0.017294,0.018657,,,,,,,,,,,,
612802,,,,,,,,,,,,,,,,,,,,-1.005365,-0.984392,0.080073,,,,,,
612814,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.012505,1.021994,-3.710000,-0.560000,-0.420000
612813,,,,,,,,,,,,,,,,,,,,-1.005364,-0.984394,0.080077,,,,,,
612821,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.012505,1.021994,-1.120000,0.910000,-0.350000
612823,,,,,,,,,,,,,0.000000,0.000000,0.017534,0.018916,,,,-1.005360,-0.984398,0.080101,,,,,,
612831,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.012383,1.020835,2.520000,0.770000,-0.280000
612833,,,,,,,,,,,,,0.000000,0.000000,0.017774,0.019175,,,,,,,,,,,,
612832,,,,,,,,,,,,,,,,,,,,-1.005363,-0.984391,0.080101,,,,,,
612841,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,1.328408,1.701548,,,,,0.004528,-0.016020,-0.071736,,,,,,,,,
612843,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.012383,1.020835,3.710000,-0.630000,0.070000
612844,,,,,,,,,,,,,0.000000,0.000000,0.019824,0.025198,,,,,,,,,,,,
612842,,,,,,,,,,,,,,,,,,,,-1.005357,-0.984394,0.080077,,,,,,
612851,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.012871,1.022055,-2.310000,-1.820000,-0.140000
612853,,,,,,,,,,,,,0.000000,0.000000,0.020090,0.025539,,,,-1.005363,-0.984392,0.080077,,,,,,
612861,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.012871,1.022055,-3.220000,-0.280000,-0.490000
612870,,,,,,,,,,,,,0.000000,0.000000,0.020356,0.025879,,,,,,,,,,,,
612863,,,,,,,,,,,,,,,,,,,,-1.005362,-0.984392,0.080101,,,,,,
612874,,,,,,,,,,,,,,,,,,,,,,,-0.020130,-0.013420,1.022665,4.200000,0.280000,-0.070000
612873,,,,,,,,,,,,,,,,,,,,-1.005353,-0.984397,0.080101,,,,,,
612881,,,,,,,,,,,,,,,,,,,,,,,-0.020130,-0.013420,1.022665,3.430000,-0.700000,0.000000
612883,,,,,,,,,,,,,0.000000,0.000000,0.020621,0.026219,,,,,,,,,,,,
612882,,,,,,,,,,,,,,,,,,,,-1.005356,-0.984397,0.080101,,,,,,
612891,,,,-0.998994,-0.999990,0.019614,0.008495,0.165285,,,1.546240,2.379318,,,,,0.005094,-0.016053,-0.060487,,,,,,,,,
612893,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.012627,1.022299,-2.590000,-1.890000,-0.280000
612894,,,,,,,,,,,,,0.000000,0.000000,0.023980,0.036184,,,,,,,,,,,,
612892,,,,,,,,,,,,,,,,,,,,-1.005358,-0.984397,0.080101,,,,,,
612901,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.012627,1.022299,-3.010000,-0.210000,-0.490000
612903,,,,,,,,,,,,,0.000000,0.000000,0.024289,0.036660,,,,-1.005361,-0.984396,0.080046,,,,,,
612911,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.011956,1.022787,0.560000,-0.560000,-0.140000
612913,,,,,,,,,,,,,0.000000,0.000000,0.024599,0.037136,,,,,,,,,,,,
612912,,,,,,,,,,,,,,,,,,,,-1.005355,-0.984394,0.080077,,,,,,
612921,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.011956,1.025837,0.070000,-0.560000,-0.140000
612929,,,,,,,,,,,,,0.000000,0.000000,0.024908,0.037612,,,,,,,,,,,,
612923,,,,,,,,,,,,,,,,,,,,-1.005356,-0.984398,0.080101,,,,,,
612934,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011834,1.025837,0.070000,-0.700000,-0.140000
612933,,,,,,,,,,,,,,,,,,,,-1.005359,-0.984392,0.080101,,,,,,
612941,,,,-0.998080,-0.999964,0.038004,0.014663,0.290529,,,1.864452,3.346936,,,,,0.006009,-0.016104,-0.042097,,,,,,,,,
612943,,,,,,,,,,,,,,,,,,,,-1.005365,-0.984394,0.080101,-0.018605,-0.010797,1.021079,0.070000,-0.490000,-0.210000
612944,,,,,,,,,,,,,0.000000,0.000000,0.029736,0.051828,,,,,,,,,,,,
612951,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.010797,1.021079,0.070000,-0.420000,-0.210000
612953,,,,,,,,,,,,,0.000000,0.000000,0.030109,0.052497,,,,-1.005359,-0.984391,0.080101,,,,,,
612961,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.012322,1.025044,0.140000,-0.560000,-0.140000
612963,,,,,,,,,,,,,0.000000,0.000000,0.030481,0.053166,,,,-1.005358,-0.984399,0.080101,,,,,,
612971,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.012322,1.025044,0.140000,-0.560000,-0.140000
612973,,,,,,,,,,,,,0.000000,0.000000,0.030854,0.053836,,,,,,,,,,,,
612972,,,,,,,,,,,,,,,,,,,,-1.005363,-0.984391,0.080101,,,,,,
612981,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.012078,1.021506,0.070000,-0.420000,-0.210000
612989,,,,,,,,,,,,,0.000000,0.000000,0.031227,0.054505,,,,,,,,,,,,
612991,,,,-0.996767,-0.999896,0.065346,0.022124,0.451110,,,,,,,,,,,,,,,,,,,,
612992,,,,,,,,,,,2.272401,4.614477,,,,,0.007327,-0.016143,-0.014755,,,,,,,,,
612982,,,,,,,,,,,,,,,,,,,,-1.005359,-0.984398,0.080077,,,,,,
612993,,,,,,,,,,,,,,,,,,,,-1.005356,-0.984393,0.080077,,,,,,
612997,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.012078,1.021506,0.140000,-0.630000,-0.210000
613002,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011712,1.018883,0.140000,-0.630000,-0.140000
613003,,,,,,,,,,,,,0.000000,0.000000,0.037393,0.073174,,,,-1.005357,-0.984389,0.080101,,,,,,
613011,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011712,1.018883,0.140000,-0.420000,-0.280000
