ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
551276,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
551282,,,,,,,,,,,,,,,,,,,,-1.006411,-0.983469,0.085669,,,,,,
551285,,,,,,,,,,,,,,,,,,,,,,,-0.015067,-0.007991,1.021811,-0.210000,0.000000,-0.350000
551286,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
551292,,,,,,,,,,,,,,,,,,,,-1.006411,-0.983465,0.085669,,,,,,
551295,,,,,,,,,,,,,,,,,,,,,,,-0.015067,-0.007991,1.021811,3.640000,0.840000,-0.280000
551296,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
551302,,,,,,,,,,,,,,,,,,,,-1.006406,-0.983466,0.088439,,,,,,
551305,,,,,,,,,,,,,,,,,,,,,,,-0.014823,-0.007442,1.022665,2.520000,-1.260000,0.070000
551306,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
551312,,,,,,,,,,,,,,,,,,,,-1.006428,-0.983463,0.085641,,,,,,
551315,,,,,,,,,,,,,,,,,,,,,,,-0.014823,-0.007442,1.022665,-3.570000,-1.610000,-0.210000
551316,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
551322,,,,,,,,,,,,,,,,,,,,-1.006435,-0.983476,0.085641,,,,,,
551325,,,,,,,,,,,,,,,,,,,,,,,-0.014701,-0.008540,1.022665,-1.890000,0.350000,-0.420000
551326,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,,,,,,,,,,,,,,,,,,
551327,,,,,,,,,,,1.456651,1.550904,0.000000,0.000000,0.020684,0.022023,0.005128,-0.017025,-0.083134,,,,,,,,,
551332,,,,,,,,,,,,,,,,,,,,-1.006421,-0.983463,0.085669,,,,,,
551335,,,,,,,,,,,,,,,,,,,,,,,-0.014701,-0.008540,1.022665,3.990000,-0.420000,0.000000
551336,,,,,,,,,,,,,0.000000,0.000000,0.020976,0.022333,,,,,,,,,,,,
551349,,,,,,,,,,,,,0.000000,0.000000,0.021267,0.022643,,,,,,,,,,,,
551342,,,,,,,,,,,,,,,,,,,,-1.006417,-0.983470,0.085641,,,,,,
551352,,,,,,,,,,,,,,,,,,,,-1.006417,-0.983467,0.085669,-0.014884,-0.008845,1.022970,-1.820000,-1.540000,-0.280000
551356,,,,,,,,,,,,,0.000000,0.000000,0.021558,0.022953,,,,,,,,,,,,
551357,,,,,,,,,,,,,,,,,,,,,,,-0.014884,-0.008845,1.022970,-3.710000,-0.630000,-0.420000
551362,,,,,,,,,,,,,,,,,,,,-1.006415,-0.983458,0.088412,,,,,,
551365,,,,,,,,,,,,,,,,,,,,,,,-0.014152,-0.008174,1.022360,0.560000,0.560000,-0.420000
551366,,,,,,,,,,,,,0.000000,0.000000,0.021850,0.023264,,,,,,,,,,,,
551372,,,,,,,,,,,,,,,,,,,,-1.006416,-0.983461,0.088420,,,,,,
551375,,,,,,,,,,,,,,,,,,,,,,,-0.014152,-0.008174,1.022360,4.130000,0.140000,-0.140000
551376,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,,,,,,,,,,,,,,,,,,
551377,,,,,,,,,,,1.565434,1.936473,0.000000,0.000000,0.023686,0.029049,0.005368,-0.017075,-0.079826,,,,,,,,,
551385,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.008052,1.022848,0.210000,-1.750000,0.070000
551383,,,,,,,,,,,,,,,,,,,,-1.006418,-0.983465,0.088420,,,,,,
551386,,,,,,,,,,,,,0.000000,0.000000,0.023999,0.029436,,,,,,,,,,,,
551392,,,,,,,,,,,,,,,,,,,,-1.006413,-0.983464,0.088439,,,,,,
551395,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.008052,1.022848,-4.200000,-1.330000,-0.350000
551396,,,,,,,,,,,,,0.000000,0.000000,0.024312,0.029823,,,,,,,,,,,,
551408,,,,,,,,,,,,,0.000000,0.000000,0.024625,0.030211,,,,,,,,,,,,
551402,,,,,,,,,,,,,,,,,,,,-1.006420,-0.983472,0.085641,,,,,,
551413,,,,,,,,,,,,,,,,,,,,-1.006419,-0.983454,0.088439,-0.014579,-0.007808,1.023397,4.130000,-0.140000,-0.070000
551416,,,,,,,,,,,,,0.000000,0.000000,0.024938,0.030598,,,,,,,,,,,,
551418,,,,,,,,,,,,,,,,,,,,,,,-0.015372,-0.008418,1.022970,2.730000,-1.050000,0.070000
551422,,,,,,,,,,,,,,,,,,,,-1.006418,-0.983481,0.085669,,,,,,
551425,,,,,,,,,,,,,,,,,,,,,,,-0.015372,-0.008418,1.022970,-3.150000,-1.680000,-0.140000
551426,,,,-0.998994,-0.999990,0.019614,0.008495,0.165285,,,,,,,,,,,,,,,,,,,,
551427,,,,,,,,,,,1.796812,2.626518,0.000000,0.000000,0.028537,0.040784,0.005980,-0.017087,-0.066267,,,,,,,,,
551432,,,,,,,,,,,,,,,,,,,,-1.006417,-0.983464,0.085669,,,,,,
551435,,,,,,,,,,,,,,,,,,,,,,,-0.015372,-0.008418,1.023336,-2.240000,0.210000,-0.560000
551436,,,,,,,,,,,,,0.000000,0.000000,0.028896,0.041309,,,,,,,,,,,,
551442,,,,,,,,,,,,,,,,,,,,-1.006409,-0.983464,0.085669,,,,,,
551445,,,,,,,,,,,,,,,,,,,,,,,-0.015067,-0.008174,1.023336,1.890000,0.000000,-0.210000
551446,,,,,,,,,,,,,0.000000,0.000000,0.029256,0.041835,,,,,,,,,,,,
551452,,,,,,,,,,,,,,,,,,,,-1.006411,-0.983476,0.085641,,,,,,
