ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
535980,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.011773,1.022543,0.000000,-0.490000,-0.140000
535981,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
535982,,,,,,,,,,,,,,,,,,,,-1.006472,-0.979708,0.130021,,,,,,
535990,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.011346,1.023092,-0.350000,0.630000,-0.280000
535991,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
535992,,,,,,,,,,,,,,,,,,,,-1.006476,-0.979716,0.132795,,,,,,
536000,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.011346,1.023092,4.620000,0.280000,0.140000
536001,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
536004,,,,,,,,,,,,,,,,,,,,-1.006476,-0.979711,0.132766,,,,,,
536010,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.011651,1.023519,-3.010000,-1.890000,-0.140000
536011,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
536012,,,,,,,,,,,,,,,,,,,,-1.006477,-0.979718,0.132795,,,,,,
536020,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.011651,1.023519,-3.150000,-0.210000,-0.490000
536021,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
536022,,,,,,,,,,,,,,,,,,,,-1.006482,-0.979718,0.132795,,,,,,
536026,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,1.103697,1.194896,,,,,0.003868,-0.020979,-0.130285,,,,,,,,,
536031,,,,,,,,,,,,,,,,,,,,,,,-0.017629,-0.011102,1.022604,3.360000,0.770000,-0.280000
536032,,,,,,,,,,,,,0.000000,0.000000,0.015672,0.016968,,,,-1.006476,-0.979715,0.132795,,,,,,
536040,,,,,,,,,,,,,,,,,,,,,,,-0.017629,-0.011102,1.022604,2.940000,-0.910000,0.000000
536041,,,,,,,,,,,,,0.000000,0.000000,0.015893,0.017206,,,,,,,,,,,,
536054,,,,,,,,,,,,,0.000000,0.000000,0.016114,0.017445,,,,,,,,,,,,
536052,,,,,,,,,,,,,,,,,,,,-1.006474,-0.979722,0.132795,,,,,,
536059,,,,,,,,,,,,,,,,,,,,,,,-0.018971,-0.011468,1.022238,-2.520000,0.070000,-0.490000
536061,,,,,,,,,,,,,0.000000,0.000000,0.016335,0.017684,,,,,,,,,,,,
536064,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.012078,1.022482,0.000000,0.140000,-0.280000
536062,,,,,,,,,,,,,,,,,,,,-1.006483,-0.979714,0.132795,,,,,,
536070,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.012078,1.022482,0.560000,-1.330000,0.000000
536071,,,,,,,,,,,,,0.000000,0.000000,0.016555,0.017923,,,,,,,,,,,,
536072,,,,,,,,,,,,,,,,,,,,-1.006480,-0.979716,0.132795,,,,,,
536076,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,1.232130,1.591838,,,,,0.004167,-0.021019,-0.124432,,,,,,,,,
536081,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.012078,1.022482,-3.710000,-0.350000,-0.280000
536082,,,,,,,,,,,,,0.000000,0.000000,0.018600,0.023799,,,,-1.006472,-0.979707,0.130021,,,,,,
536090,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.012078,1.022787,-0.770000,0.770000,-0.210000
536091,,,,,,,,,,,,,0.000000,0.000000,0.018846,0.024117,,,,,,,,,,,,
536092,,,,,,,,,,,,,,,,,,,,-1.006463,-0.979713,0.132766,,,,,,
536100,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.012078,1.022787,3.360000,-0.770000,0.070000
536101,,,,,,,,,,,,,0.000000,0.000000,0.019093,0.024436,,,,,,,,,,,,
536103,,,,,,,,,,,,,,,,,,,,-1.006475,-0.979716,0.132795,,,,,,
536111,,,,,,,,,,,,,0.000000,0.000000,0.019339,0.024754,,,,,,,,,,,,
536112,,,,,,,,,,,,,,,,,,,,-1.006475,-0.979708,0.130021,,,,,,
536115,,,,,,,,,,,,,,,,,,,,,,,-0.018483,-0.011712,1.023214,-4.200000,-1.260000,-0.350000
536120,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011468,1.022848,-3.150000,-0.140000,-0.490000
536121,,,,,,,,,,,,,0.000000,0.000000,0.019586,0.025072,,,,,,,,,,,,
536122,,,,,,,,,,,,,,,,,,,,-1.006475,-0.979712,0.132795,,,,,,
536126,,,,-0.998994,-0.999990,0.019614,0.008495,0.165285,,,1.456220,2.259789,,,,,0.004731,-0.021089,-0.113181,,,,,,,,,
536131,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011468,1.022848,3.080000,0.630000,-0.210000
536132,,,,,,,,,,,,,0.000000,0.000000,0.023014,0.034876,,,,-1.006477,-0.979718,0.132795,,,,,,
536140,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.012078,1.022787,2.800000,-1.050000,0.000000
536141,,,,,,,,,,,,,0.000000,0.000000,0.023305,0.035328,,,,,,,,,,,,
536142,,,,,,,,,,,,,,,,,,,,-1.006481,-0.979715,0.132795,,,,,,
536150,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.012078,1.022787,0.070000,-0.630000,-0.140000
536151,,,,,,,,,,,,,0.000000,0.000000,0.023597,0.035780,,,,,,,,,,,,
536153,,,,,,,,,,,,,,,,,,,,-1.006479,-0.979713,0.132795,,,,,,
536160,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.011346,1.022360,0.000000,-0.490000,-0.140000
536161,,,,,,,,,,,,,0.000000,0.000000,0.023888,0.036232,,,,,,,,,,,,
536162,,,,,,,,,,,,,,,,,,,,-1.006482,-0.979715,0.132795,,,,,,
536171,,,,,,,,,,,,,0.000000,0.000000,0.024179,0.036684,,,,,,,,,,,,
536174,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.011346,1.022360,0.070000,-0.560000,-0.070000
536172,,,,,,,,,,,,,,,,,,,,-1.006469,-0.979708,0.129992,,,,,,
536176,,,,-0.998080,-0.999964,0.038004,0.014663,0.290529,,,1.795344,3.229174,,,,,0.005688,-0.021174,-0.092224,,,,,,,,,
