ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
36778,,,,,,,,,,,,,,,,,,,,,,,-0.017385,-0.005429,1.019676,-0.280000,-0.560000,-0.350000
36776,,,,,,,,,,,,,,,,,,,,-0.987014,-1.073475,-0.342340,,,,,,
36780,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
36786,,,,,,,,,,,,,,,,,,,,-0.987022,-1.073480,-0.342340,,,,,,
36788,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.005856,1.019310,0.980000,0.980000,-0.420000
36790,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
36796,,,,,,,,,,,,,,,,,,,,-0.987023,-1.073476,-0.342340,,,,,,
36799,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.005856,1.019310,3.780000,-0.350000,-0.070000
36800,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
36806,,,,,,,,,,,,,,,,,,,,-0.987014,-1.073479,-0.342340,,,,,,
36808,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.006161,1.019981,-1.680000,-1.610000,-0.350000
36810,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
36815,,,,,,,,,,,,,,,,,,,,-0.987015,-1.073478,-0.342375,,,,,,
36818,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.006161,1.019981,-0.700000,0.700000,-0.420000
36820,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
36821,,,,-0.999927,-1.000000,0.004764,0.000557,0.036064,,,,,,,,,,,,,,,,,,,,
36822,,,,,,,,,,,-0.306285,-0.110805,,,,,-0.036831,0.064878,0.347140,,,,,,,,,
36828,,,,,,,,,,,,,,,,,,,,,,,-0.016958,-0.005795,1.019859,3.990000,0.420000,-0.140000
36826,,,,,,,,,,,,,,,,,,,,-0.987012,-1.073483,-0.342375,,,,,,
36830,,,,,,,,,,,,,0.000000,0.000000,-0.005454,-0.001973,,,,,,,,,,,,
36838,,,,,,,,,,,,,,,,,,,,,,,-0.016958,-0.005795,1.019859,0.280000,-1.680000,-0.070000
36837,,,,,,,,,,,,,,,,,,,,-0.987016,-1.073480,-0.342340,,,,,,
36840,,,,,,,,,,,,,0.000000,0.000000,-0.005454,-0.001973,,,,,,,,,,,,
36852,,,,,,,,,,,,,0.000000,0.000000,-0.005454,-0.001973,,,,,,,,,,,,
