ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
250792,,,,,,,,,,,,,,,,,,,,-0.979318,-1.067259,0.169004,,,,,,
250795,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.031171,-0.006649,1.017846,0.630000,0.000000,-0.280000
250802,,,,,,,,,,,,,,,,,,,,-0.979302,-1.067258,0.169004,,,,,,
250804,,,,,,,,,,,,,,,,,,,,,,,-0.030622,-0.006710,1.018395,0.770000,0.420000,-0.350000
250805,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
250812,,,,,,,,,,,,,,,,,,,,-0.979302,-1.067257,0.169004,,,,,,
250815,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.030622,-0.006710,1.018395,0.630000,-0.070000,-0.280000
250822,,,,,,,,,,,,,,,,,,,,-0.979311,-1.067260,0.166227,,,,,,
250825,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.031415,-0.007137,1.019615,0.770000,0.280000,-0.350000
250832,,,,,,,,,,,,,,,,,,,,-0.979308,-1.067255,0.166227,,,,,,
250835,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.031415,-0.007137,1.019615,0.700000,-0.210000,-0.280000
250840,,,,-0.999911,-1.000000,-0.000086,0.000668,-0.000646,,,-2.539340,-2.548253,,,,,-0.009191,0.069738,-0.166313,,,,,,,,,
250842,,,,,,,,,,,,,,,,,,,,-0.979322,-1.067258,0.166227,,,,,,
250846,,,,,,,,,,,,,0.000000,0.000000,-0.025901,-0.025992,,,,,,,-0.031537,-0.008113,1.018456,0.840000,0.210000,-0.280000
250857,,,,,,,,,,,,,0.000000,0.000000,-0.026409,-0.026502,,,,,,,,,,,,
250852,,,,,,,,,,,,,,,,,,,,-0.979331,-1.067261,0.166227,,,,,,
250859,,,,,,,,,,,,,,,,,,,,,,,-0.031537,-0.008113,1.018456,0.560000,0.140000,-0.420000
250862,,,,,,,,,,,,,,,,,,,,-0.979328,-1.067260,0.168990,,,,,,
