ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
81152,,,,,,,,,,,,,,,,,,,,-0.065099,-0.982416,1.288423,,,,,,-0.350000
81153,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81162,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
81161,,,,,,,,,,,,,,,,,,,,-0.065098,-0.982420,1.288423,,,,,,
81163,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81172,,,,,,,,,,,,,,,,,,,,-0.065090,-0.982416,1.288423,,,,,,-0.350000
81173,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81182,,,,,,,,,,,,,,,,,,,,-0.065093,-0.982414,1.288423,,,,,,-0.350000
81183,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81192,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
81191,,,,,,,,,,,,,,,,,,,,-0.065098,-0.982417,1.288423,,,,,,
81193,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81196,,,,-0.001836,-0.971674,1.682211,0.286078,1.123658,,,,,,,,,,,,,,,,,,,,
81197,,,,,,,,,,,18.209301,30.532454,,,,,0.027945,-0.057763,0.393788,,,,,,,,,
81202,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
81203,,,,,,,,,,,,,0.000000,0.000000,0.185735,0.311431,,,,,,,,,,,,
81201,,,,,,,,,,,,,,,,,,,,-0.065098,-0.982413,1.288423,,,,,,
81212,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.540000
81213,,,,,,,,,,,,,0.000000,1.644649,0.189377,0.300762,,,,,,,,,,,,
81211,,,,,,,,,,,,,,,,,,,,-0.065100,-0.982419,1.288423,,,,,,
81222,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.360000
81221,,,,,,,,,,,,,,,,,,,,-0.065132,-0.982385,1.288410,,,,,,
81223,,,,,,,,,,,,,0.544108,4.648455,0.187469,0.275901,,,,,,,,,,,,
81236,,,,,,,,,,,,,,,0.187648,0.242029,,,,,,,,,,,,
81237,,,,,,,,,,,,,0.872860,8.476739,,,,,,,,,,,,,,19.459999
81231,,,,,,,,,,,,,,,,,,,,-0.065045,-0.982345,1.291859,,,,,,
81243,,,,,,,,,,,,,1.546812,11.194263,0.184241,0.218722,,,,,,,,,,,,13.300000
81242,,,,,,,,,,,,,,,,,,,,-0.064637,-0.981601,1.295378,,,,,,
81247,,,,-0.004685,-0.950614,1.725241,0.381561,0.954157,,,27.368198,41.678520,,,,,0.045425,-0.049619,0.422804,,,,,,,,,
81253,,,,,,,,,,,,,2.395497,12.700880,0.272338,0.320912,,,,-0.064315,-0.980593,1.298827,,,,,,38.360001
81262,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.129997
81263,,,,,,,,,,,,,3.661048,15.074457,0.264424,0.302497,,,,,,,,,,,,
81261,,,,,,,,,,,,,,,,,,,,-0.063899,-0.979448,1.309273,,,,,,
81272,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.529999
81271,,,,,,,,,,,,,,,,,,,,-0.063473,-0.978015,1.323327,,,,,,
81273,,,,,,,,,,,,,5.804483,18.131802,0.247302,0.276632,,,,,,,,,,,,
81282,,,,,,,,,,,,,,,,,,,,-0.062870,-0.976192,1.333813,,,,,,70.489998
81283,,,,,,,,,,,,,7.096357,20.234144,0.238438,0.259898,,,,,,,,,,,,
81293,,,,,,,,,,,,,8.709475,21.954487,0.226039,0.246639,,,,,,,,,,,,76.089996
81292,,,,,,,,,,,,,,,,,,,,-0.062142,-0.974194,1.347917,,,,,,
81297,,,,-0.009029,-0.925637,1.758086,0.467199,0.762906,,,35.791901,50.776165,,,,,0.058411,-0.041541,0.403426,,,,,,,,,
81302,,,,,,,,,,,,,,,,,,,,-0.061473,-0.971834,1.362119,,,,,,77.139999
81303,,,,,,,,,,,,,10.067577,23.403471,0.301839,0.328600,,,,,,,,,,,,
81316,,,,,,,,,,,,,11.927178,24.444117,0.288016,0.323460,,,,,,,,,,,,
81317,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.180000
81312,,,,,,,,,,,,,,,,,,,,-0.060738,-0.968897,1.376414,,,,,,
81323,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.190002
81321,,,,,,,,,,,,,,,,,,,,-0.060123,-0.965779,1.390782,,,,,,
81324,,,,,,,,,,,,,14.359014,26.331926,0.267985,0.309471,,,,,,,,,,,,
81332,,,,,,,,,,,,,,,,,,,,-0.059233,-0.962295,1.405258,,,,,,85.050003
81333,,,,,,,,,,,,,16.596020,28.362907,0.249454,0.293644,,,,,,,,,,,,
81343,,,,,,,,,,,,,18.362906,30.463070,0.235271,0.276705,,,,,,,,,,,,89.320000
81342,,,,,,,,,,,,,,,,,,,,-0.058285,-0.958316,1.419810,,,,,,
81347,,,,-0.014805,-0.897035,1.779629,0.545988,0.547042,,,43.593307,57.888638,,,,,0.066674,-0.034152,0.355639,,,,,,,,,
81353,,,,,,,,,,,,,19.823948,31.645050,0.303428,0.341259,,,,,,,,,,,,97.860001
81351,,,,,,,,,,,,,,,,,,,,-0.057442,-0.954183,1.438111,,,,,,
81362,,,,,,,,,,,,,,,,,,,,-0.056646,-0.949646,1.452875,,,,,,98.139999
81363,,,,,,,,,,,,,21.633263,33.230667,0.289727,0.330334,,,,,,,,,,,,
81376,,,,,,,,,,,,,23.347515,35.249439,0.276634,0.314674,,,,,,,,,,,,
81377,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.529999
81371,,,,,,,,,,,,,,,,,,,,-0.055682,-0.944910,1.471463,,,,,,
81383,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.550003
81381,,,,,,,,,,,,,,,,,,,,-0.054677,-0.939506,1.490219,,,,,,
81384,,,,,,,,,,,,,25.368345,36.813560,0.260070,0.303248,,,,,,,,,,,,
81392,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.949997
81391,,,,,,,,,,,,,,,,,,,,-0.053922,-0.934150,1.509171,,,,,,
81393,,,,,,,,,,,,,27.049932,38.391438,0.246563,0.291369,,,,,,,,,,,,
81397,,,,-0.021809,-0.864917,1.789212,0.620786,0.312391,,,51.305969,63.163353,,,,,0.070851,-0.028096,0.278150,,,,,,,,,
81402,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.570000
81401,,,,,,,,,,,,,,,,,,,,-0.053090,-0.928265,1.528197,,,,,,
81403,,,,,,,,,,,,,28.190578,39.362549,0.316906,0.339165,,,,,,,,,,,,
81412,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.300003
81411,,,,,,,,,,,,,,,,,,,,-0.052407,-0.922288,1.551355,,,,,,
81414,,,,,,,,,,,,,29.641422,41.194923,0.306731,0.325235,,,,,,,,,,,,
81422,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.599998
81421,,,,,,,,,,,,,,,,,,,,-0.051882,-0.915727,1.574703,,,,,,
81424,,,,,,,,,,,,,31.544815,42.366684,0.291649,0.317677,,,,,,,,,,,,
81439,,,,,,,,,,,,,33.324940,44.215496,0.277444,0.302978,,,,,,,,,,,,
81440,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.629997
81431,,,,,,,,,,,,,,,,,,,,-0.051374,-0.909081,1.594141,,,,,,
81441,,,,,,,,,,,,,,,,,,,,-0.051348,-0.902038,1.613346,,,,,,
81446,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.349998
81447,,,,-0.029719,-0.829246,1.786863,0.694035,0.071010,,,,,,,,,,,,,,,,,,,,
81448,,,,,,,,,,,59.245190,66.635475,,,,,0.071871,-0.024924,0.173423,,,,,,,,,
81453,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.519997
81454,,,,,,,,,,,,,34.659290,45.661407,0.348410,0.327435,,,,,,,,,,,,
81451,,,,,,,,,,,,,,,,,,,,-0.051098,-0.894957,1.632466,,,,,,
81462,,,,,,,,,,,,,,,,,,,,-0.051224,-0.887777,1.647606,,,,,,110.529999
81463,,,,,,,,,,,,,36.616322,47.593655,0.333365,0.311921,,,,,,,,,,,,
81473,,,,,,,,,,,,,38.477047,48.808815,0.318912,0.303335,,,,,,,,,,,,109.690002
81471,,,,,,,,,,,,,,,,,,,,-0.051608,-0.880351,1.670130,,,,,,
