ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
26446,,,,,,,,,,,,,,,,,,,,,,,-0.018361,-0.012993,1.020835,0.210000,-0.700000,-0.210000
26444,,,,,,,,,,,,,,,,,,,,0.969093,-0.001482,1.562998,,,,,,
26447,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26452,,,,,,,,,,,,,,,,,,,,0.969120,-0.001479,1.562998,,,,,,
26456,,,,,,,,,,,,,,,,,,,,,,,-0.018849,-0.012383,1.021384,-1.960000,-2.170000,-0.210000
26457,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26459,,,,,,,,,,,,,,,,,,,,0.969097,-0.001473,1.562987,,,,,,
26465,,,,,,,,,,,,,,,,,,,,,,,-0.018849,-0.012383,1.021384,-1.890000,-0.420000,-0.560000
26467,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26466,,,,,,,,,,,,,,,,,,,,0.969113,-0.001481,1.562998,,,,,,
26475,,,,,,,,,,,,,,,,,,,,,,,-0.018971,-0.013664,1.022238,2.310000,1.190000,-0.350000
26477,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26480,,,,,,,,,,,,,,,,,,,,0.969112,-0.001490,1.562998,,,,,,
26486,,,,,,,,,,,,,,,,,,,,,,,-0.018971,-0.013664,1.022238,1.890000,-0.700000,0.000000
26487,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26489,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,0.375618,0.395303,,,,,0.002218,-0.030871,0.008286,,,,,,,,,
26488,,,,,,,,,,,,,,,,,,,,0.969084,-0.001472,1.562987,,,,,,
26496,,,,,,,,,,,,,,,,,,,,,,,-0.019215,-0.012444,1.022299,-2.100000,-1.680000,-0.420000
26497,,,,,,,,,,,,,0.000000,0.000000,0.005713,0.006013,,,,,,,,,,,,
26495,,,,,,,,,,,,,,,,,,,,0.969118,-0.001474,1.562998,,,,,,
26506,,,,,,,,,,,,,,,,,,,,,,,-0.019215,-0.012444,1.022299,0.700000,0.840000,-0.490000
26513,,,,,,,,,,,,,0.000000,0.000000,0.005713,0.006013,,,,,,,,,,,,
26509,,,,,,,,,,,,,,,,,,,,0.969122,-0.001479,1.562998,,,,,,
26518,,,,,,,,,,,,,,,,,,,,,,,-0.018910,-0.012810,1.022726,2.660000,0.280000,-0.070000
26517,,,,,,,,,,,,,,,,,,,,0.969118,-0.001490,1.562998,,,,,,
26525,,,,,,,,,,,,,,,,,,,,,,,-0.018910,-0.012993,1.021750,-0.560000,-1.540000,-0.140000
26527,,,,,,,,,,,,,0.000000,0.000000,0.005713,0.006013,,,,,,,,,,,,
26531,,,,,,,,,,,,,,,,,,,,0.969085,-0.001480,1.562998,,,,,,
26536,,,,,,,,,,,,,,,,,,,,,,,-0.018971,-0.012993,1.021750,1.750000,1.190000,-0.350000
26537,,,,,,,,,,,,,0.000000,0.000000,0.005713,0.006013,,,,,,,,,,,,
26539,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,1.087640,1.165676,,,,,0.003342,-0.030887,0.009418,,,,,,,,,
26538,,,,,,,,,,,,,,,,,,,,0.969101,-0.001480,1.562987,,,,,,
26546,,,,,,,,,,,,,,,,,,,,0.969118,-0.001485,1.562998,-0.017995,-0.011895,1.021811,1.960000,-0.490000,0.000000
26547,,,,,,,,,,,,,0.000000,0.000000,0.016544,0.017731,,,,,,,,,,,,
26556,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.011895,1.021811,-1.820000,-2.310000,-0.210000
26557,,,,,,,,,,,,,0.000000,0.000000,0.016544,0.017731,,,,,,,,,,,,
26560,,,,,,,,,,,,,,,,,,,,0.969122,-0.001485,1.562998,,,,,,
26566,,,,,,,,,,,,,,,,,,,,,,,-0.018666,-0.013420,1.020530,-1.750000,-0.420000,-0.490000
26573,,,,,,,,,,,,,0.000000,0.000000,0.016544,0.017731,,,,,,,,,,,,
26567,,,,,,,,,,,,,,,,,,,,0.969098,-0.001481,1.562987,,,,,,
26578,,,,,,,,,,,,,,,,,,,,,,,-0.018666,-0.013420,1.020530,2.730000,0.490000,-0.140000
26581,,,,,,,,,,,,,,,,,,,,0.969095,-0.001483,1.562987,,,,,,
26585,,,,,,,,,,,,,,,,,,,,,,,-0.019032,-0.012322,1.021323,-0.210000,-1.890000,0.000000
26587,,,,,,,,,,,,,0.000000,0.000000,0.016544,0.017731,,,,,,,,,,,,
26589,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,2.262192,2.437980,,,,,0.005508,-0.030857,0.011592,0.969090,-0.001469,1.562987,,,,,,
26596,,,,,,,,,,,,,,,,,,,,0.969115,-0.001478,1.562987,-0.019032,-0.012322,1.021323,-2.450000,-1.540000,-0.350000
26597,,,,,,,,,,,,,0.000000,0.000000,0.034410,0.037083,,,,,,,,,,,,
26606,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.011895,1.021689,0.350000,0.490000,-0.420000
26607,,,,,,,,,,,,,0.000000,0.000000,0.034410,0.037083,,,,,,,,,,,,
26610,,,,,,,,,,,,,,,,,,,,0.969121,-0.001490,1.562998,,,,,,
26616,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.011895,1.021689,0.140000,-0.490000,-0.140000
26617,,,,,,,,,,,,,0.000000,0.000000,0.034410,0.037083,,,,,,,,,,,,
26618,,,,,,,,,,,,,,,,,,,,0.969117,-0.001493,1.562998,,,,,,
26625,,,,,,,,,,,,,,,,,,,,0.969101,-0.001476,1.562987,-0.018117,-0.013420,1.021384,0.070000,-0.490000,-0.210000
26633,,,,,,,,,,,,,0.000000,0.000000,0.034410,0.037083,,,,,,,,,,,,
26638,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.013420,1.023946,0.140000,-0.560000,-0.280000
26639,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
26640,,,,,,,,,,,3.890920,4.207568,,,,,0.008994,-0.030804,0.015086,0.969112,-0.001489,1.562998,,,,,,
26646,,,,,,,,,,,,,,,,,,,,,,,-0.018666,-0.012932,1.023946,0.070000,-0.560000,-0.210000
26647,,,,,,,,,,,,,0.000000,0.000000,0.059184,0.064000,,,,0.969095,-0.001471,1.562987,,,,,,
26656,,,,,,,,,,,,,,,,,,,,,,,-0.018666,-0.012932,1.023946,0.140000,-0.490000,-0.280000
26657,,,,,,,,,,,,,0.000000,0.000000,0.059184,0.064000,,,,,,,,,,,,
26662,,,,,,,,,,,,,,,,,,,,0.969105,-0.001480,1.562987,,,,,,
26666,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.012566,1.018212,0.070000,-0.630000,-0.350000
26674,,,,,,,,,,,,,0.000000,0.327545,0.059184,0.060328,,,,,,,,,,,,
26669,,,,,,,,,,,,,,,,,,,,0.969099,-0.001481,1.562987,,,,,,
26678,,,,,,,,,,,,,,,,,,,,,,,-0.016165,-0.010797,1.020103,0.000000,-0.910000,0.280000
26677,,,,,,,,,,,,,,,,,,,,0.969103,-0.001480,1.562998,,,,,,
26685,,,,,,,,,,,,,,,,,,,,,,,-0.016165,-0.010797,1.020103,-0.140000,-3.920000,9.800000
26687,,,,,,,,,,,,,0.000000,0.687038,0.059184,0.056298,,,,,,,,,,,,
26689,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,5.963886,6.469334,,,,,0.014058,-0.030719,0.019618,,,,,,,,,
26691,,,,,,,,,,,,,,,,,,,,0.969077,-0.001472,1.562998,,,,,,
26696,,,,,,,,,,,,,,,,,,,,,,,0.009394,-0.011834,1.021872,-0.280000,1.400000,7.350000
26697,,,,,,,,,,,,,0.000000,0.578074,0.090715,0.091923,,,,,,,,,,,,
26699,,,,,,,,,,,,,,,,,,,,0.969091,-0.001392,1.566920,,,,,,
26706,,,,,,,,,,,,,,,,,,,,0.969086,-0.001314,1.566920,0.009394,-0.011834,1.021872,-0.140000,0.560000,6.860000
26707,,,,,,,,,,,,,0.000000,0.486391,0.090715,0.092950,,,,,,,,,,,,
26716,,,,,,,,,,,,,,,,,,,,,,,0.026047,-0.009272,1.035597,-0.630000,-6.370000,23.450001
26717,,,,,,,,,,,,,0.549655,0.958904,0.084553,0.087653,,,,,,,,,,,,
26720,,,,,,,,,,,,,,,,,,,,0.969063,-0.001237,1.570831,,,,,,
26726,,,,,,,,,,,,,,,,,,,,,,,0.026047,-0.009272,1.035597,-1.540000,-1.540000,12.810000
26734,,,,,,,,,,,,,0.791748,1.136090,0.081839,0.085667,,,,,,,,,,,,
26728,,,,,,,,,,,,,,,,,,,,0.969031,-0.001025,1.574611,,,,,,
26739,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,,,,,,,,,
