ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11676,,,,1.000000,0.000062,1.570858,0.000000,0.000000,,,2.683523,2.683523,,,,,0.037394,-0.024842,0.042634,,,,,,,,,
11677,,,,,,,,,,,,,,,,,,,,,,,-0.025376,-0.013176,1.018151,0.140000,-0.140000,-0.210000
11678,,,,,,,,,,,,,0.000000,0.000000,0.040818,0.040818,,,,,,,,,,,,
11682,,,,1.000000,0.000062,1.570858,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
11683,,,,,,,,,,,2.683523,2.683523,,,,,0.037394,-0.024842,0.042634,,,,,,,,,
11686,,,,,,,,,,,,,0.000000,0.000000,0.040818,0.040818,,,,,,,,,,,,
11687,,,,,,,,,,,,,,,,,,,,,,,-0.025559,-0.013176,1.018822,-0.280000,-1.820000,0.000000
11688,,,,,,,,,,,,,,,,,,,,0.973596,-0.036244,1.528224,,,,,,
11695,,,,,,,,,,,,,,,,,,,,,,,-0.025559,-0.013176,1.018822,-2.450000,-2.170000,0.910000
11696,,,,,,,,,,,,,0.000000,0.000000,0.040818,0.040818,,,,0.973541,-0.036205,1.528226,,,,,,
11705,,,,,,,,,,,,,,,,,,,,,,,-0.023851,-0.014152,1.017907,0.840000,1.610000,-0.840000
11703,,,,,,,,,,,,,,,,,,,,0.973537,-0.036209,1.528226,,,,,,
11706,,,,,,,,,,,,,0.000000,0.000000,0.040818,0.040818,,,,,,,,,,,,
11710,,,,,,,,,,,,,,,,,,,,0.973589,-0.036239,1.528224,,,,,,
11715,,,,,,,,,,,,,,,,,,,,,,,-0.023851,-0.014152,1.017907,2.520000,0.140000,0.140000
11716,,,,,,,,,,,,,0.000000,0.000000,0.040818,0.040818,,,,,,,,,,,,
11718,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,0.973584,-0.036235,1.528224,,,,,,
11719,,,,,,,,,,,2.926609,2.953442,,,,,0.037818,-0.024824,0.043060,,,,,,,,,
11725,,,,,,,,,,,,,,,,,,,,,,,-0.028060,-0.013115,1.019249,-0.700000,-2.240000,0.000000
11726,,,,,,,,,,,,,0.000000,0.000000,0.044516,0.044924,,,,0.973589,-0.036241,1.528224,,,,,,
11736,,,,,,,,,,,,,0.000000,0.000000,0.044516,0.044924,,,,,,,,,,,,
11734,,,,,,,,,,,,,,,,,,,,0.973594,-0.036237,1.528224,,,,,,
11741,,,,,,,,,,,,,,,,,,,,,,,-0.024034,-0.013786,1.018517,1.120000,1.330000,-0.210000
11742,,,,,,,,,,,,,,,,,,,,0.973582,-0.036234,1.528224,,,,,,
11746,,,,,,,,,,,,,,,,,,,,,,,-0.024034,-0.013786,1.018517,2.380000,1.120000,-0.210000
11747,,,,,,,,,,,,,0.000000,0.000000,0.044516,0.044924,,,,,,,,,,,,
11750,,,,,,,,,,,,,,,,,,,,0.973589,-0.036241,1.528224,,,,,,
11755,,,,,,,,,,,,,,,,,,,,,,,-0.024034,-0.013786,1.018517,2.380000,-0.700000,-0.280000
11756,,,,,,,,,,,,,0.000000,0.000000,0.044516,0.044924,,,,,,,,,,,,
11758,,,,,,,,,,,,,,,,,,,,0.973584,-0.036231,1.528224,,,,,,
11765,,,,,,,,,,,,,,,,,,,,0.973590,-0.036236,1.528250,-0.025132,-0.013481,1.018212,2.240000,0.980000,-0.210000
11766,,,,,,,,,,,,,0.000000,0.000000,0.044516,0.044924,,,,,,,,,,,,
11769,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,3.627585,3.733645,,,,,0.038943,-0.024780,0.044193,,,,,,,,,
11777,,,,,,,,,,,,,0.000000,0.000000,0.055178,0.056791,,,,,,,,,,,,
11782,,,,,,,,,,,,,,,,,,,,,,,-0.025132,-0.013176,1.018090,-0.700000,-2.100000,0.000000
11779,,,,,,,,,,,,,,,,,,,,0.973588,-0.036234,1.528224,,,,,,
11786,,,,,,,,,,,,,0.000000,0.000000,0.055178,0.056791,,,,,,,,,,,,
11787,,,,,,,,,,,,,,,,,,,,0.973583,-0.036230,1.528224,-0.025315,-0.013176,1.018090,-1.960000,-1.960000,-0.140000
11795,,,,,,,,,,,,,,,,,,,,,,,-0.023485,-0.013298,1.018822,-0.770000,0.140000,-0.210000
11796,,,,,,,,,,,,,0.000000,0.000000,0.055178,0.056791,,,,,,,,,,,,
11801,,,,,,,,,,,,,,,,,,,,0.973590,-0.036232,1.528224,,,,,,
11805,,,,,,,,,,,,,,,,,,,,,,,-0.023485,-0.013298,1.018822,2.380000,0.980000,0.140000
