ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
70579,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.005673,1.020713,0.140000,-0.560000,-0.280000
70581,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
70583,,,,,,,,,,,,,,,,,,,,-1.027639,-1.034923,0.049708,,,,,,
70589,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.005673,1.020713,-1.470000,-0.560000,-0.490000
70591,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-1.027638,-1.034911,0.046940,,,,,,
70599,,,,,,,,,,,,,,,,,,,,-1.027637,-1.034920,0.049708,-0.015982,-0.005490,1.020713,2.100000,1.050000,-0.420000
70601,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
70609,,,,,,,,,,,,,,,,,,,,,,,-0.015982,-0.005490,1.020713,2.030000,-0.490000,-0.070000
70610,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
70611,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
70612,,,,,,,,,,,,,,,,,,,,-1.027647,-1.034908,0.049708,,,,,,
70619,,,,,,,,,,,,,,,,,,,,-1.027640,-1.034898,0.046940,-0.015372,-0.004758,1.022177,-1.890000,-2.310000,-0.070000
70621,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
70628,,,,-0.999902,-1.000000,0.003341,0.000740,0.025296,,,2.086871,2.215433,,,,,0.029345,0.033558,-0.043601,-1.027633,-1.034916,0.049708,,,,,,
70631,,,,,,,,,,,,,0.000000,0.000000,0.031743,0.033698,,,,,,,-0.015372,-0.004758,1.022177,-1.750000,0.630000,-0.490000
70641,,,,,,,,,,,,,0.000000,0.000000,0.031743,0.033698,,,,,,,,,,,,
70644,,,,,,,,,,,,,,,,,,,,,,,-0.015616,-0.005002,1.021933,2.730000,0.630000,-0.140000
70642,,,,,,,,,,,,,,,,,,,,-1.027634,-1.034918,0.049708,,,,,,
70649,,,,,,,,,,,,,,,,,,,,-1.027640,-1.034914,0.049708,-0.015616,-0.005002,1.021933,2.030000,-1.750000,0.000000
70651,,,,,,,,,,,,,0.000000,0.000000,0.031743,0.033698,,,,,,,,,,,,
70659,,,,,,,,,,,,,,,,,,,,,,,-0.014884,-0.006100,1.022360,-2.590000,-1.750000,-0.350000
70657,,,,,,,,,,,,,,,,,,,,-1.027637,-1.034915,0.049708,,,,,,
70661,,,,,,,,,,,,,0.000000,0.000000,0.031743,0.033698,,,,,,,,,,,,
70669,,,,,,,,,,,,,,,,,,,,,,,-0.014884,-0.006100,1.019371,0.700000,-1.190000,0.000000
70671,,,,,,,,,,,,,0.000000,0.000000,0.031743,0.033698,,,,-1.027629,-1.034920,0.049708,,,,,,
70677,,,,-0.999676,-0.999998,0.011131,0.002896,0.099321,,,,,,,,,,,,,,,,,,,,
70678,,,,,,,,,,,2.051924,2.557544,,,,,0.029646,0.033495,-0.038347,,,,,,,,,
70681,,,,,,,,,,,,,0.000000,0.000000,0.031211,0.038902,,,,,,,-0.015372,-0.004697,1.019371,-2.380000,-2.100000,-0.280000
70679,,,,,,,,,,,,,,,,,,,,-1.027638,-1.034907,0.049708,,,,,,
70689,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.005673,1.022665,-0.700000,0.140000,-0.560000
70691,,,,,,,,,,,,,0.000000,0.000000,0.031211,0.038902,,,,,,,,,,,,
70693,,,,,,,,,,,,,,,,,,,,-1.027631,-1.034914,0.049708,,,,,,
70701,,,,,,,,,,,,,0.000000,0.000000,0.031211,0.038902,,,,-1.027634,-1.034901,0.049687,,,,,,
70704,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.005673,1.022665,2.450000,0.000000,0.000000
70709,,,,,,,,,,,,,,,,,,,,,,,-0.015128,-0.006283,1.023031,0.910000,-1.120000,0.070000
70708,,,,,,,,,,,,,,,,,,,,-1.027634,-1.034904,0.046940,,,,,,
70711,,,,,,,,,,,,,0.000000,0.000000,0.031211,0.038902,,,,,,,,,,,,
70719,,,,,,,,,,,,,,,,,,,,,,,-0.015128,-0.006283,1.023031,-2.240000,-2.030000,-0.210000
70721,,,,,,,,,,,,,0.000000,0.000000,0.031211,0.038902,,,,,,,,,,,,
