ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
26947,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26948,,,,,,,,,,,,,,,,,,,,-1.023934,-1.031996,0.030305,,,,,,
26951,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.008479,1.021567,0.910000,-0.350000,-0.140000
26957,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26956,,,,,,,,,,,,,,,,,,,,-1.023919,-1.031998,0.030305,,,,,,
26961,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.008479,1.021567,-1.190000,-2.030000,-0.070000
26963,,,,,,,,,,,,,,,,,,,,-1.023943,-1.031992,0.030305,,,,,,
26967,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26971,,,,,,,,,,,,,,,,,,,,-1.023943,-1.031993,0.030305,-0.019886,-0.009882,1.022848,-2.030000,-0.910000,-0.420000
26977,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26978,,,,,,,,,,,,,,,,,,,,-1.023939,-1.031997,0.030305,,,,,,
26981,,,,,,,,,,,,,,,,,,,,,,,-0.019886,-0.009882,1.022848,1.610000,1.120000,-0.350000
26987,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
26991,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008357,1.021811,2.240000,-0.210000,-0.070000
26992,,,,-0.999902,-1.000000,0.003341,0.000740,0.025296,,,,,,,,,,,,-1.023944,-1.031994,0.030305,,,,,,
26993,,,,,,,,,,,1.774470,1.903683,,,,,0.024996,0.031254,-0.026964,,,,,,,,,
26997,,,,,,,,,,,,,0.000000,0.000000,0.026991,0.028956,,,,,,,,,,,,
27001,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008357,1.021811,-1.330000,-1.960000,-0.350000
26999,,,,,,,,,,,,,,,,,,,,-1.023917,-1.032003,0.030305,,,,,,
27007,,,,,,,,,,,,,0.000000,0.000000,0.026991,0.028956,,,,,,,,,,,,
27038,,,,,,,,,,,,,,,,,,,,,,,-0.019947,-0.010492,1.022848,-0.280000,0.490000,-0.420000
