ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
55539,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.006283,1.021445,0.140000,-0.560000,-0.280000
55540,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
55545,,,,,,,,,,,,,,,,,,,,-1.021339,-1.039942,0.005412,,,,,,
55549,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.007137,1.021262,0.630000,-0.420000,-0.140000
55550,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
55553,,,,,,,,,,,,,,,,,,,,-1.021332,-1.039941,0.005412,,,,,,
55559,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.007137,1.021262,-1.330000,-1.960000,-0.140000
55560,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-1.021335,-1.039945,0.005412,,,,,,
55569,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.007137,1.023519,-2.310000,-1.260000,-0.490000
55567,,,,,,,,,,,,,,,,,,,,-1.021335,-1.039942,0.005412,,,,,,
55570,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
55579,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.007137,1.023519,2.730000,0.980000,-0.140000
55580,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
55581,,,,,,,,,,,,,,,,,,,,-1.021336,-1.039947,0.005412,,,,,,
55589,,,,-0.999902,-1.000000,0.003341,0.000740,0.025296,,,,,,,,,,,,-1.021334,-1.039940,0.005412,,,,,,
55590,,,,,,,,,,,1.533830,1.664096,,,,,0.021650,0.039830,-0.002071,,,,,,,,,
55591,,,,,,,,,,,,,0.000000,0.000000,0.023331,0.025312,,,,,,,-0.018971,-0.007259,1.022909,0.840000,-1.120000,0.000000
55600,,,,,,,,,,,,,0.000000,0.000000,0.023331,0.025312,,,,,,,,,,,,
55605,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.006405,1.023397,-2.240000,-1.260000,-0.420000
