ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000459,-0.034799,-0.041797,0.111142,0.002928,1.022604,0.259000,6.076000,-0.007000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000308,-0.034932,-0.042380,0.098820,0.008235,1.009245,0.329000,14.917000,-0.308000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000345,-0.034582,-0.040531,0.093330,-0.005917,1.018822,0.861000,25.025000,-0.196000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000237,-0.034896,-0.041316,0.085461,-0.002745,1.026691,0.098000,33.320000,1.099000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000039,0.000000,0.000272,0.000291,0.002052,,,,,,,,,,,,-0.000266,-0.034850,-0.040810,0.073688,0.006344,1.016016,-0.308000,40.033001,0.826000
15052,,,,,,,,,,,-0.325913,-0.313266,,,,,-0.001117,0.034833,0.041083,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001746,-0.001678,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000017,-0.034967,-0.040191,0.056425,0.009089,1.026447,0.168000,44.008999,-1.491000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001746,-0.001678,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.000073,-0.034865,-0.041671,0.039040,-0.007442,1.024800,-0.119000,48.404999,0.119000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001746,-0.001678,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.000230,-0.035098,-0.040653,0.026596,0.003050,1.026203,0.091000,49.798000,-0.651000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001746,-0.001678,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.000453,-0.034979,-0.041789,0.017934,-0.001037,1.013698,0.798000,50.561001,0.133000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001746,-0.001678,,,,,,,,,,,,
15100,,,,0.000129,0.000000,0.000907,0.001149,0.008090,,,,,,,,,,,,0.000242,-0.034707,-0.040770,-0.255163,-0.002806,1.018517,-0.028000,33.613998,0.294000
15102,,,,,,,,,,,-0.402915,-0.352984,,,,,-0.001486,0.034687,0.041680,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.002181,-0.001910,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000221,-0.034996,-0.040912,-0.258518,-0.001952,1.021445,0.378000,-35.980000,-0.224000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.002181,-0.001910,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.000353,-0.034931,-0.042362,0.019825,0.003477,1.019188,0.777000,-48.993000,0.581000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.002181,-0.001910,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000091,-0.034893,-0.039153,0.030683,0.004392,1.024068,0.448000,-44.967999,-0.364000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.002181,-0.001910,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000078,-0.035011,-0.040946,0.048617,-0.004270,1.019188,-0.168000,-40.089001,-0.028000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.002181,-0.001910,,,,,,,,,,,,
15150,,,,0.000129,0.000000,0.000907,0.001149,0.008090,,,,,,,,,,,,0.000109,-0.034957,-0.042392,0.064599,0.004331,1.028216,-1.148000,-33.901001,0.266000
15152,,,,,,,,,,,-0.396094,-0.345967,,,,,-0.001463,0.034906,0.043163,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,-0.002155,-0.001882,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.000093,-0.035040,-0.040016,0.067039,-0.000366,1.016626,-0.322000,-28.000000,-0.882000
15164,,,,,,,,,,,,,0.000000,0.000000,-0.002155,-0.001882,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.000082,-0.034870,-0.041953,0.078019,0.003965,1.011563,0.287000,-20.768999,0.056000
15174,,,,,,,,,,,,,0.000000,0.000000,-0.002155,-0.001882,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.000197,-0.034897,-0.041653,0.068076,0.002318,1.016687,-0.098000,-11.928000,1.022000
15186,,,,,,,,,,,,,0.000000,0.000000,-0.002155,-0.001882,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.000125,-0.034960,-0.040329,0.087108,0.002196,1.022543,-0.868000,-4.830000,-0.112000
15196,,,,,,,,,,,,,0.000000,0.000000,-0.002155,-0.001882,,,,,,,,,,,,
15200,,,,0.000584,0.000001,0.004103,0.004465,0.031360,,,,,,,,,,,,-0.000128,-0.034795,-0.041853,0.080154,-0.007686,1.017236,0.063000,2.576000,-0.406000
15202,,,,,,,,,,,-0.052857,0.142735,,,,,-0.000767,0.034806,0.045989,,,,,,,,,
15206,,,,,,,,,,,,,0.000000,0.000000,-0.000301,0.000812,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.000228,-0.034976,-0.040093,0.076738,0.008662,1.016992,-0.287000,11.480000,-0.035000
15216,,,,,,,,,,,,,0.000000,0.000000,-0.000301,0.000812,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.000317,-0.034818,-0.040453,0.079788,-0.005124,1.017236,0.105000,18.011000,0.546000
15226,,,,,,,,,,,,,0.000000,0.000000,-0.000301,0.000812,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.000024,-0.034728,-0.041372,0.068930,0.003721,1.025532,-0.385000,23.968000,0.238000
15236,,,,,,,,,,,,,0.000000,0.000000,-0.000301,0.000812,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.000084,-0.034882,-0.039565,0.065819,0.001952,1.025654,-0.665000,29.120001,0.231000
15246,,,,,,,,,,,,,0.000000,0.000000,-0.000301,0.000812,,,,,,,,,,,,
15250,,,,0.000998,0.000003,0.007000,0.006880,0.048171,,,,,,,,,,,,-0.000181,-0.034915,-0.039385,0.056486,-0.001708,1.019981,-0.336000,33.159000,-0.567000
15252,,,,,,,,,,,0.212643,0.513585,,,,,-0.000210,0.034928,0.046595,,,,,,,,,
15256,,,,,,,,,,,,,0.000000,0.000000,0.001242,0.003000,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,-0.000105,-0.034928,-0.040123,0.042273,-0.002684,1.022238,-0.021000,35.553001,0.567000
15266,,,,,,,,,,,,,0.000000,0.000000,0.001242,0.003000,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,0.000143,-0.035002,-0.041882,0.034465,-0.004026,1.016138,-0.714000,38.744999,0.245000
15276,,,,,,,,,,,,,0.000000,0.000000,0.001242,0.003000,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,0.000306,-0.034835,-0.041665,0.017629,0.006649,1.029985,-0.966000,38.395000,0.175000
15286,,,,,,,,,,,,,0.000000,0.000000,0.001242,0.003000,,,,,,,,,,,,
