ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
238402,,,,,,,,,,,,,-43.169952,-41.412601,-0.220340,-0.247136,,,,-0.027400,0.184814,1.242360,,,,,,
238405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.470000
238410,,,,,,,,,,,,,,,,,,,,-0.029895,0.178001,1.239550,,,,,,-1.050000
238412,,,,,,,,,,,,,-43.302452,-42.360683,-0.221361,-0.240226,,,,,,,,,,,,
238415,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.020000
238418,,,,,,,,,,,,,,,,,,,,-0.032598,0.170414,1.242721,,,,,,
238421,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.230000
238422,,,,,,,,,,,,,-44.221016,-42.872444,-0.214337,-0.237577,,,,,,,,,,,,
238426,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.730000
238428,,,,0.001015,0.001015,0.785397,0.010355,-0.000006,,,-41.632740,-41.949902,,,,,-0.150656,-0.086292,-0.457638,,,,,,,,,
238432,,,,,,,,,,,,,-44.863316,-43.728626,-0.073304,-0.096013,,,,-0.035104,0.163421,1.238834,,,,,,
238434,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.460000
238441,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.060000
238439,,,,,,,,,,,,,,,,,,,,-0.037742,0.156173,1.238943,,,,,,
238442,,,,,,,,,,,,,-43.839073,-43.991817,-0.083105,-0.092973,,,,,,,,,,,,
238451,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.590000
238452,,,,,,,,,,,,,-42.904453,-43.032970,-0.092197,-0.102345,,,,,,,,,,,,
238453,,,,,,,,,,,,,,,,,,,,-0.040459,0.148636,1.238415,,,,,,
238472,,,,,,,,,,,,,-41.765942,-41.874077,-0.103555,-0.113949,,,,,,,,,,,,
238469,,,,,,,,,,,,,,,,,,,,-0.046030,0.133470,1.227566,,,,,,
238476,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.430000
238478,,,,0.001697,0.001697,0.785396,0.016006,-0.000017,,,,,,,,,,,,,,,,,,,,
238479,,,,,,,,,,,-29.433638,-29.912374,,,,,-0.108717,-0.089097,-0.443380,,,,,,,,,
238482,,,,,,,,,,,,,-40.153503,-40.801338,0.004455,-0.002123,,,,,,,,,,,,
238484,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.090000
238483,,,,,,,,,,,,,,,,,,,,-0.048917,0.125621,1.223613,,,,,,
238489,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.340000
238492,,,,,,,,,,,,,-37.655396,-38.753376,-0.018881,-0.020835,,,,,,,,,,,,
238491,,,,,,,,,,,,,,,,,,,,-0.051886,0.117604,1.223467,,,,,,
238495,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.370001
238498,,,,,,,,,,,,,,,,,,,,-0.053976,0.111706,1.220046,,,,,,
238501,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.059999
238502,,,,,,,,,,,,,-33.878540,-35.351204,-0.055761,-0.053769,,,,,,,,,,,,
238511,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.889999
238512,,,,,,,,,,,,,-32.339825,-33.578922,-0.070567,-0.070758,,,,-0.055737,0.107320,1.210084,,,,,,
238521,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.250000
238520,,,,,,,,,,,,,,,,,,,,-0.057580,0.101824,1.209934,,,,,,
238522,,,,,,,,,,,,,-31.041681,-32.631538,-0.083227,-0.079688,,,,,,,,,,,,
238528,,,,0.002664,0.002664,0.785393,0.023247,-0.000042,,,-18.665897,-19.338287,,,,,-0.072270,-0.091356,-0.424854,-0.059314,0.097622,1.199873,,,,,,
238532,,,,,,,,,,,,,-29.948654,-31.286360,0.015777,0.014990,,,,,,,,,,,,
238533,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.280001
238553,,,,,,,,,,,,,-27.868254,-29.527691,-0.003186,-0.000558,,,,,,,,,,,,
238550,,,,,,,,,,,,,,,,,,,,-0.062689,0.089437,1.196503,,,,,,
238558,,,,,,,,,,,,,,,,,,,,-0.064103,0.086012,1.193151,,,,,,-16.940001
238562,,,,,,,,,,,,,-25.176504,-27.148808,-0.028802,-0.022785,,,,,,,,,,,,
238564,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.830000
238569,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.400000
238572,,,,,,,,,,,,,-22.829149,-24.488646,-0.051443,-0.048357,,,,-0.065307,0.083217,1.193151,,,,,,
238575,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.060000
238578,,,,0.003978,0.003978,0.785386,0.032197,-0.000091,,,-11.281077,-12.183191,,,,,-0.048282,-0.093575,-0.407876,,,,,,,,,
238579,,,,,,,,,,,,,,,,,,,,-0.066387,0.080673,1.189801,,,,,,
238582,,,,,,,,,,,,,-21.399984,-22.796284,0.010138,0.008393,,,,,,,,,,,,
238584,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.840000
238587,,,,,,,,,,,,,,,,,,,,-0.067185,0.078718,1.189801,,,,,,
238591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.680000
238592,,,,,,,,,,,,,-19.105032,-21.378965,-0.011247,-0.003941,,,,,,,,,,,,
238611,,,,,,,,,,,,,-17.227932,-18.852978,-0.028829,-0.027867,,,,,,,,,,,,
238608,,,,,,,,,,,,,,,,,,,,-0.068438,0.075906,1.186466,,,,,,
238616,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.640000
238621,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.680000
238622,,,,,,,,,,,,,-14.992426,-16.856585,-0.050442,-0.046896,,,,-0.068934,0.074778,1.183127,,,,,,
238627,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.280000
238628,,,,0.005702,0.005702,0.785374,0.042946,-0.000181,,,,,,,,,,,,,,,,,,,,
238629,,,,,,,,,,,-6.888749,-8.067725,,,,,-0.035390,-0.095214,-0.397117,,,,,,,,,
238630,,,,,,,,,,,,,,,,,,,,-0.069243,0.074125,1.183128,,,,,,
238632,,,,,,,,,,,,,-13.705130,-14.728380,-0.018028,-0.025691,,,,,,,,,,,,
238634,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.400000
238637,,,,,,,,,,,,,,,,,,,,-0.069395,0.073814,1.183136,,,,,,
238642,,,,,,,,,,,,,-12.083154,-12.392457,-0.033209,-0.048185,,,,,,,,,,,,3.850000
238651,,,,,,,,,,,,,,,,,,,,-0.069486,0.073651,1.186491,,,,,,30.100000
238652,,,,,,,,,,,,,-10.166764,-10.975173,-0.051717,-0.061777,,,,,,,,,,,,
238659,,,,,,,,,,,,,,,,,,,,-0.069596,0.073251,1.193151,,,,,,
238662,,,,,,,,,,,,,-9.103858,-9.234509,-0.061903,-0.078950,,,,,,,,,,,,25.690001
238671,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.300000
238672,,,,,,,,,,,,,-8.207375,-7.769915,-0.070604,-0.093656,,,,,,,,,,,,
238673,,,,,,,,,,,,,,,,,,,,-0.069677,0.073017,1.196493,,,,,,
238678,,,,0.007905,0.007905,0.785351,0.055564,-0.000336,,,-4.962841,-6.532795,,,,,-0.031759,-0.096044,-0.410316,,,,,,,,,
238701,,,,,,,,,,,,,-7.478626,-7.110548,-0.058129,-0.084784,,,,,,,,,,,,
238688,,,,,,,,,,,,,,,,,,,,-0.069635,0.073050,1.203203,,,,,,
238702,,,,,,,,,,,,,,,,,,,,-0.069643,0.073139,1.203210,,,,,,
238707,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.680000
238712,,,,,,,,,,,,,-6.292515,-5.982814,-0.069725,-0.096172,,,,,,,,,,,,0.000000
238710,,,,,,,,,,,,,,,,,,,,-0.069555,0.073247,1.199959,,,,,,
238717,,,,,,,,,,,,,,,,,,,,-0.069634,0.073232,1.203298,,,,,,1.890000
238722,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.270000
238723,,,,,,,,,,,,,-5.824336,-5.033939,-0.074234,-0.105960,,,,,,,,,,,,
238728,,,,0.010655,0.010654,0.785313,0.070095,-0.000588,,,-3.183062,-5.198513,,,,,-0.029136,-0.097411,-0.417975,,,,,,,,,
238729,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.160000
238732,,,,,,,,,,,,,-5.477870,-4.812830,-0.059442,-0.094906,,,,,,,,,,,,
238731,,,,,,,,,,,,,,,,,,,,-0.069641,0.073180,1.203369,,,,,,
238735,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.650000
238741,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.150000
238739,,,,,,,,,,,,,,,,,,,,-0.069698,0.072954,1.206702,,,,,,
238742,,,,,,,,,,,,,-5.158290,-4.049514,-0.062243,-0.102769,,,,,,,,,,,,
238751,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770000
238752,,,,,,,,,,,,,-4.889784,-3.956860,-0.064587,-0.103943,,,,,,,,,,,,
238753,,,,,,,,,,,,,,,,,,,,-0.069786,0.072714,1.210066,,,,,,
238776,,,,,,,,,,,,,-4.338494,-3.777762,-0.069868,-0.106019,,,,,,,,,,,,
238778,,,,0.014019,0.014018,0.785251,0.086565,-0.000979,,,,,,,,,,,,,,,,,,,,
238779,,,,,,,,,,,-0.855407,-3.383984,,,,,-0.025064,-0.099137,-0.424693,,,,,,,,,
238768,,,,,,,,,,,,,,,,,,,,-0.070050,0.072042,1.213434,,,,,,
238782,,,,,,,,,,,,,-3.650409,-4.144282,-0.052914,-0.084056,,,,-0.070215,0.071647,1.206751,,,,,,
238783,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.500000
238788,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.209999
238790,,,,,,,,,,,,,,,,,,,,-0.070496,0.071189,1.203315,,,,,,
238792,,,,,,,,,,,,,-3.616214,-4.031759,-0.052703,-0.085052,,,,,,,,,,,,
238794,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.059999
238799,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.700001
238797,,,,,,,,,,,,,,,,,,,,-0.070715,0.070680,1.199942,,,,,,
238802,,,,,,,,,,,,,-3.042682,-3.945101,-0.058001,-0.085806,,,,,,,,,,,,
238804,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.379999
238811,,,,,,,,,,,,,,,,,,,,-0.070997,0.069980,1.193205,,,,,,-37.169998
238812,,,,,,,,,,,,,-2.560112,-4.416834,-0.062486,-0.080882,,,,,,,,,,,,
238818,,,,,,,,,,,,,,,,,,,,-0.071253,0.069340,1.189876,,,,,,
238821,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.070000
238822,,,,,,,,,,,,,-2.702350,-4.264595,-0.060694,-0.082228,,,,,,,,,,,,
238828,,,,0.018067,0.018064,0.785153,0.104977,-0.001562,,,3.433919,0.474678,,,,,-0.014491,-0.101962,-0.405162,,,,,,,,,
