ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
107786,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
107793,,,,,,,,,,,,,,,,,,,,-0.510396,-1.008808,-0.060892,,,,,,
107795,,,,,,,,,,,,,,,,,,,,,,,-0.052094,-0.004636,1.016870,0.770000,0.210000,-0.280000
107796,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
107803,,,,,,,,,,,,,,,,,,,,-0.510400,-1.008808,-0.060892,,,,,,
107805,,,,,,,,,,,,,,,,,,,,,,,-0.051545,-0.004514,1.017785,0.700000,0.280000,-0.280000
107806,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
107812,,,,,,,,,,,,,,,,,,,,-0.510394,-1.008808,-0.060892,,,,,,
107815,,,,,,,,,,,,,,,,,,,,,,,-0.051545,-0.004514,1.017785,0.630000,0.140000,-0.280000
107816,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
107822,,,,,,,,,,,,,,,,,,,,-0.510400,-1.008803,-0.060892,,,,,,
107825,,,,,,,,,,,,,,,,,,,,,,,-0.051789,-0.005002,1.017907,0.630000,0.140000,-0.210000
107826,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
107835,,,,,,,,,,,,,,,,,,,,,,,-0.051789,-0.005002,1.017907,0.630000,0.070000,-0.210000
107833,,,,,,,,,,,,,,,,,,,,-0.510398,-1.008809,-0.060892,,,,,,
107837,,,,-0.499736,-1.000000,0.000114,0.001994,0.000862,,,,,,,,,,,,,,,,,,,,
107839,,,,,,,,,,,4.972577,4.988649,0.000000,0.000000,0.068386,0.068607,0.010106,0.009441,0.061006,,,,,,,,,
107845,,,,,,,,,,,,,,,,,,,,,,,-0.050813,-0.004636,1.017175,0.630000,0.210000,-0.210000
107843,,,,,,,,,,,,,,,,,,,,-0.510394,-1.008810,-0.060892,,,,,,
107846,,,,,,,,,,,,,0.000000,0.000000,0.068386,0.068607,,,,,,,,,,,,
107857,,,,,,,,,,,,,0.000000,0.000000,0.068386,0.068607,,,,,,,,,,,,
107852,,,,,,,,,,,,,,,,,,,,-0.510397,-1.008806,-0.060892,,,,,,
107861,,,,,,,,,,,,,,,,,,,,,,,-0.050813,-0.004636,1.017175,0.700000,0.210000,-1.400000
107863,,,,,,,,,,,,,,,,,,,,-0.510390,-1.008806,-0.063660,,,,,,
107866,,,,,,,,,,,,,,,,,,,,,,,-0.045140,-0.005612,1.016443,0.700000,0.560000,-1.610000
107867,,,,,,,,,,,,,0.000000,0.000000,0.068386,0.068607,,,,,,,,,,,,
107873,,,,,,,,,,,,,,,,,,,,-0.510368,-1.008808,-0.063660,,,,,,
107875,,,,,,,,,,,,,,,,,,,,,,,-0.045140,-0.005612,1.016443,0.560000,0.490000,-1.820000
107876,,,,,,,,,,,,,0.000000,0.000000,0.068386,0.068607,,,,,,,,,,,,
107883,,,,,,,,,,,,,,,,,,,,-0.510357,-1.008804,-0.063660,,,,,,
107885,,,,,,,,,,,,,,,,,,,,,,,-0.048312,-0.005185,1.017236,0.770000,-0.840000,-4.130000
107887,,,,-0.499119,-1.000000,0.000382,0.007859,0.003401,,,,,,,,,,,,,,,,,,,,
107889,,,,,,,,,,,5.600010,5.665092,0.426023,0.000000,0.072993,0.077983,0.010661,0.009499,0.063812,,,,,,,,,
107895,,,,,,,,,,,,,,,,,,,,,,,-0.048312,-0.005185,1.017236,0.910000,-0.980000,-5.460000
107893,,,,,,,,,,,,,,,,,,,,-0.510333,-1.008802,-0.063660,,,,,,
107896,,,,,,,,,,,,,0.358456,0.000000,0.073643,0.077983,,,,,,,,,,,,
107905,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.005002,1.017602,0.770000,1.260000,-3.850000
107903,,,,,,,,,,,,,,,,,,,,-0.510302,-1.008804,-0.063657,,,,,,
107906,,,,,,,,,,,,,0.301605,0.000000,0.074189,0.077983,,,,,,,,,,,,
107918,,,,,,,,,,,,,0.253770,0.000000,0.074649,0.077983,,,,,,,,,,,,
107913,,,,,,,,,,,,,,,,,,,,-0.510236,-1.008793,-0.066430,,,,,,
107921,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.005002,1.017602,0.630000,0.700000,-0.140000
107923,,,,,,,,,,,,,,,,,,,,-0.510200,-1.008797,-0.066430,,,,,,
107926,,,,,,,,,,,,,0.213522,0.000000,0.075035,0.077983,,,,,,,-0.055693,-0.003294,1.016870,0.560000,-0.070000,0.280000
107933,,,,,,,,,,,,,,,,,,,,-0.510200,-1.008804,-0.063660,,,,,,
107935,,,,,,,,,,,,,,,,,,,,,,,-0.055693,-0.003294,1.016992,0.630000,0.000000,0.770000
107937,,,,-0.497936,-0.999999,0.000895,0.017415,0.007551,,,,,,,,,,,,,,,,,,,,
107938,,,,,,,,,,,6.688403,6.833442,,,,,0.011692,0.009568,0.064536,,,,,,,,,
107939,,,,,,,,,,,,,0.179658,0.000000,0.090230,0.093948,,,,,,,,,,,,
107942,,,,,,,,,,,,,,,,,,,,-0.510193,-1.008803,-0.066430,,,,,,
107945,,,,,,,,,,,,,,,,,,,,,,,-0.067527,-0.004148,1.016992,0.630000,-0.210000,-0.490000
107946,,,,,,,,,,,,,0.151164,0.000000,0.090504,0.093948,,,,,,,,,,,,
107955,,,,,,,,,,,,,,,,,,,,,,,-0.050996,-0.005063,1.020225,0.700000,-1.330000,0.070000
107953,,,,,,,,,,,,,,,,,,,,-0.510203,-1.008803,-0.066430,,,,,,
107956,,,,,,,,,,,,,0.127189,0.000000,0.090734,0.093948,,,,,,,,,,,,
107963,,,,,,,,,,,,,,,,,,,,-0.510213,-1.008801,-0.063660,,,,,,
107966,,,,,,,,,,,,,0.107017,0.000000,0.090927,0.093948,,,,,,,-0.050996,-0.005063,1.020225,0.560000,-0.840000,1.960000
107977,,,,,,,,,,,,,0.090044,0.000000,0.091090,0.093948,,,,,,,,,,,,
107973,,,,,,,,,,,,,,,,,,,,-0.510202,-1.008805,-0.063660,,,,,,
107981,,,,,,,,,,,,,,,,,,,,,,,-0.035990,-0.003111,1.019676,0.490000,-3.220000,6.370000
107983,,,,,,,,,,,,,,,,,,,,-0.510193,-1.008809,-0.063657,,,,,,
107986,,,,,,,,,,,,,,,,,,,,,,,-0.035990,-0.003111,1.019676,0.000000,-6.090000,16.730000
107987,,,,-0.496017,-0.999996,0.001732,0.030471,0.013255,,,,,,,,,,,,,,,,,,,,
107989,,,,,,,,,,,8.413910,8.669373,0.075763,0.456410,0.114751,0.114614,0.013589,0.009697,0.065388,,,,,,,,,
107993,,,,,,,,,,,,,,,,,,,,-0.510162,-1.008816,-0.060888,,,,,,
107995,,,,,,,,,,,,,,,,,,,,,,,0.008906,0.000427,1.024068,-0.490000,-7.420000,22.469999
107996,,,,,,,,,,,,,0.063747,1.164395,0.114866,0.107839,,,,,,,,,,,,
108005,,,,,,,,,,,,,,,,,,,,,,,0.008906,0.000427,1.024068,-1.190000,-2.870000,31.219999
108003,,,,,,,,,,,,,,,,,,,,-0.510003,-1.008834,-0.055348,,,,,,
108006,,,,,,,,,,,,,0.053637,1.526837,0.114962,0.104371,,,,,,,,,,,,
108018,,,,,,,,,,,,,0.045130,1.741282,0.115044,0.102319,,,,,,,,,,,,
108013,,,,,,,,,,,,,,,,,,,,-0.509659,-1.008856,-0.049811,,,,,,
108021,,,,,,,,,,,,,,,,,,,,,,,0.034526,-0.006588,1.012844,-0.840000,5.320000,22.469999
108023,,,,,,,,,,,,,,,,,,,,-0.509279,-1.008871,-0.044262,,,,,,
108026,,,,,,,,,,,,,,,,,,,,,,,0.034526,-0.006588,1.012844,-0.560000,3.710000,15.960000
108027,,,,,,,,,,,,,0.684468,1.465114,0.108926,0.104961,,,,,,,,,,,,
108033,,,,,,,,,,,,,,,,,,,,-0.508888,-1.008889,-0.044274,,,,,,
108036,,,,,,,,,,,,,,,,,,,,,,,0.003904,-0.010370,1.022848,0.910000,-10.290000,3.150000
108037,,,,-0.493204,-0.999990,0.002968,0.046816,0.020475,,,,,,,,,,,,,,,,,,,,
108039,,,,,,,,,,,10.236888,10.566164,1.011860,2.104644,0.129056,0.123263,0.015146,0.009611,0.048868,,,,,,,,,
108045,,,,,,,,,,,,,,,,,,,,,,,0.003904,-0.010370,1.022848,1.680000,-10.430000,4.060000
108043,,,,,,,,,,,,,,,,,,,,-0.508595,-1.008901,-0.041503,,,,,,
108046,,,,,,,,,,,,,1.643787,2.563256,0.123129,0.118962,,,,,,,,,,,,
108055,,,,,,,,,,,,,,,,,,,,,,,0.056669,-0.004819,1.024434,1.120000,-0.630000,1.540000
108053,,,,,,,,,,,,,,,,,,,,-0.508098,-1.008922,-0.041519,,,,,,
