ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
88486,,,,,,,,,,,,,,,,,,,,,,,-0.052765,-0.004392,1.016504,0.630000,0.140000,-0.280000
88487,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
88488,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
88492,,,,,,,,,,,,,,,,,,,,-0.508466,-1.004699,-0.060895,,,,,,
88496,,,,,,,,,,,,,,,,,,,,,,,-0.052765,-0.004392,1.016504,0.700000,0.350000,-0.210000
88497,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
88502,,,,,,,,,,,,,,,,,,,,-0.508461,-1.004692,-0.060895,,,,,,
88506,,,,,,,,,,,,,,,,,,,,,,,-0.053680,-0.004514,1.016565,0.700000,0.210000,-0.280000
88507,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
88512,,,,,,,,,,,,,,,,,,,,-0.508462,-1.004693,-0.060895,,,,,,
88516,,,,,,,,,,,,,,,,,,,,,,,-0.053680,-0.004514,1.016565,0.630000,0.210000,-0.280000
88517,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
88522,,,,,,,,,,,,,,,,,,,,-0.508460,-1.004693,-0.060895,,,,,,
88526,,,,,,,,,,,,,,,,,,,,,,,-0.052826,-0.004026,1.016931,0.700000,0.070000,-0.210000
88527,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
88532,,,,,,,,,,,,,,,,,,,,-0.508461,-1.004690,-0.060895,,,,,,
88536,,,,-0.499736,-1.000000,0.000114,0.001994,0.000862,,,,,,,,,,,,,,,,,,,,
88537,,,,,,,,,,,4.156132,4.171749,,,,,0.008424,0.005212,0.061009,,,,,,,,,
88538,,,,,,,,,,,,,0.000000,0.000000,0.057228,0.057443,,,,,,,,,,,,
88539,,,,,,,,,,,,,,,,,,,,,,,-0.052826,-0.004026,1.016931,0.630000,0.210000,-0.280000
88548,,,,,,,,,,,,,0.000000,0.000000,0.057228,0.057443,,,,,,,,,,,,
