ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
71532,,,,,,,,,,,,,,,,,,,,-1.018391,-1.017972,0.046934,,,,,,
71536,,,,,,,,,,,,,,,,,,,,,,,-0.015128,-0.012444,1.021384,0.280000,-0.840000,0.700000
71541,,,,,,,,,,,,,,,,,,,,,,,-0.012261,-0.009943,1.022848,0.210000,-0.420000,0.070000
71539,,,,,,,,,,,,,,,,,,,,-1.018394,-1.017959,0.046934,,,,,,
71543,,,,,,,,,,,,,,,0.041327,0.059944,,,,,,,,,,,,
71544,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
71546,,,,,,,,,,,,,,,,,,,,,,,-0.012261,-0.009943,1.022848,0.070000,-0.070000,-0.770000
71547,,,,,,,,,,,,,,,,,,,,-1.018384,-1.017965,0.046934,,,,,,
71551,,,,-0.998563,-0.999964,0.050508,0.010974,0.386134,,,,,,,,,,,,,,,,,,,,
71552,,,,,,,,,,,2.432533,4.422681,,,,,0.020644,0.017052,0.003573,,,,,,,,,
71553,,,,,,,,,,,,,,,0.041216,0.074936,,,,,,,,,,,,
71554,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
71555,,,,,,,,,,,,,,,,,,,,,,,-0.012261,-0.009943,1.022848,0.210000,-0.420000,-0.140000
71562,,,,,,,,,,,,,,,,,,,,,,,-0.015250,-0.012871,1.020713,0.070000,-0.770000,0.070000
71561,,,,,,,,,,,,,,,,,,,,-1.018378,-1.017970,0.046934,,,,,,
71563,,,,,,,,,,,,,0.000000,0.000000,0.041216,0.074936,,,,,,,,,,,,
71568,,,,,,,,,,,,,,,,,,,,-1.018382,-1.017965,0.046934,,,,,,
71572,,,,,,,,,,,,,,,,,,,,,,,-0.015250,-0.012871,1.025715,0.140000,-2.030000,1.680000
71580,,,,,,,,,,,,,0.000000,0.000000,0.041216,0.074936,,,,,,,,,,,,
71576,,,,,,,,,,,,,,,,,,,,-1.018376,-1.017965,0.046934,,,,,,
71585,,,,,,,,,,,,,,,,,,,,,,,-0.009455,-0.012993,1.025715,0.000000,-1.820000,3.500000
71592,,,,,,,,,,,,,,,,,,,,,,,-0.001464,-0.009089,1.018395,0.000000,-1.820000,4.340000
71590,,,,,,,,,,,,,,,,,,,,-1.018374,-1.017957,0.046934,,,,,,
71593,,,,,,,,,,,,,,,0.041216,0.069846,,,,,,,,,,,,
