ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
55919,,,,,,,,,,,,,,,,,,,,,,,-0.019032,-0.012017,1.021140,0.070000,-0.490000,-0.280000
55921,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
55923,,,,,,,,,,,,,,,,,,,,-1.019485,-1.015557,0.046881,,,,,,
55929,,,,,,,,,,,,,,,,,,,,,,,-0.019032,-0.012017,1.021140,0.700000,-1.120000,-0.070000
55930,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
55931,,,,,,,,,,,,,0.000000,0.000000,,,,,,-1.019488,-1.015564,0.046881,,,,,,
55939,,,,,,,,,,,,,,,,,,,,,,,-0.019215,-0.012810,1.022238,-2.450000,-2.100000,-0.490000
55938,,,,,,,,,,,,,,,,,,,,-1.019488,-1.015560,0.046881,,,,,,
55940,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
55941,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
55945,,,,,,,,,,,,,,,,,,,,-1.019487,-1.015560,0.046881,,,,,,
55949,,,,,,,,,,,,,,,,,,,,,,,-0.019215,-0.012810,1.022238,-1.190000,0.910000,-0.420000
55950,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
55951,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
55959,,,,,,,,,,,,,,,,,,,,-1.019484,-1.015568,0.046881,-0.019276,-0.012505,1.021750,2.590000,0.000000,0.000000
55960,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
55961,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
55967,,,,-0.999902,-1.000000,0.003341,0.000740,0.025296,,,,,,,,,,,,,,,,,,,,
55969,,,,,,,,,,,2.674536,2.802011,,,,,0.020290,0.014633,-0.043540,,,,,,,,,
55968,,,,,,,,,,,,,,,,,,,,-1.019483,-1.015570,0.046881,,,,,,
55971,,,,,,,,,,,,,0.000000,0.000000,0.043492,0.045565,,,,,,,,,,,,
55973,,,,,,,,,,,,,,,,,,,,,,,-0.019276,-0.012505,1.021750,-0.770000,-2.100000,-0.210000
55979,,,,,,,,,,,,,,,,,,,,,,,-0.019398,-0.011346,1.021201,-2.380000,-1.470000,-0.350000
55981,,,,,,,,,,,,,0.000000,0.000000,0.043492,0.045565,,,,,,,,,,,,
55982,,,,,,,,,,,,,,,,,,,,-1.019492,-1.015567,0.046881,,,,,,
55989,,,,,,,,,,,,,,,,,,,,-1.019486,-1.015566,0.046881,-0.019398,-0.011346,1.021201,0.840000,0.840000,0.140000
55991,,,,,,,,,,,,,0.000000,0.000000,0.043492,0.045565,,,,,,,,,,,,
55997,,,,,,,,,,,,,,,,,,,,-1.019480,-1.015568,0.046881,,,,,,
56001,,,,,,,,,,,,,0.000000,0.000000,0.043492,0.045565,,,,,,,,,,,,
56004,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.012749,1.021689,1.400000,-0.770000,-0.070000
56009,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.012749,1.021689,0.000000,-1.680000,0.210000
56011,,,,,,,,,,,,,0.000000,0.000000,0.043492,0.045565,,,,-1.019485,-1.015568,0.046881,,,,,,
56017,,,,-0.999676,-0.999998,0.011131,0.002896,0.099321,,,,,,,,,,,,,,,,,,,,
56019,,,,,,,,,,,2.651320,3.153694,,,,,0.020517,0.014625,-0.035750,-1.019487,-1.015565,0.046881,,,,,,
56021,,,,,,,,,,,,,0.000000,0.000000,0.043463,0.051698,,,,,,,,,,,,
56023,,,,,,,,,,,,,,,,,,,,,,,-0.020740,-0.011956,1.019676,-2.310000,-1.190000,-0.560000
56026,,,,,,,,,,,,,,,,,,,,-1.019487,-1.015565,0.046881,,,,,,
56029,,,,,,,,,,,,,,,,,,,,,,,-0.020740,-0.011956,1.019676,-0.840000,0.840000,-0.350000
56031,,,,,,,,,,,,,0.000000,0.000000,0.043463,0.051698,,,,,,,,,,,,
56041,,,,,,,,,,,,,0.000000,0.000000,0.043463,0.051698,,,,,,,,,,,,
56040,,,,,,,,,,,,,,,,,,,,-1.019497,-1.015568,0.046881,,,,,,
56043,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012383,1.022970,2.380000,-1.050000,-0.070000
56049,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012383,1.021018,-0.980000,-1.820000,-0.070000
56048,,,,,,,,,,,,,,,,,,,,-1.019490,-1.015568,0.046881,,,,,,
56051,,,,,,,,,,,,,0.000000,0.000000,0.043463,0.051698,,,,,,,,,,,,
56059,,,,,,,,,,,,,,,,,,,,,,,-0.019154,-0.010736,1.021018,-2.240000,-0.980000,-0.420000
56061,,,,,,,,,,,,,0.000000,0.000000,0.043463,0.051698,,,,,,,,,,,,
56062,,,,,,,,,,,,,,,,,,,,-1.019488,-1.015561,0.046881,,,,,,
56067,,,,-0.999248,-0.999990,0.026093,0.006355,0.219925,,,,,,,,,,,,,,,,,,,,
56069,,,,,,,,,,,2.615644,3.736045,,,,,0.020948,0.014606,-0.020788,,,,,,,,,
56071,,,,,,,,,,,,,0.000000,0.000000,0.043466,0.062084,,,,,,,,,,,,
56070,,,,,,,,,,,,,,,,,,,,-1.019484,-1.015561,0.046881,,,,,,
56073,,,,,,,,,,,,,,,,,,,,,,,-0.020435,-0.012505,1.021994,2.450000,0.630000,-0.210000
56079,,,,,,,,,,,,,,,,,,,,,,,-0.020435,-0.012505,1.021994,2.520000,-0.140000,0.070000
56077,,,,,,,,,,,,,,,,,,,,-1.019488,-1.015559,0.046881,,,,,,
56081,,,,,,,,,,,,,0.000000,0.000000,0.043466,0.062084,,,,,,,,,,,,
56089,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.011346,1.021750,-0.490000,-1.680000,0.000000
56090,,,,,,,,,,,,,,,0.043466,0.062084,,,,,,,,,,,,
56091,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
56092,,,,,,,,,,,,,,,,,,,,-1.019488,-1.015564,0.046881,,,,,,
56101,,,,,,,,,,,,,0.000000,0.000000,0.043466,0.062084,,,,,,,,,,,,
56099,,,,,,,,,,,,,,,,,,,,-1.019491,-1.015554,0.046881,,,,,,
56103,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.011346,1.021750,0.070000,-0.560000,-0.210000
56109,,,,,,,,,,,,,,,,,,,,,,,-0.019276,-0.012810,1.020042,0.140000,-0.420000,-0.140000
56107,,,,,,,,,,,,,,,,,,,,-1.019492,-1.015557,0.046881,,,,,,
56111,,,,,,,,,,,,,0.000000,0.000000,0.043466,0.062084,,,,,,,,,,,,
56117,,,,-0.998563,-0.999964,0.050508,0.010974,0.386134,,,,,,,,,,,,,,,,,,,,
56119,,,,,,,,,,,2.562660,4.552727,,,,,0.021637,0.014595,0.003627,,,,,,,,,
56121,,,,,,,,,,,,,0.000000,0.000000,0.043426,0.077148,,,,-1.019487,-1.015561,0.046881,,,,,,
56122,,,,,,,,,,,,,,,,,,,,,,,-0.019276,-0.012810,1.020042,0.140000,-0.490000,-0.350000
56129,,,,,,,,,,,,,,,,,,,,-1.019490,-1.015559,0.046881,-0.020069,-0.013847,1.026996,0.070000,-0.700000,-0.210000
56131,,,,,,,,,,,,,0.000000,0.000000,0.043426,0.077148,,,,,,,,,,,,
56137,,,,,,,,,,,,,,,,,,,,-1.019487,-1.015560,0.046881,,,,,,
56141,,,,,,,,,,,,,0.000000,0.000000,0.043426,0.077148,,,,,,,,,,,,
56144,,,,,,,,,,,,,,,,,,,,,,,-0.020069,-0.012322,1.022299,0.000000,-0.700000,2.520000
56149,,,,,,,,,,,,,,,,,,,,,,,-0.009272,-0.012322,1.022299,-0.210000,0.000000,2.590000
56151,,,,,,,,,,,,,0.000000,0.000000,0.043426,0.077148,,,,,,,,,,,,
56152,,,,,,,,,,,,,,,,,,,,-1.019485,-1.015563,0.046881,,,,,,
56159,,,,,,,,,,,,,,,,,,,,-1.019467,-1.015540,0.046881,-0.009272,-0.012322,1.022299,-0.140000,1.540000,2.030000
56161,,,,,,,,,,,,,0.000000,0.000000,0.043426,0.077148,,,,,,,,,,,,
56167,,,,-0.997580,-0.999896,0.086687,0.016573,0.598175,,,,,,,,,,,,-1.019391,-1.015556,0.046881,,,,,,
56169,,,,,,,,,,,2.471783,5.606703,,,,,0.022599,0.014603,0.039806,,,,,,,,,
56171,,,,,,,,,,,,,0.000000,0.000000,0.042978,0.097485,,,,,,,,,,,,
56173,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.013847,1.020652,0.070000,-1.330000,3.850000
56179,,,,,,,,,,,,,,,,,,,,,,,-0.010614,-0.013847,1.020652,-0.140000,-2.800000,4.900000
56181,,,,,,,,,,,,,0.000000,0.547115,0.042978,0.090161,,,,-1.019363,-1.015554,0.049649,,,,,,
