ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
46493,,,,,,,,,,,,,,,,,,,,,,,-0.015128,-0.009089,1.021201,0.000000,-0.490000,-0.350000
46494,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46498,,,,,,,,,,,,,,,,,,,,-0.906749,-0.990229,0.144123,,,,,,
46503,,,,,,,,,,,,,,,,,,,,,,,-0.015128,-0.009089,1.021201,2.030000,0.140000,-0.140000
46504,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46506,,,,,,,,,,,,,,,,,,,,-0.906741,-0.990245,0.144123,,,,,,
46513,,,,,,,,,,,,,,,,,,,,,,,-0.015311,-0.009150,1.022116,-0.210000,-0.770000,-0.140000
46514,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.906751,-0.990243,0.144093,,,,,,
46523,,,,,,,,,,,,,,,,,,,,,,,-0.015311,-0.009150,1.022116,-2.940000,-1.470000,-0.490000
46522,,,,,,,,,,,,,,,,,,,,-0.906796,-0.990194,0.144190,,,,,,
46524,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46530,,,,,,,,,,,,,,,,,,,,-0.906730,-0.990207,0.144123,,,,,,
46533,,,,,,,,,,,,,,,,,,,,,,,-0.014701,-0.010065,1.021933,0.770000,0.000000,-0.280000
46534,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
46537,,,,,,,,,,,,,,,,,,,,-0.906735,-0.990209,0.144093,,,,,,
46542,,,,-0.999909,-1.000000,0.004439,0.000695,0.033584,,,,,,,,,,,,,,,,,,,,
46544,,,,,,,,,,,-0.067316,0.100423,0.000000,0.000000,-0.003090,0.004609,-0.093614,0.003690,-0.139652,,,,,,,,,
46555,,,,,,,,,,,,,0.000000,0.000000,-0.003124,0.004660,,,,,,,,,,,,
46545,,,,,,,,,,,,,,,,,,,,-0.906793,-0.990167,0.144171,,,,,,
46557,,,,,,,,,,,,,,,,,,,,,,,-0.014701,-0.010065,1.021933,2.660000,-0.350000,0.000000
46559,,,,,,,,,,,,,,,,,,,,-0.906814,-0.990177,0.141415,,,,,,
46563,,,,,,,,,,,,,,,,,,,,,,,-0.015494,-0.010065,1.021445,-0.070000,-0.210000,-0.420000
46564,,,,,,,,,,,,,0.000000,0.000000,-0.003158,0.004711,,,,,,,,,,,,
46568,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.008418,1.021445,1.890000,0.280000,-0.350000
46567,,,,,,,,,,,,,,,,,,,,-0.906806,-0.990181,0.141415,,,,,,
46573,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.008418,1.021445,2.940000,0.350000,-0.140000
46574,,,,,,,,,,,,,0.000000,0.000000,-0.003192,0.004762,,,,,,,,,,,,
46583,,,,,,,,,,,,,,,,,,,,,,,-0.015311,-0.009028,1.016382,-1.960000,-1.540000,-0.280000
46581,,,,,,,,,,,,,,,,,,,,-0.906794,-0.990186,0.141415,,,,,,
46584,,,,,,,,,,,,,0.000000,0.000000,-0.003226,0.004813,,,,,,,,,,,,
46592,,,,-0.999697,-0.999998,0.014820,0.002717,0.132075,,,,,,,,,,,,,,,,,,,,
46594,,,,,,,,,,,-0.193990,0.467093,0.000000,0.000000,-0.009080,0.021706,-0.093363,0.003403,-0.126818,,,,,,,,,
46590,,,,,,,,,,,,,,,,,,,,-0.906898,-0.990153,0.138701,,,,,,
46597,,,,,,,,,,,,,,,,,,,,,,,-0.015311,-0.009028,1.016382,-1.120000,-0.490000,-0.350000
46598,,,,,,,,,,,,,,,,,,,,-0.906849,-0.990168,0.141435,,,,,,
46603,,,,,,,,,,,,,,,,,,,,,,,-0.015250,-0.009577,1.021811,2.660000,0.280000,-0.280000
46604,,,,,,,,,,,,,0.000000,0.000000,-0.009178,0.021943,,,,,,,,,,,,
46616,,,,,,,,,,,,,0.000000,0.000000,-0.009276,0.022179,,,,,,,,,,,,
46606,,,,,,,,,,,,,,,,,,,,-0.906803,-0.990171,0.141415,,,,,,
46621,,,,,,,,,,,,,,,,,,,,-0.906772,-0.990184,0.141452,-0.015372,-0.009150,1.022665,-2.730000,-1.470000,-0.420000
46624,,,,,,,,,,,,,0.000000,0.000000,-0.009375,0.022416,,,,,,,,,,,,
46626,,,,,,,,,,,,,,,,,,,,,,,-0.015372,-0.009150,1.022665,-1.750000,-0.840000,-0.420000
46630,,,,,,,,,,,,,,,,,,,,-0.906786,-0.990178,0.141452,,,,,,
46633,,,,,,,,,,,,,,,,,,,,,,,-0.015372,-0.009150,1.022665,2.310000,0.350000,-0.210000
46634,,,,,,,,,,,,,0.000000,0.000000,-0.009473,0.022653,,,,,,,,,,,,
46638,,,,,,,,,,,,,,,,,,,,-0.906781,-0.990172,0.141452,,,,,,
46642,,,,-0.999296,-0.999988,0.034878,0.005950,0.293680,,,,,,,,,,,,,,,,,,,,
46644,,,,,,,,,,,-0.408417,1.066693,0.000000,0.000000,-0.019436,0.050471,-0.092974,0.003327,-0.106590,,,,,,,,,
46646,,,,,,,,,,,,,,,,,,,,-0.906790,-0.990157,0.141452,-0.014640,-0.010492,1.022604,1.470000,-0.210000,-0.140000
46653,,,,,,,,,,,,,,,,,,,,,,,-0.014640,-0.010492,1.022604,-2.450000,-1.330000,-0.280000
46654,,,,,,,,,,,,,0.000000,0.000000,-0.019643,0.051012,,,,,,,,,,,,
46663,,,,,,,,,,,,,,,,,,,,,,,-0.016043,-0.008845,1.021201,-0.350000,-0.350000,-0.140000
46661,,,,,,,,,,,,,,,,,,,,-0.906778,-0.990154,0.141452,,,,,,
46664,,,,,,,,,,,,,0.000000,0.000000,-0.019850,0.051553,,,,,,,,,,,,
46674,,,,,,,,,,,,,,,-0.020058,0.052095,,,,,,,,,,,,
46675,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
46669,,,,,,,,,,,,,,,,,,,,-0.906795,-0.990153,0.141452,,,,,,
46677,,,,,,,,,,,,,,,,,,,,-0.906791,-0.990166,0.141415,,,,,,
46680,,,,,,,,,,,,,,,,,,,,,,,-0.015555,-0.008418,1.019737,0.070000,-0.560000,-0.210000
46684,,,,,,,,,,,,,0.000000,0.000000,-0.020265,0.052636,,,,,,,,,,,,
46685,,,,,,,,,,,,,,,,,,,,-0.906786,-0.990155,0.141415,-0.015555,-0.008418,1.019737,0.070000,-0.420000,-0.210000
46692,,,,-0.998660,-0.999955,0.067933,0.010237,0.519651,,,,,,,,,,,,,,,,,,,,
46694,,,,,,,,,,,-0.726446,1.898149,0.000000,0.000000,-0.035136,0.091514,-0.092338,0.003249,-0.073486,,,,,,,,,
46696,,,,,,,,,,,,,,,,,,,,,,,-0.015555,-0.008418,1.019737,0.000000,-0.280000,-0.210000
46699,,,,,,,,,,,,,,,,,,,,-0.906784,-0.990148,0.141452,,,,,,
46703,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.008784,1.026569,0.070000,-0.700000,0.140000
46704,,,,,,,,,,,,,0.000000,0.000000,-0.035505,0.092479,,,,,,,,,,,,
46715,,,,,,,,,,,,,0.000000,0.502532,-0.035875,0.070314,,,,,,,,,,,,
