ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15945,,,,,,,,,,,,,,,,,,,,,,,-0.011346,-0.009821,1.021506,0.420000,-0.280000,-0.140000
15947,,,,-0.999988,-1.000000,0.000562,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
15949,,,,,,,,,,,-0.006790,-0.006790,0.000000,0.000000,-0.000312,-0.000312,-0.025777,0.019305,0.046733,,,,,,,,,
15952,,,,,,,,,,,,,,,,,,,,-0.975148,-1.020484,-0.046171,,,,,,
15955,,,,,,,,,,,,,,,,,,,,,,,-0.010919,-0.009821,1.022055,2.730000,0.000000,0.000000
15957,,,,,,,,,,,,,0.000000,0.000000,-0.000315,-0.000315,,,,,,,,,,,,
15960,,,,,,,,,,,,,,,,,,,,-0.975156,-1.020488,-0.046171,,,,,,
15965,,,,,,,,,,,,,,,,,,,,,,,-0.010919,-0.009821,1.022055,-1.960000,-1.260000,-0.140000
15967,,,,,,,,,,,,,0.000000,0.000000,-0.000319,-0.000319,,,,,,,,,,,,
15969,,,,,,,,,,,,,,,,,,,,-0.975139,-1.020478,-0.046171,,,,,,
15975,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.009150,1.021018,-1.820000,-0.770000,-0.420000
15977,,,,,,,,,,,,,0.000000,0.000000,-0.000322,-0.000322,,,,,,,,,,,,
15976,,,,,,,,,,,,,,,,,,,,-0.975162,-1.020474,-0.046171,,,,,,
15985,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.009150,1.021018,2.730000,0.280000,-0.140000
15984,,,,,,,,,,,,,,,,,,,,-0.975160,-1.020486,-0.046171,,,,,,
15987,,,,,,,,,,,,,0.000000,0.000000,-0.000326,-0.000326,,,,,,,,,,,,
15988,,,,-0.999909,-1.000000,0.004439,0.000695,0.033584,,,,,,,,,,,,,,,,,,,,
15990,,,,,,,,,,,-0.051925,0.121371,,,,,-0.025671,0.019321,0.050611,,,,,,,,,
15992,,,,,,,,,,,,,,,,,,,,-0.975155,-1.020492,-0.046171,,,,,,
16002,,,,,,,,,,,,,0.000000,0.000000,-0.002403,0.005559,,,,,,,,,,,,
15999,,,,,,,,,,,,,,,,,,,,-0.975163,-1.020489,-0.046171,,,,,,
16003,,,,,,,,,,,,,,,,,,,,,,,-0.011834,-0.010858,1.022299,-1.400000,-1.260000,-0.210000
16008,,,,,,,,,,,,,,,,,,,,-0.975175,-1.020484,-0.046171,-0.011834,-0.010858,1.022299,-2.520000,-1.050000,-0.490000
16015,,,,,,,,,,,,,,,,,,,,,,,-0.010004,-0.008845,1.021323,2.030000,0.420000,-0.280000
16017,,,,,,,,,,,,,0.000000,0.000000,-0.002429,0.005620,,,,,,,,,,,,
16016,,,,,,,,,,,,,,,,,,,,-0.975138,-1.020497,-0.046171,,,,,,
16025,,,,,,,,,,,,,,,,,,,,,,,-0.010004,-0.008845,1.021323,2.380000,-0.070000,-0.070000
16027,,,,,,,,,,,,,0.000000,0.000000,-0.002455,0.005682,,,,,,,,,,,,
16030,,,,,,,,,,,,,,,,,,,,-0.975160,-1.020500,-0.046171,,,,,,
16035,,,,,,,,,,,,,,,,,,,,,,,-0.011041,-0.010248,1.020408,1.890000,-0.350000,-0.070000
16037,,,,,,,,,,,,,0.000000,0.000000,-0.002482,0.005743,,,,,,,,,,,,
16038,,,,-0.999697,-0.999998,0.014820,0.002717,0.132075,,,,,,,,,,,,-0.975164,-1.020500,-0.046171,,,,,,
16040,,,,,,,,,,,-0.185913,0.496673,,,,,-0.025457,0.019347,0.060991,,,,,,,,,
16046,,,,,,,,,,,,,,,,,,,,-0.975157,-1.020494,-0.046171,-0.011041,-0.010248,1.020408,-2.520000,-1.400000,-0.560000
16047,,,,,,,,,,,,,0.000000,0.000000,-0.008668,0.023058,,,,,,,,,,,,
16061,,,,,,,,,,,,,0.000000,0.000000,-0.008762,0.023310,,,,,,,,,,,,
16062,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.010614,1.021811,-0.840000,-0.420000,-0.420000
16060,,,,,,,,,,,,,,,,,,,,-0.975160,-1.020494,-0.046171,,,,,,
16067,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.010004,1.021994,2.240000,-0.140000,-0.140000
16068,,,,,,,,,,,,,0.000000,0.000000,-0.008857,0.023563,,,,-0.975140,-1.020503,-0.046171,,,,,,
16075,,,,,,,,,,,,,,,,,,,,,,,-0.011163,-0.010004,1.021994,-2.170000,-1.400000,-0.280000
16077,,,,,,,,,,,,,0.000000,0.000000,-0.008951,0.023815,,,,,,,,,,,,
16076,,,,,,,,,,,,,,,,,,,,-0.975117,-1.020509,-0.046221,,,,,,
16085,,,,,,,,,,,,,,,,,,,,,,,-0.011163,-0.010004,1.021628,-1.540000,-0.560000,-0.490000
16087,,,,,,,,,,,,,0.000000,0.000000,-0.009046,0.024067,,,,,,,,,,,,
16088,,,,-0.999296,-0.999988,0.034878,0.005950,0.293680,,,,,,,,,,,,,,,,,,,,
16090,,,,,,,,,,,-0.413277,1.108948,,,,,-0.025097,0.019382,0.081094,-0.975117,-1.020519,-0.046221,,,,,,
16096,,,,,,,,,,,,,,,,,,,,,,,-0.011346,-0.009394,1.021628,2.590000,0.490000,-0.210000
16097,,,,,,,,,,,,,0.000000,0.000000,-0.019608,0.052508,,,,,,,,,,,,
16098,,,,,,,,,,,,,,,,,,,,-0.975104,-1.020513,-0.046221,,,,,,
16105,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.009333,1.022543,1.050000,-0.560000,-0.210000
16107,,,,,,,,,,,,,0.000000,0.000000,-0.019818,0.053072,,,,,,,,,,,,
16106,,,,,,,,,,,,,,,,,,,,-0.975125,-1.020507,-0.046221,,,,,,
16121,,,,,,,,,,,,,0.000000,0.000000,-0.020028,0.053636,,,,,,,,,,,,
16122,,,,,,,,,,,,,,,,,,,,,,,-0.010309,-0.009333,1.022543,0.140000,-0.840000,0.210000
16120,,,,,,,,,,,,,,,,,,,,-0.975137,-1.020499,-0.046171,,,,,,
16127,,,,,,,,,,,,,0.000000,0.000000,-0.020238,0.054200,,,,,,,,,,,,
16128,,,,,,,,,,,,,,,,,,,,-0.975128,-1.020496,-0.046221,-0.006771,-0.008479,1.023275,0.000000,-0.980000,0.840000
16135,,,,,,,,,,,,,,,,,,,,,,,-0.006771,-0.008479,1.023275,0.140000,-0.350000,0.350000
16137,,,,,,,,,,,,,0.000000,0.000000,-0.020448,0.054764,,,,-0.975125,-1.020498,-0.046171,,,,,,
16139,,,,-0.998660,-0.999955,0.067933,0.010237,0.519651,,,,,,,,,,,,,,,,,,,,
16140,,,,,,,,,,,-0.751440,1.954263,,,,,-0.024457,0.019433,0.114153,,,,,,,,,
16146,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.009638,1.019981,0.000000,-0.560000,0.560000
16144,,,,,,,,,,,,,,,,,,,,-0.975105,-1.020517,-0.046221,,,,,,
16147,,,,,,,,,,,,,0.000000,0.000000,-0.036262,0.094336,,,,,,,,,,,,
16155,,,,,,,,,,,,,,,,,,,,,,,-0.011224,-0.009638,1.019981,0.140000,-1.120000,0.770000
16157,,,,,,,,,,,,,0.000000,0.546511,-0.036645,0.070156,,,,,,,,,,,,
16159,,,,,,,,,,,,,,,,,,,,-0.975112,-1.020505,-0.043451,,,,,,
16165,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.011285,1.022848,0.280000,-1.610000,1.680000
16167,,,,,,,,,,,,,0.000000,1.007334,-0.037027,0.049645,,,,-0.975084,-1.020507,-0.043451,,,,,,
16181,,,,,,,,,,,,,0.000000,1.237170,-0.037410,0.039540,,,,,,,,,,,,
16182,,,,,,,,,,,,,,,,,,,,,,,-0.010980,-0.011285,1.022848,0.070000,-1.750000,2.380000
16175,,,,,,,,,,,,,,,,,,,,-0.975089,-1.020518,-0.043451,,,,,,
16187,,,,,,,,,,,,,0.000000,1.040955,-0.037793,0.048944,,,,,,,-0.003233,-0.008113,1.021628,0.280000,-1.540000,3.570000
16189,,,,-0.997753,-0.999871,0.117594,0.015375,0.814588,,,,,,,,,,,,,,,,,,,,
16191,,,,,,,,,,,-1.232028,3.033859,,,,,-0.023561,0.019656,0.160422,,,,,,,,,
16190,,,,,,,,,,,,,,,,,,,,-0.975064,-1.020515,-0.043451,,,,,,
16196,,,,,,,,,,,,,,,,,,,,,,,-0.003233,-0.008113,1.021628,0.140000,0.280000,3.360000
16197,,,,,,,,,,,,,0.000000,0.875859,-0.060405,0.106904,,,,,,,,,,,,
16198,,,,,,,,,,,,,,,,,,,,-0.975028,-1.020515,-0.043513,,,,,,
16205,,,,,,,,,,,,,,,,,,,,,,,0.000305,-0.007442,1.016199,0.700000,-0.560000,6.440000
16207,,,,,,,,,,,,,0.000000,1.285716,-0.061034,0.089096,,,,,,,,,,,,
16206,,,,,,,,,,,,,,,,,,,,-0.974930,-1.020515,-0.040681,,,,,,
16222,,,,,,,,,,,,,0.000000,1.450484,-0.061663,0.082386,,,,,,,,,,,,
16223,,,,,,,,,,,,,,,,,,,,,,,0.000305,-0.007442,1.016199,1.190000,-8.610000,21.280001
16221,,,,,,,,,,,,,,,,,,,,-0.974843,-1.020506,-0.038020,,,,,,
16227,,,,,,,,,,,,,0.000000,1.220437,-0.062292,0.093809,,,,,,,,,,,,
16228,,,,,,,,,,,,,,,,,,,,,,,0.072041,-0.008357,1.028521,1.050000,-2.940000,35.560001
16229,,,,,,,,,,,,,,,,,,,,-0.974724,-1.020467,-0.032528,,,,,,
16235,,,,,,,,,,,,,,,,,,,,,,,0.072041,-0.008357,1.028521,-3.360000,13.790000,27.160000
16237,,,,,,,,,,,,,0.000000,1.576419,-0.062921,0.078310,,,,-0.974436,-1.020454,-0.026884,,,,,,
16239,,,,-0.996557,-0.999687,0.187734,0.021136,1.184890,,,,,,,,,,,,,,,,,,,,
16241,,,,,,,,,,,-1.895955,4.349767,,,,,-0.022517,0.020074,0.219831,,,,,,,,,
16246,,,,,,,,,,,,,,,,,,,,,,,0.024217,-0.009455,1.018395,0.630000,8.330000,25.690001
16245,,,,,,,,,,,,,,,,,,,,-0.974033,-1.020467,-0.023946,,,,,,
16247,,,,,,,,,,,,,0.000000,1.864113,-0.094371,0.126741,,,,,,,,,,,,
16255,,,,,,,,,,,,,,,,,,,,,,,0.024217,-0.008479,1.032730,-0.070000,1.820000,24.920000
16257,,,,,,,,,,,,,0.000000,2.126170,-0.095342,0.115897,,,,,,,,,,,,
16259,,,,,,,,,,,,,,,,,,,,-0.973651,-1.020438,-0.018408,,,,,,
16265,,,,,,,,,,,,,,,,,,,,,,,-0.008296,-0.008479,1.032730,-5.040000,-9.940000,40.740002
16267,,,,,,,,,,,,,0.000000,2.336789,-0.096313,0.107297,,,,-0.973340,-1.020411,-0.013097,,,,,,
16281,,,,,,,,,,,,,-0.383995,2.734164,-0.079528,0.089955,,,,,,,,,,,,
16282,,,,,,,,,,,,,,,,,,,,,,,0.003416,-0.006466,1.019615,-3.080000,1.750000,39.619999
16274,,,,,,,,,,,,,,,,,,,,-0.973045,-1.020418,-0.004733,,,,,,
16287,,,,,,,,,,,,,-0.323093,3.166116,-0.083119,0.070809,,,,,,,0.003416,-0.006466,1.019615,0.070000,16.660000,73.360001
16289,,,,-0.995073,-0.999333,0.282036,0.027316,1.633369,,,,,,,,,,,,-0.972688,-1.020319,0.000912,,,,,,
16291,,,,,,,,,,,-2.771255,5.892004,,,,,-0.022077,0.020999,0.286198,,,,,,,,,
16296,,,,,,,,,,,,,,,,,,,,,,,-0.068869,0.011651,1.015162,-13.790000,9.870000,85.400002
16297,,,,,,,,,,,,,-0.854748,3.246867,-0.100014,0.139268,,,,-0.972331,-1.020014,0.012155,,,,,,
16305,,,,,,,,,,,,,,,,,,,,-0.971896,-1.019827,0.029006,-0.068869,0.011651,1.015162,0.420000,5.600000,79.449997
16307,,,,,,,,,,,,,-1.266465,3.826473,-0.081918,0.113766,,,,,,,,,,,,
16315,,,,,,,,,,,,,,,,,,,,,,,-0.018117,0.002074,1.025410,-3.500000,-9.730000,92.260002
16317,,,,,,,,,,,,,-1.065603,3.767976,-0.091999,0.117538,,,,,,,,,,,,
16320,,,,,,,,,,,,,,,,,,,,-0.971532,-1.019675,0.045728,,,,,,
16326,,,,,,,,,,,,,,,,,,,,,,,-0.018117,0.002074,1.025410,-1.120000,-25.059999,108.360001
16327,,,,,,,,,,,,,-1.444484,4.814030,-0.075317,0.070152,,,,,,,,,,,,
16328,,,,,,,,,,,,,,,,,,,,-0.971184,-1.019591,0.067419,,,,,,
16341,,,,,,,,,,,,,-1.989437,4.824573,-0.050744,0.070217,,,,,,,,,,,,
16343,,,,-0.993319,-0.998709,0.402719,0.033823,2.146922,,,,,,,,,,,,,,,,,,,,
16344,,,,,,,,,,,-3.810321,7.616786,,,,,-0.020623,0.022380,0.335707,,,,,,,,,
16346,,,,,,,,,,,,,,,,,,,,,,,0.020557,-0.020130,1.032425,-4.480000,-11.970000,113.260002
16337,,,,,,,,,,,,,,,,,,,,-0.970956,-1.019563,0.086545,,,,,,
16347,,,,,,,,,,,,,-1.673912,4.994073,-0.114112,0.143075,,,,,,,,,,,,
16345,,,,,,,,,,,,,,,,,,,,-0.970404,-1.019468,0.108279,,,,,,
16351,,,,,,,,,,,,,,,,,,,,,,,-0.043737,0.001952,0.999729,-6.300000,8.050000,107.099998
16356,,,,,,,,,,,,,,,,,,,,,,,-0.043737,0.001952,0.999729,-0.420000,7.910000,98.349998
16357,,,,,,,,,,,,,-1.959698,5.304550,-0.101942,0.130009,,,,,,,,,,,,
16360,,,,,,,,,,,,,,,,,,,,-0.969906,-1.019327,0.127565,,,,,,
16365,,,,,,,,,,,,,,,,,,,,,,,-0.043737,0.001952,0.999729,-1.750000,-8.050000,91.419998
16367,,,,,,,,,,,,,-2.197161,5.559790,-0.091868,0.119348,,,,-0.969185,-1.019093,0.149623,,,,,,
16381,,,,,,,,,,,,,-2.635319,5.857949,-0.072354,0.106563,,,,,,,,,,,,
16382,,,,,,,,,,,,,,,,,,,,,,,0.044042,0.001159,1.048346,-6.510000,-15.680000,115.639999
16375,,,,,,,,,,,,,,,,,,,,-0.968852,-1.018765,0.171791,,,,,,
16387,,,,,,,,,,,,,-2.217357,6.634840,-0.092366,0.071396,,,,,,,0.044042,-0.009089,1.003511,-5.180000,1.470000,140.979996
16389,,,,-0.991336,-0.997687,0.548227,0.040794,2.676139,,,,,,,,,,,,-0.968460,-1.018477,0.194059,,,,,,
16391,,,,,,,,,,,-4.884932,9.407325,,,,,-0.018531,0.024632,0.377954,,,,,,,,,
16396,,,,,,,,,,,,,,,,,,,,,,,-0.008967,-0.009089,1.003511,-1.260000,5.740000,130.199997
16397,,,,,,,,,,,,,-2.433686,6.718557,-0.133271,0.151408,,,,-0.967895,-1.018256,0.224644,,,,,,
16405,,,,,,,,,,,,,,,,,,,,-0.967286,-1.018034,0.246942,-0.008967,-0.009089,1.028155,-2.870000,-1.890000,116.269997
16407,,,,,,,,,,,,,-3.141822,6.747112,-0.101589,0.151468,,,,,,,,,,,,
16415,,,,,,,,,,,,,,,,,,,,,,,0.002928,-0.009821,1.028155,-1.050000,-1.750000,140.839996
16417,,,,,,,,,,,,,-3.192630,7.324322,-0.100125,0.125985,,,,,,,,,,,,
16420,,,,,,,,,,,,,,,,,,,,-0.966808,-1.017647,0.272149,,,,,,
16425,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.014945,1.026935,-13.930000,-8.750000,170.660004
16427,,,,,,,,,,,,,-3.233173,7.803368,-0.099112,0.104772,,,,-0.966446,-1.017146,0.297261,,,,,,
16441,,,,,,,,,,,,,-3.893976,8.130532,-0.069220,0.090379,,,,,,,,,,,,
16442,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.014945,1.026935,-0.910000,-16.170000,169.330002
16444,,,,-0.989184,-0.996114,0.710884,0.048709,3.118654,,,,,,,,,,,,,,,,,,,,
16446,,,,,,,,,,,-5.710098,11.031603,,,,,-0.015512,0.026842,0.414397,,,,,,,,,
16435,,,,,,,,,,,,,,,,,,,,-0.965899,-1.016955,0.322484,,,,,,
16447,,,,,,,,,,,,,-4.186542,8.661330,-0.094608,0.142064,,,,,,,,,,,,
16451,,,,,,,,,,,,,,,,,,,,,,,0.004087,0.034160,1.021140,-5.740000,8.050000,169.399994
16450,,,,,,,,,,,,,,,,,,,,-0.965263,-1.016501,0.356223,,,,,,
16456,,,,,,,,,,,,,,,,,,,,,,,0.004087,0.034160,1.021140,-9.520000,0.560000,165.270004
16457,,,,,,,,,,,,,-3.522555,8.943460,-0.126331,0.130145,,,,,,,,,,,,
16458,,,,,,,,,,,,,,,,,,,,-0.965294,-1.015917,0.384325,,,,,,
16465,,,,,,,,,,,,,,,,,,,,,,,0.020374,-0.044957,1.029985,1.330000,-10.220000,171.149994
16467,,,,,,,,,,,,,-4.058437,9.166864,-0.102496,0.120817,,,,,,,,,,,,
16466,,,,,,,,,,,,,,,,,,,,-0.965054,-1.015620,0.412545,,,,,,
16475,,,,,,,,,,,,,,,,,,,,,,,0.020374,-0.044957,1.029985,-1.820000,-11.340000,176.820007
16474,,,,,,,,,,,,,,,,,,,,-0.964597,-1.015144,0.440878,,,,,,
16477,,,,,,,,,,,,,-5.059583,9.357813,-0.056707,0.112885,,,,,,,,,,,,
16485,,,,,,,,,,,,,,,,,,,,,,,0.009089,0.049776,0.992775,-9.800000,18.830000,195.649994
16487,,,,,,,,,,,,,-4.806012,9.520301,-0.068857,0.106180,,,,,,,,,,,,
16489,,,,-0.986937,-0.993814,0.877153,0.058411,3.340810,,,,,,,,,,,,-0.963895,-1.014590,0.472136,,,,,,
16491,,,,,,,,,,,-5.883759,12.205235,,,,,-0.011056,0.028923,0.436618,,,,,,,,,
16501,,,,,,,,,,,,,-4.807995,9.920923,-0.077342,0.143017,,,,,,,,,,,,
16497,,,,,,,,,,,,,,,,,,,,-0.963397,-1.013874,0.506320,,,,,,
16504,,,,,,,,,,,,,,,,,,,,,,,0.009089,0.049776,0.992775,1.120000,10.360000,193.199997
16507,,,,,,,,,,,,,-4.045446,10.283273,-0.113440,0.127311,,,,,,,,,,,,
16505,,,,,,,,,,,,,,,,,,,,-0.962769,-1.013421,0.540697,,,,,,
16509,,,,,,,,,,,,,,,,,,,,,,,0.002318,-0.041602,1.035780,-4.900000,-8.470000,191.309998
16515,,,,,,,,,,,,,,,,,,,,,,,0.002318,-0.041602,1.035780,-5.250000,-15.960000,193.270004
16517,,,,,,,,,,,,,-5.047328,10.843665,-0.067696,0.102187,,,,,,,,,,,,
16520,,,,,,,,,,,,,,,,,,,,-0.962136,-1.012745,0.575249,,,,,,
16525,,,,,,,,,,,,,,,,,,,,,,,0.032513,0.030988,1.024739,-6.090000,-6.790000,194.880005
16527,,,,,,,,,,,,,-5.344027,11.318270,-0.054300,0.080771,,,,,,,,,,,,
16528,,,,,,,,,,,,,,,,,,,,-0.961692,-1.012163,0.607107,,,,,,
16535,,,,,,,,,,,,,,,,,,,,,,,0.032513,0.030988,1.024739,-4.620000,16.100000,199.289993
16537,,,,,,,,,,,,,-4.496464,11.169662,-0.094083,0.088157,,,,,,,,,,,,
16539,,,,-0.984676,-0.990593,1.032146,0.070954,3.258142,,,,,,,,,,,,,,,,,,,,
16541,,,,,,,,,,,-5.072229,12.792062,,,,,-0.006490,0.030916,0.426142,,,,,,,,,
16536,,,,,,,,,,,,,,,,,,,,-0.961119,-1.011351,0.642005,,,,,,
16546,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.009028,0.983442,-1.960000,8.820000,187.740005
16547,,,,,,,,,,,,,-4.880198,11.043464,-0.039081,0.121829,,,,,,,,,,,,
16551,,,,,,,,,,,,,,,,,,,,-0.960595,-1.010587,0.677092,,,,,,
16561,,,,,,,,,,,,,-4.854505,11.162737,-0.040377,0.117180,,,,,,,,,,,,
16558,,,,,,,,,,,,,,,,,,,,-0.960032,-1.009908,0.709476,,,,,,
16562,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.009028,0.983442,-5.530000,2.380000,177.380005
16567,,,,,,,,,,,,,-4.084580,11.429143,-0.076331,0.105620,,,,,,,,,,,,
16568,,,,,,,,,,,,,,,,,,,,,,,-0.019703,0.004819,1.057984,-7.140000,-8.260000,168.630005
16566,,,,,,,,,,,,,,,,,,,,-0.959585,-1.009171,0.742005,,,,,,
16575,,,,,,,,,,,,,,,,,,,,-0.959199,-1.008510,0.768786,-0.019703,0.004819,1.034133,-7.210000,-25.549999,174.649994
16577,,,,,,,,,,,,,-3.966631,11.735943,-0.082333,0.092042,,,,,,,,,,,,
16585,,,,,,,,,,,,,,,,,,,,,,,0.020496,0.009211,1.034133,-4.340000,-12.320000,165.899994
16587,,,,,,,,,,,,,-4.472342,11.576850,-0.059362,0.099994,,,,,,,,,,,,
16589,,,,-0.982486,-0.986256,1.165246,0.087283,2.905535,,,,,,,,,,,,-0.958753,-1.007838,0.798761,,,,,,
16591,,,,,,,,,,,-3.316558,12.938593,,,,,-0.001154,0.032288,0.396931,,,,,,,,,
16602,,,,,,,,,,,,,-4.500093,11.583421,0.023218,0.106985,,,,,,,,,,,,
16597,,,,,,,,,,,,,,,,,,,,-0.958323,-1.007101,0.828942,,,,,,
16603,,,,,,,,,,,,,,,,,,,,,,,0.009882,-0.005063,0.999180,-1.890000,3.710000,157.639999
16607,,,,,,,,,,,,,-3.786378,11.892272,-0.009317,0.093341,,,,,,,,,,,,
16606,,,,,,,,,,,,,,,,,,,,-0.957784,-1.006209,0.859259,,,,,,
16608,,,,,,,,,,,,,,,,,,,,,,,0.009882,-0.005063,0.999180,-3.500000,9.590000,157.080002
16615,,,,,,,,,,,,,,,,,,,,,,,-0.003782,-0.002867,1.028277,-3.990000,4.830000,155.119995
16617,,,,,,,,,,,,,-3.185858,11.645852,-0.036963,0.105324,,,,,,,,,,,,
16620,,,,,,,,,,,,,,,,,,,,-0.957383,-1.005496,0.886801,,,,,,
16625,,,,,,,,,,,,,,,,,,,,,,,-0.003782,-0.002867,1.028277,-2.380000,-6.860000,144.479996
16627,,,,,,,,,,,,,-2.680580,11.445788,-0.060495,0.115281,,,,,,,,,,,,
16628,,,,,,,,,,,,,,,,,,,,-0.957031,-1.004627,0.914493,,,,,,
16635,,,,,,,,,,,,,,,,,,,,,,,0.009028,0.005063,1.025593,-3.570000,-8.470000,134.889999
16637,,,,,,,,,,,,,-2.802500,11.271664,-0.055161,0.124136,,,,,,,,,,,,
16639,,,,-0.980440,-0.980616,1.272190,0.107929,2.404984,,,,,,,,,,,,,,,,,,,,
16641,,,,,,,,,,,-0.899266,12.983957,,,,,0.004800,0.033284,0.358397,,,,,,,,,
16636,,,,,,,,,,,,,,,,,,,,-0.956780,-1.003934,0.936078,,,,,,
16646,,,,,,,,,,,,,,,,,,,,,,,0.009028,0.005063,1.025593,-3.500000,-0.770000,134.119995
16647,,,,,,,,,,,,,-2.358023,11.671556,0.036002,0.108360,,,,,,,,,,,,
16651,,,,,,,,,,,,,,,,,,,,-0.956519,-1.003118,0.960969,,,,,,
16661,,,,,,,,,,,,,-1.984040,11.352643,0.019432,0.123804,,,,,,,,,,,,
16662,,,,,,,,,,,,,,,,,,,,,,,0.049776,-0.001586,1.005158,-1.120000,-2.590000,134.610001
16659,,,,,,,,,,,,,,,,,,,,-0.956172,-1.002267,0.986051,,,,,,
16667,,,,,,,,,,,,,-1.669371,11.498300,0.005417,0.117897,,,,,,,,,,,,
16668,,,,,,,,,,,,,,,,,,,,-0.955739,-1.001384,1.008224,0.049776,-0.001586,1.005158,0.070000,-6.230000,112.209999
16675,,,,,,,,,,,,,,,,,,,,,,,0.078934,-0.007747,1.036146,-3.360000,8.120000,112.629997
16677,,,,,,,,,,,,,-1.404609,11.309278,-0.006448,0.127414,,,,,,,,,,,,
16676,,,,,,,,,,,,,,,,,,,,-0.955261,-1.000278,1.023945,,,,,,
16685,,,,,,,,,,,,,,,,,,,,,,,0.078934,-0.007747,1.036146,-0.980000,14.840000,123.059998
16687,,,,,,,,,,,,,-1.181837,11.717357,-0.016505,0.109376,,,,,,,,,,,,
16689,,,,-0.978590,-0.973509,1.353413,0.132869,1.875155,,,,,,,,,,,,,,,,,,,,
